0, 3
1, 3
2, 1
3, 2
4, 3
6, 1
7, 1
8, 5
10, 1
11, 3
12, 1
14, 3
16, 2
17, 1
19, 2
20, 4
23, 2
26, 1
27, 1
28, 2
29, 1
30, 4
32, 3
33, 1
34, 3
35, 2
36, 1
37, 2
38, 1
39, 1
40, 1
41, 1
73, 1
78, 1
80, 1
82, 1
85, 1
88, 1
90, 2
92, 4
93, 3
94, 1
95, 1
98, 2
99, 2
102, 1
103, 1
105, 2
106, 3
107, 1
109, 1
111, 3
113, 5
118, 1
119, 1
120, 1
121, 1
122, 2
126, 2
127, 1
129, 1
131, 2
132, 1
134, 1
135, 1
136, 2
137, 1
138, 1
145, 1
152, 1
318, 1
319, 2
328, 4
329, 1
330, 1
331, 1
332, 5
333, 1
335, 1
336, 1
337, 2
338, 1
339, 1
342, 2
343, 3
344, 1
345, 3
346, 8
347, 2
349, 4
351, 1
353, 1
354, 4
355, 1
358, 3
359, 3
360, 3
362, 2
364, 2
365, 1
367, 2
378, 1
386, 1
441, 1
447, 1
632, 2
633, 5
634, 2
635, 4
636, 2
637, 5
638, 3
639, 1
640, 5
641, 3
642, 1
643, 2
644, 1
645, 3
646, 4
647, 2
649, 3
650, 1
651, 3
652, 1
653, 1
654, 2
655, 1
656, 1
657, 4
658, 3
659, 2
660, 6
661, 6
662, 3
663, 2
664, 5
665, 6
666, 2
667, 8
668, 2
669, 8
670, 6
671, 5
672, 1
689, 1
690, 1
691, 2
692, 1
693, 21
694, 11
695, 6
696, 11
697, 11
698, 9
699, 12
700, 11
701, 11
702, 14
703, 8
704, 9
705, 8
706, 7
707, 7
708, 15
709, 11
710, 9
711, 25
712, 18
713, 21
714, 21
715, 24
716, 17
717, 18
718, 27
719, 35
720, 31
721, 37
722, 53
723, 15
724, 31
725, 25
726, 42
727, 29
728, 20
729, 40
730, 53
731, 67
732, 56
733, 28
734, 29
735, 29
736, 21
737, 24
738, 25
739, 26
740, 24
741, 44
742, 30
743, 33
744, 39
745, 27
746, 36
747, 25
748, 34
749, 22
750, 29
751, 39
752, 51
753, 28
754, 18
755, 13
756, 19
757, 16
758, 3
759, 8
760, 17
761, 25
762, 6
763, 14
764, 21
765, 1
766, 16
767, 10
768, 25
769, 16
770, 8
771, 21
772, 8
774, 1
775, 4
776, 17
777, 11
778, 11
779, 16
780, 8
781, 22
782, 5
783, 5
784, 4
785, 20
786, 16
787, 6
788, 13
789, 18
790, 22
791, 4
792, 14
793, 9
794, 8
795, 31
796, 11
797, 16
798, 6
799, 19
800, 4
801, 16
802, 2
803, 7
804, 14
805, 4
806, 5
807, 3
808, 7
809, 14
810, 6
811, 8
812, 10
813, 4
814, 9
815, 6
816, 3
817, 3
818, 11
819, 12
820, 9
821, 3
822, 8
825, 3
826, 6
827, 4
828, 4
829, 6
832, 3
833, 13
834, 5
838, 7
839, 7
840, 10
841, 3
842, 6
846, 2
848, 4
849, 2
851, 3
852, 5
853, 5
859, 1
860, 1
864, 2
865, 2
871, 4
872, 3
879, 3
880, 1
955, 1
956, 8
983, 5
990, 8
993, 2
994, 2
1058, 1
1059, 2
1069, 2
1070, 2
1071, 1
1073, 2
1074, 2
1092, 4
1281, 1
1282, 1
1284, 1
1285, 2
1286, 6
1287, 1
1288, 1
1289, 8
1290, 10
1291, 4
1292, 5
1293, 5
1294, 2
1295, 2
1296, 6
1297, 2
1298, 4
1299, 5
1300, 8
1301, 4
1302, 8
1303, 7
1304, 10
1305, 5
1306, 2
1307, 6
1308, 2
1309, 8
1310, 4
1311, 2
1312, 3
1313, 5
1314, 1
1315, 1
1316, 3
1317, 3
1318, 6
1319, 2
1320, 5
1321, 1
1322, 4
1323, 6
1384, 1
1388, 2
1435, 1
1610, 1
1612, 2
1613, 2
1615, 2
1618, 2
1622, 2
1632, 3
1638, 2
1641, 3
1642, 1
1645, 2
1658, 1
1660, 1
1664, 1
2237, 2
2240, 1
2242, 3
2243, 2
2244, 1
2245, 2
2246, 4
2247, 4
2248, 2
2249, 6
2250, 4
2251, 4
2252, 7
2253, 2
2254, 5
2255, 2
2256, 9
2257, 4
2258, 3
2259, 11
2260, 8
2261, 4
2262, 4
2263, 3
2264, 11
2265, 2
2266, 7
2267, 6
2268, 7
2269, 5
2270, 5
2271, 1
2272, 9
2273, 8
2274, 3
2275, 4
2307, 1
2312, 4
2317, 4
2319, 6
2321, 3
2325, 1
2326, 2
2328, 6
2329, 3
2330, 2
2331, 8
2332, 5
2333, 4
2334, 6
2335, 7
2337, 7
2338, 7
2339, 10
2340, 4
2341, 6
2342, 3
2343, 2
2344, 6
2345, 2
2346, 5
2347, 7
2348, 5
2349, 9
2350, 5
2351, 6
2352, 1
2353, 5
2354, 5
2357, 3
2359, 4
2360, 3
2361, 7
2362, 7
2364, 7
2365, 4
2367, 4
2371, 2
2372, 2
2373, 4
2377, 1
2378, 5
2381, 1
2383, 1
2384, 1
3222, 2
3223, 1
3224, 1
3225, 2
3228, 1
3229, 4
3231, 1
3232, 3
3233, 4
3234, 1
3235, 2
3236, 8
3237, 1
3238, 8
3239, 7
3241, 6
3242, 3
3243, 9
3244, 11
3245, 6
3246, 13
3247, 10
3248, 7
3249, 12
3250, 15
3251, 5
3252, 19
3253, 31
3254, 13
3255, 17
3256, 15
3257, 24
3258, 20
3259, 9
3260, 23
3261, 18
3262, 3
3263, 6
3265, 8
3266, 13
3267, 14
3268, 4
3269, 10
3270, 7
3272, 5
3273, 2
3274, 7
3275, 5
3276, 7
3277, 4
3281, 1
3285, 7
3287, 1
3288, 1
3290, 4
3295, 5
3296, 9
3298, 2
3300, 4
3302, 9
3303, 2
3305, 12
3306, 8
3307, 16
3308, 5
3309, 14
3310, 17
3311, 15
3312, 1
3313, 12
3314, 15
3315, 7
3316, 19
3317, 3
3318, 18
3319, 10
3321, 14
3322, 33
3323, 7
3324, 25
3325, 27
3326, 23
3327, 29
3328, 20
3329, 15
3330, 11
3331, 18
3332, 17
3333, 36
3334, 32
3335, 36
3336, 17
3337, 10
3338, 42
3339, 22
3340, 34
3341, 33
3342, 25
3343, 38
3344, 13
3345, 53
3346, 25
3347, 20
3348, 25
3349, 16
3350, 18
3351, 14
3352, 48
3353, 11
3354, 38
3355, 22
3356, 25
3357, 20
3358, 48
3359, 15
3360, 22
3361, 4
3362, 9
3363, 13
3364, 6
3365, 7
3366, 5
3367, 1
3368, 28
3369, 12
3370, 6
3371, 7
3372, 1
3373, 1
3374, 1
3376, 15
3377, 2
3378, 1
3379, 14
3380, 15
3381, 4
3382, 6
3383, 1
3384, 5
3387, 1
3389, 11
3390, 9
3392, 5
3395, 6
3397, 6
3398, 7
3400, 1
3405, 3
3406, 3
3409, 6
3410, 6
3411, 1
3413, 2
3416, 2
3440, 6
4665, 1
4667, 1
4668, 2
4669, 4
4670, 1
4671, 2
4672, 1
4673, 1
4674, 4
4675, 2
4676, 5
4677, 2
4678, 2
4679, 1
4680, 1
4682, 4
4683, 2
4684, 8
4685, 1
4686, 6
4687, 1
4688, 8
