exp,peers,nlr,failures,crash-timing,vctimeout,datacenters,bandwidth,num-connections,orderer,clients,instances,client-threads,segment,leader-policy,epoch,batchsize,batchtimeout,batchrate,msgbatchperiod,buckets,leader-buckets,authentication,verify-early,throughput-cap,target-throughput,rate-per-client,hard-rate-limit,requests,cl-watermarks,batch-verifier,request-handlers,req-buffer-size,batch-size-10pctile-trunc,batch-size-90pctile-trunc,batch-size-avg-trunc,client-slack-1pctile-raw,client-slack-1pctile-trunc,client-slack-avg-raw,client-slack-avg-trunc,client-slack-stdev-raw,client-slack-stdev-trunc,commit-rate-raw,commit-rate-trunc,cpu-system,cpu-total,duration-raw,duration-trunc,epochs-avg,epochs-max,epochs-min,latency-95pctile-raw,latency-95pctile-raw-nowm,latency-95pctile-shortened-raw,latency-95pctile-trunc,latency-95pctile-trunc-nowm,latency-avg-raw,latency-avg-raw-nowm,latency-avg-shortened-raw,latency-avg-trunc,latency-avg-trunc-nowm,latency-stdev-raw,latency-stdev-raw-nowm,latency-stdev-trunc,latency-stdev-trunc-nowm,msg-batch-avg-trunc,nreq-raw,nreq-trunc,propose-rate-raw,propose-rate-trunc,throughput-raw,throughput-trunc,viewchanges-avg,viewchanges-total
0000,4,1,0,0,Straggler,60000,1,1gbit,4,Pbft,1,1,1,256,Simple,1024,2048,1000,32,1,64,16,true,false,131072000,1024,1024,false,30720,4194304,external,32,8192,256,260,258.7142857142857,-23528,-4299,-202.26024723487313,-181.69926650366747,3900.4732777318472,3861.062095450671,18.56189713195487,20.66131043715782,2.5625,25.71875,14.2581,3.051038,0.0,0,0,1144.363,1144.279,1144.363,1144.763,1144.659,686.2382023422251,685.8237989590111,686.2382023422251,688.3081355932204,687.8365956416466,289.97720184690104,289.7130075523881,290.8934051338314,290.58095762945015,None,1537,413,4.223235754811338,4.560998963024307,1077.9837425743963,1353.6376800288951,0.0,0
0001,4,1,0,0,Straggler,60000,1,1gbit,4,Pbft,1,1,1,256,Simple,1024,2048,1000,32,1,64,16,true,false,131072000,2048,2048,false,61440,4194304,external,32,8192,513,519,516.8333333333334,-56515,-35980,-2592.378334417697,-3089.475159235669,10116.639996514066,11212.823237882003,21.646724202484968,20.154147739350186,3.875,42.71875,14.8721,3.132127,0.0,0,0,1306.297,1306.112,1306.297,1328.916,1328.781,845.394462264151,843.1876395575797,845.394462264151,871.6941968599034,868.3376014492754,290.42464048912115,289.4215443445771,292.998762686128,291.3462014177123,None,3074,828,4.225791759569352,5.623558963015728,2066.9575917321695,2643.5709663113917,0.0,0
