exp,peers,nlr,failures,numStraggler,numPrivCnt,UseSig,crash-timing,vctimeout,datacenters,bandwidth,num-connections,orderer,clients,instances,client-threads,segment,leader-policy,epoch,batchsize,batchtimeout,batchrate,msgbatchperiod,buckets,leader-buckets,authentication,verify-early,throughput-cap,target-throughput,rate-per-client,hard-rate-limit,requests,cl-watermarks,batch-verifier,request-handlers,req-buffer-size,batch-size-10pctile-trunc,batch-size-90pctile-trunc,batch-size-avg-trunc,client-slack-1pctile-raw,client-slack-1pctile-trunc,client-slack-avg-raw,client-slack-avg-trunc,client-slack-stdev-raw,client-slack-stdev-trunc,commit-rate-raw,commit-rate-trunc,cpu-system,cpu-total,duration-raw,duration-trunc,epochs-avg,epochs-max,epochs-min,latency-95pctile-raw,latency-95pctile-raw-nowm,latency-95pctile-shortened-raw,latency-95pctile-trunc,latency-95pctile-trunc-nowm,latency-avg-raw,latency-avg-raw-nowm,latency-avg-shortened-raw,latency-avg-trunc,latency-avg-trunc-nowm,latency-stdev-raw,latency-stdev-raw-nowm,latency-stdev-trunc,latency-stdev-trunc-nowm,msg-batch-avg-trunc,nreq-raw,nreq-trunc,propose-rate-raw,propose-rate-trunc,throughput-raw,throughput-trunc,viewchanges-avg,viewchanges-total
0000,16,1,0,5,10,false,Straggler,60000,1,1gbit,1,Pbft,32,8,256,64,Simple,1024,4096,1000,32,4,256,16,true,false,131072000,30000,117,false,3515,24576,external,32,8192,0,4096,3277.96875,7365,7419,8051.427956321023,8108.946763645254,685.6579113315723,315.1581034239689,265.06550765474105,149.09940541890907,3.42090395480226,49.22316384180791,66.765982,11.123452,1.0,1,1,56644.582,15397.772,56644.582,6932.593,6932.542,20274.69683078835,6955.4795115411935,20274.69683078835,4502.19606953699,4502.1428918503325,23433.64586231778,4557.608661700804,1327.0932051847205,1327.0943677651628,None,45056,23412,6.544116086240232,5.895762549637253,6748.34678534347,21047.42304816886,0.0,0
0001,16,1,0,5,10,false,Straggler,60000,1,1gbit,1,Pbft,32,8,256,64,Simple,1024,4096,1000,32,4,256,16,true,false,131072000,40000,156,false,4687,24576,external,32,8192,0,4096,3502.376811594203,5245,5284,5934.258394281915,5970.5549199602065,499.3981800135516,313.9209113174909,259.56328135549654,158.29616795285636,3.477900552486188,52.60220994475138,70.757153,10.251055,1.0,1,1,57831.689,20372.05,57831.689,8446.566,8446.497,21954.2800639129,8942.972245844414,21954.2800639129,5577.4219593348,5577.368896919431,23103.505307782223,5070.947262884716,1634.186888224263,1634.190408545679,1.4318181818181819,60160,23632,6.299904004224257,6.2831681846588525,8502.320606370355,23053.23695951295,0.0,0
0002,16,1,0,5,10,false,Straggler,60000,1,1gbit,1,Pbft,32,8,256,64,Simple,1024,4096,1000,32,4,256,16,true,false,131072000,50000,195,false,5859,24576,external,32,8192,0,4096,3475.3939393939395,3968,3999,4674.651517171502,4700.596675940575,586.6210436078298,552.8400702392626,223.6134652853796,152.68753342558466,3.762295081967213,54.37158469945355,85.9155,11.215093,1.0,1,1,71917.536,25362.921,71917.536,9065.796,9065.724,27172.874887172035,11034.644084737629,27172.874887172035,6243.990307416653,6243.938638911258,28239.184255461772,6180.909681709298,1722.001121796183,1722.0038169865322,1.25,75008,24836,6.477380974749819,5.97038148023849,8730.438628652571,22145.15742312614,0.0,0
0003,16,1,0,5,10,false,Straggler,60000,1,1gbit,1,Pbft,32,8,256,64,Simple,1024,4096,1000,32,4,256,16,true,false,131072000,60000,234,false,7031,24576,external,32,8192,0,4096,3465.846153846154,3109,3147,3832.742919921875,3856.232782118844,488.6310997680584,441.08024737503035,217.93827771034395,151.67171926982505,3.958100558659218,55.055865921787706,91.159138,10.369223,1.0,1,1,75615.392,30327.098,75615.392,10239.391,10239.349,29619.83612615412,13375.997090498491,29619.83612615412,6961.603701027497,6961.548662548358,28317.76481761382,6860.415970857381,2140.0209996943663,2140.0281989059145,1.84,90112,24039,6.456011549461589,6.694835099516663,9885.130769885078,23183.029239510037,0.0,0
0004,16,1,0,5,10,false,Straggler,60000,1,1gbit,1,Pbft,32,8,256,64,Simple,1024,4096,1000,32,4,256,16,true,false,131072000,70000,273,false,8203,24576,external,32,8192,0,4096,3475.3939393939395,2499,2536,3238.6362042682927,3257.6440305399115,352.8255615642207,309.6690302125465,211.5841333450227,152.44208920721627,4.366946778711484,57.51260504201681,92.078774,11.182092,1.0,1,1,79835.287,30409.51,79835.287,10511.253,10511.201,31887.68931581555,15361.145901572028,31887.68931581555,7288.92273394313,7288.868334579439,28940.883228551575,7786.300470561065,2201.1190829481106,2201.12534569027,1.6896551724137931,104960,25145,6.53803826250153,6.145907188979383,11398.935437606935,22486.84772044444,0.0,0
