0, 4
1, 1
4, 1
5, 2
8, 1
10, 1
11, 1
12, 1
13, 2
15, 1
30, 1
40, 2
41, 2
42, 2
43, 4
44, 6
45, 3
46, 4
47, 1
48, 3
49, 2
50, 2
51, 14
52, 14
53, 5
54, 11
55, 3
56, 10
57, 10
58, 8
59, 10
60, 6
61, 11
62, 6
63, 11
64, 23
65, 7
66, 4
67, 3
68, 12
69, 4
70, 3
71, 5
72, 1
73, 4
74, 1
75, 2
76, 1
77, 2
79, 1
86, 1
3270, 1
3272, 2
3276, 1
3288, 2
3290, 1
3304, 1
3305, 1
3308, 2
3309, 1
3312, 2
3322, 1
3324, 4
3328, 1
3329, 1
3330, 2
3331, 1
3333, 1
3334, 1
3335, 1
3336, 3
3337, 2
3339, 5
3340, 3
3341, 2
3342, 4
3343, 4
3344, 8
3345, 3
3346, 2
3347, 3
3348, 4
3349, 4
3350, 6
3351, 9
3352, 11
3353, 7
3354, 7
3355, 8
3356, 8
3357, 11
3358, 8
3359, 4
3360, 3
3361, 3
3362, 1
3364, 2
3365, 3
3367, 1
3368, 1
3369, 1
3371, 1
3372, 1
3374, 1
3376, 2
3377, 1
3378, 2
3381, 1
3382, 2
3383, 1
3384, 1
3385, 3
3389, 2
3391, 3
3392, 5
3393, 3
3394, 2
3395, 7
3396, 1
3397, 1
3398, 3
3399, 3
3400, 1
3401, 2
3402, 2
3403, 2
3404, 2
3405, 3
3406, 1
3408, 1
3411, 3
3413, 2
3414, 2
3415, 2
3416, 1
3417, 1
3420, 1
5257, 1
5373, 1
5391, 1
5405, 1
5424, 1
5439, 1
5506, 1
5515, 1
5536, 1
5554, 1
5561, 1
5567, 1
5576, 2
5582, 1
5590, 1
5597, 1
5605, 1
5610, 1
5630, 1
5649, 1
5651, 2
5653, 1
5654, 1
5656, 1
5669, 1
5677, 1
5685, 1
5688, 1
5705, 1
5715, 1
5721, 1
5723, 2
5725, 1
5728, 1
5732, 1
5733, 1
5737, 1
5738, 1
5742, 2
5743, 2
5744, 2
5747, 2
5750, 1
5752, 1
5753, 1
5754, 1
5756, 1
5759, 1
5766, 1
5768, 1
5773, 1
5774, 1
5776, 1
5785, 2
5786, 1
5792, 1
5796, 1
5797, 1
5800, 1
5801, 1
5805, 2
5821, 1
5827, 1
5829, 2
5830, 1
5839, 1
5841, 2
5842, 1
5854, 2
5856, 3
5857, 1
5858, 2
5859, 2
5861, 4
5862, 3
5863, 1
5864, 1
5866, 2
5870, 3
5871, 1
5872, 3
5874, 3
5875, 1
5876, 2
5879, 1
5880, 1
5881, 1
5882, 1
5883, 2
5884, 6
5885, 2
5888, 2
5890, 1
5893, 1
5898, 1
5900, 2
5901, 2
5903, 1
5906, 1
5908, 1
5909, 2
5913, 1
5918, 1
5921, 1
5922, 1
5923, 1
5924, 1
5926, 3
5930, 1
5932, 1
5933, 1
5934, 2
5935, 1
5936, 2
5937, 2
5939, 1
5940, 1
5941, 3
5942, 1
5943, 1
5944, 2
5945, 3
5947, 1
5948, 1
5949, 1
5950, 2
5952, 1
5954, 1
5956, 2
5957, 1
5963, 1
5966, 1
5974, 1
5976, 1
5987, 1
5989, 1
5990, 1
5992, 1
6016, 2
6017, 2
6028, 1
6032, 1
6033, 1
6034, 1
6035, 1
6039, 1
6047, 1
6065, 1
6079, 2
6084, 1
6085, 1
6086, 2
6088, 2
6090, 2
6094, 1
6095, 1
6097, 1
6098, 3
6099, 1
6101, 1
6104, 1
6105, 1
6107, 1
6108, 2
6109, 1
6122, 1
6126, 2
6137, 1
6145, 1
6222, 1
6434, 1
6681, 1
6708, 1
6734, 1
6834, 1
7086, 1
7123, 1
7608, 1
7614, 1
7631, 1
7662, 1
7700, 1
7720, 1
7730, 1
7755, 1
7791, 1
7810, 1
7815, 1
7817, 1
7827, 1
7867, 1
7875, 1
7900, 1
7904, 1
7911, 1
7935, 3
7939, 1
7941, 1
7944, 1
7969, 2
7970, 1
7972, 2
7975, 1
7981, 1
7996, 1
7997, 1
7999, 1
8006, 2
8008, 1
8014, 1
8039, 1
8041, 2
8044, 1
8049, 1
8061, 1
8065, 1
8067, 1
8070, 1
8080, 1
8088, 1
8092, 1
8095, 1
8109, 1
8115, 1
8200, 1
8213, 1
8356, 1
8360, 1
