exp,peers,nlr,failures,numStraggler,numPrivCnt,UseSig,crash-timing,vctimeout,datacenters,bandwidth,num-connections,orderer,clients,instances,client-threads,segment,leader-policy,epoch,batchsize,batchtimeout,batchrate,msgbatchperiod,buckets,leader-buckets,authentication,verify-early,throughput-cap,target-throughput,rate-per-client,hard-rate-limit,requests,cl-watermarks,batch-verifier,request-handlers,req-buffer-size,batch-size-10pctile-trunc,batch-size-90pctile-trunc,batch-size-avg-trunc,client-slack-1pctile-raw,client-slack-1pctile-trunc,client-slack-avg-raw,client-slack-avg-trunc,client-slack-stdev-raw,client-slack-stdev-trunc,commit-rate-raw,commit-rate-trunc,cpu-system,cpu-total,duration-raw,duration-trunc,epochs-avg,epochs-max,epochs-min,latency-95pctile-raw,latency-95pctile-raw-nowm,latency-95pctile-shortened-raw,latency-95pctile-trunc,latency-95pctile-trunc-nowm,latency-avg-raw,latency-avg-raw-nowm,latency-avg-shortened-raw,latency-avg-trunc,latency-avg-trunc-nowm,latency-stdev-raw,latency-stdev-raw-nowm,latency-stdev-trunc,latency-stdev-trunc-nowm,msg-batch-avg-trunc,nreq-raw,nreq-trunc,propose-rate-raw,propose-rate-trunc,throughput-raw,throughput-trunc,viewchanges-avg,viewchanges-total
0000,32,1,0,0,5,false,Straggler,60000,1,1gbit,1,Pbft,16,4,64,16,Simple,512,4096,4000,32,8,512,16,true,false,131072000,30000,468,false,14062,65536,external,32,8192,1875,4096,3033.289855072464,-15780,-14986,1195.9630502445532,1134.899004340056,3883.963887083479,4029.6396810207116,302.545703663547,301.3018348838429,6.8389423076923075,22.905048076923077,17.046597,13.083589,0.0,0,0,3789.679,3788.824,3789.679,3633.728,3632.105,1815.1726791018232,1814.8637870164519,1815.1726791018232,1903.4768823529412,1703.2970667140748,1094.035068627514,1093.8901308172913,1049.0483603916775,1048.9027192772683,2.0845481049562684,44980,37968,9.425010956575237,10.656894860388114,26386.498138015464,36529.052948854944,0.0,0
0001,32,1,0,0,5,false,Straggler,60000,1,1gbit,1,Pbft,16,4,64,16,Simple,512,4096,4000,32,8,512,16,true,false,131072000,35000,546,false,16406,65536,external,32,8192,,,None,,,None,None,None,None,None,None,None,None,None,None,None,None,None,,,,,,None,None,None,None,None,None,None,None,None,None,0,0,None,None,None,None,None,0
0002,32,1,0,0,5,false,Straggler,60000,1,1gbit,1,Pbft,16,4,64,16,Simple,512,4096,4000,32,8,512,16,true,false,131072000,40000,625,false,18750,65536,external,32,8192,,,None,,,None,None,None,None,None,None,None,None,None,None,None,None,None,,,,,,None,None,None,None,None,None,None,None,None,None,0,0,None,None,None,None,None,0
0003,32,1,0,0,5,false,Straggler,60000,1,1gbit,1,Pbft,16,4,64,16,Simple,512,4096,4000,32,8,512,16,true,false,131072000,45000,703,false,21093,65536,external,32,8192,2558,4096,3687.95625,-38990,-38990,-381.45447409733123,-521.7186509548964,7344.352334073518,7677.416161388677,279.994452237582,378.0070004045833,9.094866071428571,31.967633928571427,52.96872,13.553815,0.0,0,0,11169.388,11169.366,11169.388,3591.059,3590.719,2993.3521419389235,2992.8148258641627,2993.3521419389235,1590.4219070108404,1549.8991364975616,6052.900265959275,6052.818639273091,1132.9758504639763,1132.8370361336106,2.2171628721541157,67522,59057,8.73958032832781,11.713333441193612,12747.523444025077,42855.279655070975,0.0,0
