exp,peers,nlr,failures,numStraggler,numPrivCnt,UseSig,crash-timing,vctimeout,datacenters,bandwidth,num-connections,orderer,clients,instances,client-threads,segment,leader-policy,epoch,batchsize,batchtimeout,batchrate,msgbatchperiod,buckets,leader-buckets,authentication,verify-early,throughput-cap,target-throughput,rate-per-client,hard-rate-limit,requests,cl-watermarks,batch-verifier,request-handlers,req-buffer-size,batch-size-10pctile-trunc,batch-size-90pctile-trunc,batch-size-avg-trunc,client-slack-1pctile-raw,client-slack-1pctile-trunc,client-slack-avg-raw,client-slack-avg-trunc,client-slack-stdev-raw,client-slack-stdev-trunc,commit-rate-raw,commit-rate-trunc,cpu-system,cpu-total,duration-raw,duration-trunc,epochs-avg,epochs-max,epochs-min,latency-95pctile-raw,latency-95pctile-raw-nowm,latency-95pctile-shortened-raw,latency-95pctile-trunc,latency-95pctile-trunc-nowm,latency-avg-raw,latency-avg-raw-nowm,latency-avg-shortened-raw,latency-avg-trunc,latency-avg-trunc-nowm,latency-stdev-raw,latency-stdev-raw-nowm,latency-stdev-trunc,latency-stdev-trunc-nowm,msg-batch-avg-trunc,nreq-raw,nreq-trunc,propose-rate-raw,propose-rate-trunc,throughput-raw,throughput-trunc,viewchanges-avg,viewchanges-total
0000,16,1,0,1,5,false,Straggler,60000,1,1gbit,1,Pbft,16,4,64,16,Simple,256,4096,2000,32,4,256,16,true,false,131072000,35000,546,false,16406,65536,external,32,8192,2780,4041,3655.6475409836066,-2241,-2210,1421.1212842987804,1422.5230548424265,887.8274725264348,769.9897261897025,81.59550518670571,155.1607158394049,11.160714285714286,36.270089285714285,48.099102,14.058624,0.0,0,0,3939.085,3939.067,3939.085,1986.701,1985.707,1619.8222773371322,1619.706341771908,1619.8222773371322,1134.1542919265419,997.3353451254015,3437.969804087871,3437.9694377375695,890.2053902408759,890.2023633309193,1.4625,51944,47009,5.101589195008996,9.42865008161965,10799.370017344607,37221.44373029543,0.0,0
0001,16,1,0,1,5,false,Straggler,60000,1,1gbit,1,Pbft,16,4,64,16,Simple,256,4096,2000,32,4,256,16,true,false,131072000,40000,625,false,18750,65536,external,32,8192,3105,4096,3741.1074380165287,-2436,-2408,1172.8648842245543,1171.1694686700991,732.3388724329049,735.2419380970301,67.81692978320207,151.05117021509463,11.229910714285714,36.419642857142854,58.076109,14.261014,0.0,0,0,15671.239,15670.956,15671.239,5199.328,5198.797,3446.016458622486,3445.896218876548,3446.016458622486,1556.5394070265638,1380.367986433334,5737.157053257655,5737.149966908965,1612.4821225031897,1612.4814293868913,1.2708333333333333,59513,47543,4.239483238013896,9.290524133748843,10247.415163436655,32861.16765390411,0.0,0
0002,16,1,0,1,5,false,Straggler,60000,1,1gbit,1,Pbft,16,4,64,16,Simple,256,4096,2000,32,4,256,16,true,false,131072000,35000,546,false,16406,65536,external,32,8192,2699,4032,3640.984,-2844,-2808,1390.4589351728343,1389.9992122803474,1026.5882663582527,941.9976787842432,67.81108438331401,157.4968202400314,11.138392857142858,36.223214285714285,58.090329,14.091372,0.0,0,0,4596.305,4596.286,4596.305,1932.385,1932.341,2075.228928737398,2075.0977410657706,2075.228928737398,1133.457748372602,965.2881655835989,5884.262515932132,5884.2605474463735,874.5967007223558,874.5845343051254,1.4166666666666667,52075,47704,4.2392986187279424,9.66674477396444,8964.487014697403,38473.08889546397,0.0,0
0003,16,1,0,1,5,false,Straggler,60000,1,1gbit,1,Pbft,16,4,64,16,Simple,256,4096,2000,32,4,256,16,true,false,131072000,40000,625,false,18750,65536,external,32,8192,3042,4096,3691.0163934426228,-2725,-2686,1106.2928271588487,1110.250004374683,1027.237053982468,871.3702007122537,58.08176790084643,151.60824712059346,11.212053571428571,36.151785714285715,68.054018,14.137467,0.0,0,0,17633.58,17633.562,17633.58,5138.491,5138.46,4189.8400853178255,4189.714737426891,4189.8400853178255,1716.3837947815596,1390.488798182247,8173.588243829938,8173.588255506665,1625.8346506439402,1625.8232446693896,1.4041666666666666,59671,46651,3.6307539144378,9.297365332426153,8768.181769958093,32300.02797895943,0.0,0
