exp,peers,nlr,failures,numStraggler,numPrivCnt,UseSig,crash-timing,vctimeout,datacenters,bandwidth,num-connections,orderer,clients,instances,client-threads,segment,leader-policy,epoch,batchsize,batchtimeout,batchrate,msgbatchperiod,buckets,leader-buckets,authentication,verify-early,throughput-cap,target-throughput,rate-per-client,hard-rate-limit,requests,cl-watermarks,batch-verifier,request-handlers,req-buffer-size,batch-size-10pctile-trunc,batch-size-90pctile-trunc,batch-size-avg-trunc,client-slack-1pctile-raw,client-slack-1pctile-trunc,client-slack-avg-raw,client-slack-avg-trunc,client-slack-stdev-raw,client-slack-stdev-trunc,commit-rate-raw,commit-rate-trunc,cpu-system,cpu-total,duration-raw,duration-trunc,epochs-avg,epochs-max,epochs-min,latency-95pctile-raw,latency-95pctile-raw-nowm,latency-95pctile-shortened-raw,latency-95pctile-trunc,latency-95pctile-trunc-nowm,latency-avg-raw,latency-avg-raw-nowm,latency-avg-shortened-raw,latency-avg-trunc,latency-avg-trunc-nowm,latency-stdev-raw,latency-stdev-raw-nowm,latency-stdev-trunc,latency-stdev-trunc-nowm,msg-batch-avg-trunc,nreq-raw,nreq-trunc,propose-rate-raw,propose-rate-trunc,throughput-raw,throughput-trunc,viewchanges-avg,viewchanges-total
0000,64,1,0,0,5,false,Straggler,60000,1,1gbit,1,Pbft,16,4,64,16,Simple,1024,4096,8000,32,16,1024,16,true,false,131072000,35000,546,false,16406,98304,external,32,8192,,,None,,,None,None,None,None,None,None,None,None,None,None,None,None,None,,,,,,None,None,None,None,None,None,None,None,None,None,0,0,None,None,None,None,None,0
0001,64,1,0,0,5,false,Straggler,60000,1,1gbit,1,Pbft,16,4,64,16,Simple,1024,4096,8000,32,16,1024,16,true,false,131072000,40000,625,false,18750,98304,external,32,8192,1730,4076,3116.430463576159,535,602,1327.7941764392324,1367.8847868810888,919.3107022987017,719.1837134788752,569.6320565678924,576.3355068819649,5.385084745762712,22.501694915254237,59.181613,11.803142,0.0,0,0,22358.827,22358.809,22358.827,7361.544,7361.189,7022.7402918443495,7022.665892857142,7022.7402918443495,4945.789351938836,4177.627519463643,7300.296809439369,7300.294981632912,1874.4900349412055,1874.4511983067098,1.3549107142857142,60032,33859,8.724504147758902,12.843783863784441,10143.691081890587,29290.677333008596,0.0,0
0002,64,1,0,0,5,false,Straggler,60000,1,1gbit,1,Pbft,16,4,64,16,Simple,1024,4096,8000,32,16,1024,16,true,false,131072000,45000,703,false,21093,98304,external,32,8192,1837,4070,3224.0063694267515,0,301,1108.0545023696682,1165.6808015345364,1584.8875327785577,724.6643189549616,544.760496725797,638.7649616506337,5.892880904856953,24.76713240186294,66.916814,11.947518,0.0,0,0,23756.136,23756.11,23756.136,7303.786,7303.552,7145.746439780805,7145.642349111375,7145.746439780805,4729.224712368936,4091.967357543761,7921.995520380993,7921.99104081007,1816.3877462759037,1816.327502361897,1.410989010989011,67520,39019,8.388249314809606,13.796526368589053,10090.139677002555,34222.33662779834,0.0,0
