exp,peers,nlr,failures,numStraggler,numPrivCnt,UseSig,crash-timing,vctimeout,datacenters,bandwidth,num-connections,orderer,clients,instances,client-threads,segment,leader-policy,epoch,batchsize,batchtimeout,batchrate,msgbatchperiod,buckets,leader-buckets,authentication,verify-early,throughput-cap,target-throughput,rate-per-client,hard-rate-limit,requests,cl-watermarks,batch-verifier,request-handlers,req-buffer-size,batch-size-10pctile-trunc,batch-size-90pctile-trunc,batch-size-avg-trunc,client-slack-1pctile-raw,client-slack-1pctile-trunc,client-slack-avg-raw,client-slack-avg-trunc,client-slack-stdev-raw,client-slack-stdev-trunc,commit-rate-raw,commit-rate-trunc,cpu-system,cpu-total,duration-raw,duration-trunc,epochs-avg,epochs-max,epochs-min,latency-95pctile-raw,latency-95pctile-raw-nowm,latency-95pctile-shortened-raw,latency-95pctile-trunc,latency-95pctile-trunc-nowm,latency-avg-raw,latency-avg-raw-nowm,latency-avg-shortened-raw,latency-avg-trunc,latency-avg-trunc-nowm,latency-stdev-raw,latency-stdev-raw-nowm,latency-stdev-trunc,latency-stdev-trunc-nowm,msg-batch-avg-trunc,nreq-raw,nreq-trunc,propose-rate-raw,propose-rate-trunc,throughput-raw,throughput-trunc,viewchanges-avg,viewchanges-total
0000,32,1,0,1,5,false,Straggler,60000,1,1gbit,1,Pbft,16,4,64,16,Simple,512,4096,4000,32,8,512,16,true,false,131072000,35000,546,false,16406,65536,external,32,8192,2012,4044,3186.0,-21081,-20502,720.1666062606108,658.3404730702301,4524.350834153543,4641.05024866694,260.8871478113123,329.86720597907527,7.502314814814815,25.194444444444443,41.312654,13.353085,0.0,0,0,17215.889,17215.629,17215.889,3876.999,3874.708,3295.5261494688484,3295.1653260790504,3295.5261494688484,1920.9252984037666,1794.9849051136364,5438.904428160793,5438.836404824402,1189.6808930634036,1189.573678669895,2.1252268602540836,52245,44000,8.142998417741753,10.656446152297395,12646.246353478042,33719.70821687488,0.0,0
0001,32,1,0,1,5,false,Straggler,60000,1,1gbit,1,Pbft,16,4,64,16,Simple,512,4096,4000,32,8,512,16,true,false,131072000,40000,625,false,18750,65536,external,32,8192,2209,4038,3416.6040268456377,-25152,-25152,269.62290111940297,167.19420348826455,5180.860874876716,5448.007647067931,260.9181108313075,355.59650438582673,8.34837962962963,28.33449074074074,61.196751,13.424114,0.0,0,0,23884.368,23884.341,23884.368,3845.232,3844.333,3649.0829388516777,3648.6632620213936,3649.0829388516777,1722.719913680212,1691.3885959619538,7065.561221064576,7065.516322091159,1249.6714947509195,1249.5610064365308,1.4507389162561577,60018,51411,8.145437089377744,11.260081740636336,9807.383401775693,33547.34641110297,0.0,0
