exp,peers,nlr,failures,numStraggler,numPrivCnt,UseSig,crash-timing,vctimeout,datacenters,bandwidth,num-connections,orderer,clients,instances,client-threads,segment,leader-policy,epoch,batchsize,batchtimeout,batchrate,msgbatchperiod,buckets,leader-buckets,authentication,verify-early,throughput-cap,target-throughput,rate-per-client,hard-rate-limit,requests,cl-watermarks,batch-verifier,request-handlers,req-buffer-size,batch-size-10pctile-trunc,batch-size-90pctile-trunc,batch-size-avg-trunc,client-slack-1pctile-raw,client-slack-1pctile-trunc,client-slack-avg-raw,client-slack-avg-trunc,client-slack-stdev-raw,client-slack-stdev-trunc,commit-rate-raw,commit-rate-trunc,cpu-system,cpu-total,duration-raw,duration-trunc,epochs-avg,epochs-max,epochs-min,latency-95pctile-raw,latency-95pctile-raw-nowm,latency-95pctile-shortened-raw,latency-95pctile-trunc,latency-95pctile-trunc-nowm,latency-avg-raw,latency-avg-raw-nowm,latency-avg-shortened-raw,latency-avg-trunc,latency-avg-trunc-nowm,latency-stdev-raw,latency-stdev-raw-nowm,latency-stdev-trunc,latency-stdev-trunc-nowm,msg-batch-avg-trunc,nreq-raw,nreq-trunc,propose-rate-raw,propose-rate-trunc,throughput-raw,throughput-trunc,viewchanges-avg,viewchanges-total
0000,8,1,0,1,5,false,Straggler,60000,1,1gbit,2,Pbft,16,4,64,32,Simple,256,4096,1000,32,2,128,16,true,false,131072000,40000,625,false,18750,65536,external,32,8192,3315,4096,3903.5632183908046,522,532,1162.5704291044776,1169.668535873406,322.18604064105284,314.0019786410353,14.96857635137582,50.8251239737035,7.365384615384615,29.96153846153846,126.47935,12.938533,0.0,0,0,81820.194,81820.168,81820.194,7914.448,7914.424,13697.747029682514,13697.715347841426,13697.747029682514,4356.503356027011,3147.908213494005,24448.957913227325,24448.959027464036,2087.4437271484503,2087.4449985101837,1.3877551020408163,59530,33111,1.8714407582678314,7.822556368262216,4706.697180211631,27430.12843807922,0.0,0
0001,8,1,0,1,5,false,Straggler,60000,1,1gbit,2,Pbft,16,4,64,32,Simple,256,4096,1000,32,2,128,16,true,false,131072000,45000,703,false,21093,65536,external,32,8192,4032,4096,4049.0106382978724,342,352,975.965776652302,984.4334771266347,546.0429026933235,319.233307625794,14.041748518763768,40.70291090968323,7.697115384615385,30.634615384615383,136.679042,12.755879,0.0,0,0,91211.609,91211.589,91211.609,9715.552,9715.524,16723.956485063314,16723.925056313536,16723.956485063314,7366.910628739579,3828.2854874348204,26731.192315784996,26731.193309430226,2601.909390427676,2601.907394540129,1.0,67284,27616,1.7554490700303864,7.723850964187215,4922.7737490287645,28365.330380408308,0.0,0
