exp,peers,nlr,failures,numStraggler,numPrivCnt,UseSig,crash-timing,vctimeout,datacenters,bandwidth,num-connections,orderer,clients,instances,client-threads,segment,leader-policy,epoch,batchsize,batchtimeout,batchrate,msgbatchperiod,buckets,leader-buckets,authentication,verify-early,throughput-cap,target-throughput,rate-per-client,hard-rate-limit,requests,cl-watermarks,batch-verifier,request-handlers,req-buffer-size,batch-size-10pctile-trunc,batch-size-90pctile-trunc,batch-size-avg-trunc,client-slack-1pctile-raw,client-slack-1pctile-trunc,client-slack-avg-raw,client-slack-avg-trunc,client-slack-stdev-raw,client-slack-stdev-trunc,commit-rate-raw,commit-rate-trunc,cpu-system,cpu-total,duration-raw,duration-trunc,epochs-avg,epochs-max,epochs-min,latency-95pctile-raw,latency-95pctile-raw-nowm,latency-95pctile-shortened-raw,latency-95pctile-trunc,latency-95pctile-trunc-nowm,latency-avg-raw,latency-avg-raw-nowm,latency-avg-shortened-raw,latency-avg-trunc,latency-avg-trunc-nowm,latency-stdev-raw,latency-stdev-raw-nowm,latency-stdev-trunc,latency-stdev-trunc-nowm,msg-batch-avg-trunc,nreq-raw,nreq-trunc,propose-rate-raw,propose-rate-trunc,throughput-raw,throughput-trunc,viewchanges-avg,viewchanges-total
0000,16,1,0,1,5,false,Straggler,60000,1,1gbit,1,Pbft,16,4,64,16,Simple,256,4096,2000,32,4,256,16,true,false,131072000,30000,468,false,14062,65536,external,32,8192,2317,4096,3423.1315789473683,-646,-573,1682.5080458748223,1685.9180593248584,745.3141455441223,636.8411103504613,81.609332710049,137.6298471645506,9.799107142857142,33.921875,48.044495,14.018859,0.0,0,0,2067.633,2067.34,2067.633,1913.118,1913.086,1951.1331605857422,1951.0340538873816,1951.1331605857422,1134.620180221998,990.6636813073512,5165.560682761199,5165.561020012988,830.1323709854233,830.1212334464058,1.5150214592274678,44593,38796,5.10231867062315,8.95022356716342,9281.604479347738,31578.48448341827,0.0,0
0001,16,1,0,1,5,false,Straggler,60000,1,1gbit,1,Pbft,16,4,64,16,Simple,256,4096,2000,32,4,256,16,true,false,131072000,35000,546,false,16406,65536,external,32,8192,2685,4096,3697.548387096774,-2502,-2456,1436.066044207317,1433.2320652942483,811.5070473013241,825.3777965734041,67.8276733184889,156.3733328026117,10.991071428571429,38.339285714285715,58.047382,14.074097,0.0,0,0,2055.032,2055.001,2055.032,1841.054,1841.009,2163.7491884091346,2163.6237906927654,2163.7491884091346,1043.7689430660296,920.8063239845662,6511.153889388854,6511.1492832461045,772.921617293975,772.9182539292075,1.3083333333333333,52110,48206,4.2401275954363955,9.60703954272971,8977.149046963048,36680.64547462487,0.0,0
0002,16,1,0,1,5,false,Straggler,60000,1,1gbit,1,Pbft,16,4,64,16,Simple,256,4096,2000,32,4,256,16,true,false,131072000,40000,625,false,18750,65536,external,32,8192,3096,4096,3859.628099173554,-2861,-2829,1144.5984741217037,1142.309311258046,813.9360237768103,825.6454105248673,58.086263392396525,151.77445600119566,12.299107142857142,42.089285714285715,68.076214,14.259868,0.0,0,0,16747.81,16747.786,16747.81,3099.083,3099.058,3676.764635988735,3676.63148404077,3676.764635988735,1362.5650946944934,1171.4001709272363,8187.380616464196,8187.376776170324,1266.4750389268618,1266.4565637442631,1.3703703703703705,59652,48897,3.6314256993467975,9.158668096529032,8762.531946914674,34813.278451429745,0.0,0
0003,16,1,0,1,5,false,Straggler,60000,1,1gbit,1,Pbft,16,4,64,16,Simple,256,4096,2000,32,4,256,16,true,false,131072000,45000,703,false,21093,65536,external,32,8192,3544,4096,3972.622950819672,-3181,-3163,869.0640140970206,866.4993809007893,894.8295096284409,908.6006772550595,29.17300762623368,150.2394392999807,12.341517857142858,43.924107142857146,162.776962,14.312815,1.0,1,1,26786.304,20852.503,26786.304,5236.778,5236.758,7265.170648900407,5284.351511499445,7265.170648900407,1563.7473140077302,1375.599984146609,19923.63401404385,11084.780756281667,1691.3824434499036,1691.3726616717447,1.7625,67525,50147,1.822907978266843,9.180614365208301,4148.3143050673225,34657.74075997594,0.0,0
