exp,peers,nlr,failures,numStraggler,numPrivCnt,UseSig,crash-timing,vctimeout,datacenters,bandwidth,num-connections,orderer,clients,instances,client-threads,segment,leader-policy,epoch,batchsize,batchtimeout,batchrate,msgbatchperiod,buckets,leader-buckets,authentication,verify-early,throughput-cap,target-throughput,rate-per-client,hard-rate-limit,requests,cl-watermarks,batch-verifier,request-handlers,req-buffer-size,batch-size-10pctile-trunc,batch-size-90pctile-trunc,batch-size-avg-trunc,client-slack-1pctile-raw,client-slack-1pctile-trunc,client-slack-avg-raw,client-slack-avg-trunc,client-slack-stdev-raw,client-slack-stdev-trunc,commit-rate-raw,commit-rate-trunc,cpu-system,cpu-total,duration-raw,duration-trunc,epochs-avg,epochs-max,epochs-min,latency-95pctile-raw,latency-95pctile-raw-nowm,latency-95pctile-shortened-raw,latency-95pctile-trunc,latency-95pctile-trunc-nowm,latency-avg-raw,latency-avg-raw-nowm,latency-avg-shortened-raw,latency-avg-trunc,latency-avg-trunc-nowm,latency-stdev-raw,latency-stdev-raw-nowm,latency-stdev-trunc,latency-stdev-trunc-nowm,msg-batch-avg-trunc,nreq-raw,nreq-trunc,propose-rate-raw,propose-rate-trunc,throughput-raw,throughput-trunc,viewchanges-avg,viewchanges-total
0000,8,1,0,0,5,false,Straggler,60000,1,1gbit,2,Pbft,16,4,64,32,Simple,256,4096,1000,32,2,128,16,true,false,131072000,35000,546,false,16406,65536,external,32,8192,2954,4096,3703.8928571428573,745,756,1535.1859982088074,1539.3171062486083,367.9889738238989,352.072647715687,65.67665291650022,67.4524953074911,14.071428571428571,44.325892857142854,22.05642,14.150955,0.0,0,0,9395.583,9395.542,9395.583,4620.173,4620.157,2138.789520751553,2138.7464404321813,2138.789520751553,1274.8482092597885,1180.2138635837628,2920.296571880365,2920.2967312422197,1503.899290460907,1503.9135446395198,1.35,52478,44072,8.209926496329452,8.511593588429339,23792.61911044494,34419.503611539454,0.0,0
0001,8,1,0,0,5,false,Straggler,60000,1,1gbit,2,Pbft,16,4,64,32,Simple,256,4096,1000,32,2,128,16,true,false,131072000,40000,625,false,18750,65536,external,32,8192,3422,4096,3949.7946428571427,536,548,1259.379097814499,1262.9749249855236,530.4484327239674,532.363556766192,63.62477380540795,67.22876877740781,14.008928571428571,47.97767857142857,25.095664,14.182292,1.0,1,1,11985.589,11985.562,11985.589,5419.969,5419.942,3014.4496202858477,3014.403296408582,3014.4496202858477,1529.2124199770149,1303.6773058808471,3981.7106490871,3981.7115173609227,1762.2057947960639,1762.2057508859389,1.8421052631578947,60032,46881,7.953434459169439,8.49196500885818,23921.263848607472,33192.968524149364,0.0,0
0002,8,1,0,1,5,false,Straggler,60000,1,1gbit,2,Pbft,16,4,64,32,Simple,256,4096,1000,32,2,128,16,true,false,131072000,35000,546,false,16406,65536,external,32,8192,2979,4096,3710.36,735,742,1487.8596608231708,1492.2098280297353,361.8589621985986,351.18646768822504,25.81571969669608,60.01652828262952,14.285714285714286,46.419642857142854,68.01174,14.115236,0.0,0,0,26141.908,26141.874,26141.908,5471.728,5471.699,4871.805492817827,4871.767113840784,4871.805492817827,1840.7559257277644,1442.4594342596117,9580.369191894086,9580.370876719882,1908.0875133141253,1908.1086206410785,1.2352941176470589,52143,39406,3.2269994265662523,7.622643764585929,7666.7645909368,24795.74395363016,0.0,0
0003,8,1,0,1,5,false,Straggler,60000,1,1gbit,2,Pbft,16,4,64,32,Simple,256,4096,1000,32,2,128,16,true,false,131072000,40000,625,false,18750,65536,external,32,8192,3335,4096,3922.2178217821784,523,535,1245.1305636993604,1248.9514466070489,393.1893451622283,382.4056930237602,15.627846167953273,60.03759179901908,15.879464285714286,50.20982142857143,159.436807,14.197699,1.0,1,1,35991.299,29546.814,35991.299,6776.169,6776.118,7639.232174342215,5917.71678103845,7639.232174342215,2167.098199619867,1579.1355732695756,18653.40792038182,10698.850738723946,2140.1360248112865,2140.1359698407823,1.25,59974,41825,1.9534886209346496,7.650741962895569,3761.6157227734748,28417.13448171172,0.0,0
0004,8,1,0,1,5,false,Straggler,60000,1,1gbit,2,Pbft,16,4,64,32,Simple,256,4096,1000,32,2,128,16,true,false,131072000,42000,656,false,19687,65536,external,32,8192,3533,4096,3993.09900990099,416,443,1147.875015862944,1150.7422498669505,432.80776583131615,432.70456656675657,22.93135208354348,60.300000958037394,15.245535714285714,48.99107142857143,78.043424,14.201982,0.0,0,0,30706.851,30706.813,30706.851,6865.633,6865.602,6504.985183117713,6504.92434716499,6504.985183117713,2223.306616501365,1628.7652967725192,11411.390213173185,11411.39229525915,2164.569453195859,2164.567350316767,None,62610,42386,2.866429749706209,7.652275161570971,8022.4568312123265,29557.428805343705,0.0,0
0005,8,1,0,1,5,false,Straggler,60000,1,1gbit,2,Pbft,16,4,64,32,Simple,256,4096,1000,32,2,128,16,true,false,131072000,45000,703,false,21093,65536,external,32,8192,,,None,,,None,None,None,None,None,None,None,None,None,None,None,None,None,,,,,,None,None,None,None,None,None,None,None,None,None,0,0,None,None,None,None,None,0
