exp,peers,nlr,failures,numStraggler,numPrivCnt,UseSig,crash-timing,vctimeout,datacenters,bandwidth,num-connections,orderer,clients,instances,client-threads,segment,leader-policy,epoch,batchsize,batchtimeout,batchrate,msgbatchperiod,buckets,leader-buckets,authentication,verify-early,throughput-cap,target-throughput,rate-per-client,hard-rate-limit,requests,cl-watermarks,batch-verifier,request-handlers,req-buffer-size,batch-size-10pctile-trunc,batch-size-90pctile-trunc,batch-size-avg-trunc,client-slack-1pctile-raw,client-slack-1pctile-trunc,client-slack-avg-raw,client-slack-avg-trunc,client-slack-stdev-raw,client-slack-stdev-trunc,commit-rate-raw,commit-rate-trunc,cpu-system,cpu-total,duration-raw,duration-trunc,epochs-avg,epochs-max,epochs-min,latency-95pctile-raw,latency-95pctile-raw-nowm,latency-95pctile-shortened-raw,latency-95pctile-trunc,latency-95pctile-trunc-nowm,latency-avg-raw,latency-avg-raw-nowm,latency-avg-shortened-raw,latency-avg-trunc,latency-avg-trunc-nowm,latency-stdev-raw,latency-stdev-raw-nowm,latency-stdev-trunc,latency-stdev-trunc-nowm,msg-batch-avg-trunc,nreq-raw,nreq-trunc,propose-rate-raw,propose-rate-trunc,throughput-raw,throughput-trunc,viewchanges-avg,viewchanges-total
0000,16,1,0,1,5,false,Straggler,60000,1,1gbit,1,Pbft,16,4,64,16,Simple,256,4096,2000,32,4,256,16,true,false,131072000,35000,546,false,16406,65536,external,32,8192,2758,4096,3564.2363636363634,758,778,1466.190464393925,1487.1498656993963,330.23185618882394,296.4429416306073,118.83414003052879,148.85947681613024,6.275,24.82,27.38089,12.49437,0.0,0,0,10108.66,10108.641,10108.66,4484.513,4484.484,3145.6950654228763,3145.6561934100696,3145.6950654228763,2380.098236622456,2349.031863912693,2738.251663613891,2738.251938079161,1106.788318473886,1106.7858397179261,1.225,52474,40959,7.4256189652793445,8.938158183623246,19164.46105294605,30385.120810038276,0.0,0
0001,16,1,0,1,5,false,Straggler,60000,1,1gbit,1,Pbft,16,4,64,16,Simple,256,4096,2000,32,4,256,16,true,false,131072000,40000,625,false,18750,65536,external,32,8192,3143,4096,3674.196581196581,532,552,1246.805303837953,1266.1439644522377,317.1244322375698,296.73019808984776,118.19402565405998,150.8805198233511,6.7375,28.58,28.005058,12.448828,0.0,0,0,13107.511,13107.433,13107.511,4399.966,4399.432,3831.2161046606566,3830.4977177778146,3831.2161046606566,2666.7638208947765,2470.427660791217,3692.021642503189,3692.3401691823974,1103.731526995229,1104.042964296756,1.1708333333333334,60013,43174,7.389719894858014,9.451756899843126,21429.343227926896,32721.918974934568,0.0,0
