exp,peers,nlr,failures,numStraggler,numPrivCnt,UseSig,crash-timing,vctimeout,datacenters,bandwidth,num-connections,orderer,clients,instances,client-threads,segment,leader-policy,epoch,batchsize,batchtimeout,batchrate,msgbatchperiod,buckets,leader-buckets,authentication,verify-early,throughput-cap,target-throughput,rate-per-client,hard-rate-limit,requests,cl-watermarks,batch-verifier,request-handlers,req-buffer-size,batch-size-10pctile-trunc,batch-size-90pctile-trunc,batch-size-avg-trunc,client-slack-1pctile-raw,client-slack-1pctile-trunc,client-slack-avg-raw,client-slack-avg-trunc,client-slack-stdev-raw,client-slack-stdev-trunc,commit-rate-raw,commit-rate-trunc,cpu-system,cpu-total,duration-raw,duration-trunc,epochs-avg,epochs-max,epochs-min,latency-95pctile-raw,latency-95pctile-raw-nowm,latency-95pctile-shortened-raw,latency-95pctile-trunc,latency-95pctile-trunc-nowm,latency-avg-raw,latency-avg-raw-nowm,latency-avg-shortened-raw,latency-avg-trunc,latency-avg-trunc-nowm,latency-stdev-raw,latency-stdev-raw-nowm,latency-stdev-trunc,latency-stdev-trunc-nowm,msg-batch-avg-trunc,nreq-raw,nreq-trunc,propose-rate-raw,propose-rate-trunc,throughput-raw,throughput-trunc,viewchanges-avg,viewchanges-total
0000,8,1,0,1,5,false,Straggler,60000,1,1gbit,2,Pbft,16,4,64,32,Simple,256,4096,1000,32,2,128,16,true,false,131072000,35000,546,false,16406,65536,external,32,8192,2903,4096,3723.2758620689656,752,763,1397.1036585365853,1405.5592859046096,320.292103280664,315.1702071236215,27.55607966138441,56.94243926204461,8.865671641791044,32.02985074626866,58.566876,12.905411,0.0,0,0,20925.317,20925.29,20925.317,6606.039,6606.026,5630.241514341153,5630.210997233589,5630.241514341153,3134.2388488358692,2655.993757299907,7745.550288244131,7745.5513543355,1784.5270208724478,1784.527495121884,1.3035714285714286,52053,34384,3.445875781129727,7.832499742292753,8887.78838058564,25196.565007704034,0.0,0
0001,8,1,0,1,5,false,Straggler,60000,1,1gbit,2,Pbft,16,4,64,32,Simple,256,4096,1000,32,2,128,16,true,false,131072000,40000,625,false,18750,65536,external,32,8192,3226,4096,3883.6206896551726,517,528,1154.9347014925372,1166.3152452786512,690.5067560741703,316.48216732310334,15.602083341971873,46.68178899430143,7.798076923076923,32.72115384615385,159.263857,12.973019,1.0,1,1,32126.885,24062.894,32126.885,8601.844,8601.811,9634.521560038665,8032.071448360915,9634.521560038665,5456.512489951006,3467.382063779216,17279.875120939047,9036.246468693864,2401.8601328088735,2401.8624938647763,1.3214285714285714,60003,30292,1.950350781130423,7.812304271471647,3767.5214659657527,25028.037984258186,0.0,0
