exp,peers,nlr,failures,numStraggler,numPrivCnt,UseSig,crash-timing,vctimeout,datacenters,bandwidth,num-connections,orderer,clients,instances,client-threads,segment,leader-policy,epoch,batchsize,batchtimeout,batchrate,msgbatchperiod,buckets,leader-buckets,authentication,verify-early,throughput-cap,target-throughput,rate-per-client,hard-rate-limit,requests,cl-watermarks,batch-verifier,request-handlers,req-buffer-size,batch-size-10pctile-trunc,batch-size-90pctile-trunc,batch-size-avg-trunc,client-slack-1pctile-raw,client-slack-1pctile-trunc,client-slack-avg-raw,client-slack-avg-trunc,client-slack-stdev-raw,client-slack-stdev-trunc,commit-rate-raw,commit-rate-trunc,cpu-system,cpu-total,duration-raw,duration-trunc,epochs-avg,epochs-max,epochs-min,latency-95pctile-raw,latency-95pctile-raw-nowm,latency-95pctile-shortened-raw,latency-95pctile-trunc,latency-95pctile-trunc-nowm,latency-avg-raw,latency-avg-raw-nowm,latency-avg-shortened-raw,latency-avg-trunc,latency-avg-trunc-nowm,latency-stdev-raw,latency-stdev-raw-nowm,latency-stdev-trunc,latency-stdev-trunc-nowm,msg-batch-avg-trunc,nreq-raw,nreq-trunc,propose-rate-raw,propose-rate-trunc,throughput-raw,throughput-trunc,viewchanges-avg,viewchanges-total
0000,16,1,0,0,5,false,Straggler,60000,1,1gbit,1,Pbft,16,4,64,16,Simple,256,4096,2000,32,4,256,16,true,false,131072000,35000,546,false,16406,65536,external,32,8192,2750,4096,3564.4454545454546,766,783,1464.5831173780489,1485.7986897370342,598.0685205607901,588.7083262198107,129.61110819851774,145.92867373243203,6.82,26.815,33.257606,12.52869,1.0,1,1,9720.78,9708.447,9720.78,4465.874,4465.855,3120.6327421444767,3117.127066960117,3120.6327421444767,2492.9396484508975,2412.1717206665853,2646.2019020867983,2636.554599776274,1104.1740002345182,1104.172018765349,1.1833333333333333,52479,41105,8.102037259800863,9.06593580938326,15779.548293403921,30375.59367755649,0.0,0
0001,16,1,0,0,5,false,Straggler,60000,1,1gbit,1,Pbft,16,4,64,16,Simple,256,4096,2000,32,4,256,16,true,false,131072000,40000,625,false,18750,65536,external,32,8192,3127,4096,3697.4745762711864,534,555,1241.454540911514,1267.5510018933417,710.529092608779,289.5140371239971,129.85507387523631,151.70135087158494,6.56,28.7325,31.018516,12.38493,1.0,1,1,13050.296,13034.178,13050.296,4684.116,4684.014,3726.6273821128734,3721.735916444563,3726.6273821128734,2549.3390035478715,2412.458651040022,3710.419636548045,3700.4023194692204,1246.9151159361163,1246.9134050794992,1.2708333333333333,60032,44326,8.116066651777066,9.39355151793822,19353.601571396903,31542.24094287532,0.0,0
