07:30:45.902 INF Connecting to orderer. addrStr=3.83.112.228:10165 peerId=15
07:30:45.904 INF Connecting to orderer. addrStr=18.206.224.227:10000 peerId=0
07:30:45.904 INF Connecting to orderer. addrStr=44.211.41.242:10011 peerId=1
07:30:45.904 INF Connecting to orderer. addrStr=3.85.20.198:10022 peerId=2
07:30:45.905 INF Connecting to orderer. addrStr=44.201.236.168:10033 peerId=3
07:30:45.905 INF Connecting to orderer. addrStr=100.27.31.242:10044 peerId=4
07:30:45.905 INF Connecting to orderer. addrStr=44.206.0.73:10055 peerId=5
07:30:45.905 INF Connecting to orderer. addrStr=44.202.26.251:10066 peerId=6
07:30:45.905 INF Connecting to orderer. addrStr=3.86.24.10:10077 peerId=7
07:30:45.905 INF Connecting to orderer. addrStr=34.207.71.37:10088 peerId=8
07:30:45.906 INF Connecting to orderer. addrStr=52.90.238.226:10099 peerId=9
07:30:45.906 INF Connecting to orderer. addrStr=44.202.6.114:10110 peerId=10
07:30:45.906 INF Connecting to orderer. addrStr=44.204.167.143:10121 peerId=11
07:30:45.906 INF Connecting to orderer. addrStr=54.167.171.189:10132 peerId=12
07:30:45.906 INF Connecting to orderer. addrStr=35.172.128.61:10143 peerId=13
07:30:45.906 INF Connecting to orderer. addrStr=35.175.137.145:10154 peerId=14
07:30:46.345 INF Connected to orderer. addrStr=44.204.167.143:10121 id=11
07:30:46.362 INF Connected to orderer. addrStr=3.83.112.228:10165 id=15
07:30:46.364 INF Connected to orderer. addrStr=3.86.24.10:10077 id=7
07:30:46.374 INF Connected to orderer. addrStr=54.167.171.189:10132 id=12
07:30:46.385 INF Connected to orderer. addrStr=35.172.128.61:10143 id=13
07:30:46.399 INF Connected to orderer. addrStr=44.202.26.251:10066 id=6
07:30:46.401 INF Connected to orderer. addrStr=44.211.41.242:10011 id=1
07:30:46.420 INF Connected to orderer. addrStr=3.85.20.198:10022 id=2
07:30:46.425 INF Connected to orderer. addrStr=52.90.238.226:10099 id=9
07:30:46.427 INF Connected to orderer. addrStr=18.206.224.227:10000 id=0
07:30:46.439 INF Connected to orderer. addrStr=35.175.137.145:10154 id=14
07:30:46.444 INF Connected to orderer. addrStr=44.206.0.73:10055 id=5
07:30:46.460 INF Connected to orderer. addrStr=44.201.236.168:10033 id=3
07:30:46.474 INF Connected to orderer. addrStr=34.207.71.37:10088 id=8
07:30:46.481 INF Connected to orderer. addrStr=100.27.31.242:10044 id=4
07:30:46.487 INF Connected to orderer. addrStr=44.202.6.114:10110 id=10
07:30:46.488 INF Connected to orderers.
07:30:46.489 INF Setting up client timeout. clientRunTime=15000
07:30:46.489 INF Starting to submit requests. numRequests=4687
07:30:46.489 INF Submitted request. clSeqNr=0
07:30:46.490 INF Updating bucket assignment. epoch=0
07:30:46.490 INF Resubmitted Requests. epoch=0 n=0
07:30:46.496 INF Submitted request. clSeqNr=1
07:30:46.502 INF Submitted request. clSeqNr=2
07:30:46.508 INF Submitted request. clSeqNr=3
07:30:46.515 INF Submitted request. clSeqNr=4
07:30:46.521 INF Submitted request. clSeqNr=5
07:30:46.528 INF Submitted request. clSeqNr=6
07:30:46.534 INF Submitted request. clSeqNr=7
07:30:46.541 INF Submitted request. clSeqNr=8
07:30:46.547 INF Submitted request. clSeqNr=9
07:30:46.553 INF Submitted request. clSeqNr=10
07:30:46.560 INF Submitted request. clSeqNr=11
07:30:46.566 INF Submitted request. clSeqNr=12
07:30:46.572 INF Submitted request. clSeqNr=13
07:30:46.579 INF Submitted request. clSeqNr=14
07:30:46.585 INF Submitted request. clSeqNr=15
07:30:46.592 INF Submitted request. clSeqNr=16
07:30:46.598 INF Submitted request. clSeqNr=17
07:30:46.604 INF Submitted request. clSeqNr=18
07:30:46.611 INF Submitted request. clSeqNr=19
07:30:46.618 INF Submitted request. clSeqNr=20
07:30:46.624 INF Submitted request. clSeqNr=21
07:30:46.630 INF Submitted request. clSeqNr=22
07:30:46.637 INF Submitted request. clSeqNr=23
07:30:46.643 INF Submitted request. clSeqNr=24
07:30:46.649 INF Submitted request. clSeqNr=25
07:30:46.656 INF Submitted request. clSeqNr=26
07:30:46.663 INF Submitted request. clSeqNr=27
07:30:46.669 INF Submitted request. clSeqNr=28
07:30:46.675 INF Submitted request. clSeqNr=29
07:30:46.681 INF Submitted request. clSeqNr=30
07:30:46.688 INF Submitted request. clSeqNr=31
07:30:46.694 INF Submitted request. clSeqNr=32
07:30:46.701 INF Submitted request. clSeqNr=33
07:30:46.707 INF Submitted request. clSeqNr=34
07:30:46.714 INF Submitted request. clSeqNr=35
07:30:46.720 INF Submitted request. clSeqNr=36
07:30:46.727 INF Submitted request. clSeqNr=37
07:30:46.733 INF Submitted request. clSeqNr=38
07:30:46.739 INF Submitted request. clSeqNr=39
07:30:46.746 INF Submitted request. clSeqNr=40
07:30:46.752 INF Submitted request. clSeqNr=41
07:30:46.758 INF Submitted request. clSeqNr=42
07:30:46.765 INF Submitted request. clSeqNr=43
07:30:46.771 INF Submitted request. clSeqNr=44
07:30:46.777 INF Submitted request. clSeqNr=45
