exp,peers,nlr,failures,numStraggler,numPrivCnt,UseSig,crash-timing,vctimeout,datacenters,bandwidth,num-connections,orderer,clients,instances,client-threads,segment,leader-policy,epoch,batchsize,batchtimeout,batchrate,msgbatchperiod,buckets,leader-buckets,authentication,verify-early,throughput-cap,target-throughput,rate-per-client,hard-rate-limit,requests,cl-watermarks,batch-verifier,request-handlers,req-buffer-size,batch-size-10pctile-trunc,batch-size-90pctile-trunc,batch-size-avg-trunc,client-slack-1pctile-raw,client-slack-1pctile-trunc,client-slack-avg-raw,client-slack-avg-trunc,client-slack-stdev-raw,client-slack-stdev-trunc,commit-rate-raw,commit-rate-trunc,cpu-system,cpu-total,duration-raw,duration-trunc,epochs-avg,epochs-max,epochs-min,latency-95pctile-raw,latency-95pctile-raw-nowm,latency-95pctile-shortened-raw,latency-95pctile-trunc,latency-95pctile-trunc-nowm,latency-avg-raw,latency-avg-raw-nowm,latency-avg-shortened-raw,latency-avg-trunc,latency-avg-trunc-nowm,latency-stdev-raw,latency-stdev-raw-nowm,latency-stdev-trunc,latency-stdev-trunc-nowm,msg-batch-avg-trunc,nreq-raw,nreq-trunc,propose-rate-raw,propose-rate-trunc,throughput-raw,throughput-trunc,viewchanges-avg,viewchanges-total
0000,64,1,0,1,10,false,Straggler,60000,1,1gbit,1,Pbft,32,8,256,16,Simple,1024,4096,2000,32,16,1024,16,true,false,131072000,30000,117,false,3515,24576,external,32,8192,3710,3732,3663.703125,7380,7413,8046.650279651989,8094.079797567937,752.7228308710011,452.8018974351413,779.4255606954008,506.8229651845832,1.9152542372881356,36.62994350282486,94.557785,12.964805,1.0,1,1,12960.369,12738.863,12960.369,12837.512,12837.443,10315.431538596415,9137.742844815342,10315.431538596415,9302.269142276964,9032.947746150065,9381.72482770753,2605.8996868409336,2672.1878573747454,2672.2566336097148,None,45056,24416,8.728321730118434,31.462340070534637,4764.917029306471,21312.165330186737,0.0,0
0001,64,1,0,1,10,false,Straggler,60000,1,1gbit,1,Pbft,32,8,256,16,Simple,1024,4096,2000,32,16,1024,16,true,false,131072000,40000,156,false,4687,24576,external,32,8192,4096,4096,4032.0,5253,5278,5943.058327792553,5969.691697591501,515.0543560145475,323.12596440983356,731.7145439219528,476.9403051085757,2.0553969160479726,40.42547115933752,106.438012,13.309211,1.0,1,1,14855.207,14603.183,14855.207,13415.812,13415.766,12306.43220349069,11123.542412383644,12306.43220349069,11251.184326751434,10109.736341348995,9563.84165737197,2786.377857026006,2548.383283786067,2547.9443279698794,None,60160,27073,8.745128078135966,31.630586381648726,5652.116088000591,25934.40812520933,0.0,0
0002,64,1,0,1,10,false,Straggler,60000,1,1gbit,1,Pbft,32,8,256,16,Simple,1024,4096,2000,32,16,1024,16,true,false,131072000,50000,195,false,5859,24576,external,32,8192,4096,4096,4032.0,3966,3994,4695.529243937232,4711.490308382885,805.6900448097381,779.4271717214516,729.8053828262966,516.9738171578388,2.24971363115693,41.78808705612829,106.695417,13.294714,1.0,1,1,20365.164,17873.536,20365.164,13453.751,13453.702,14625.544027344115,13440.101021771301,14625.544027344115,13605.072760108787,10603.792155562045,9905.530517279954,3538.214016007048,2507.05476073982,2506.5262776469885,None,75007,27392,8.225371662318178,31.213863247187945,7030.011420265596,29272.22525576172,0.0,0
0003,64,1,0,1,10,false,Straggler,60000,1,1gbit,1,Pbft,32,8,256,16,Simple,1024,4096,2000,32,16,1024,16,true,false,131072000,60000,234,false,7031,24576,external,32,8192,4096,4096,4032.0,3113,3139,3854.722012606534,3866.4128025555965,514.8904398466814,477.4188691280807,749.2163483115004,502.3212083403211,2.322692977365061,42.668601276842715,109.253008,13.104467,1.0,1,1,22197.123,21573.511,22197.123,13514.105,13513.785,16745.796754039417,15558.958174471767,16745.796754039417,15793.066420234369,10951.223675301248,10291.901350022616,4420.061815408218,2588.8657702413184,2588.9469777503,None,90112,27718,8.683450939935778,29.835035561963874,8248.010892295066,35332.32653807306,0.0,0
