0, 10.0
1, 10.0
4, 10.0
8, 10.0
500, 2.0
502, 2.0
505, 2.0
509, 2.0
1002, 2.0
1003, 2.0
1007, 2.0
1010, 2.0
1503, 2.0
1504, 2.0
1508, 2.0
1512, 2.0
2004, 3.0
2006, 3.0
2009, 3.0
2013, 3.0
2506, 2.0
2507, 2.0
2511, 2.0
2514, 2.0
3007, 11.0
3009, 11.0
3012, 11.0
3015, 11.0
3508, 15.0
3510, 15.0
3514, 15.0
3516, 15.0
4009, 13.0
4012, 13.0
4014, 13.0
4017, 13.0
4510, 8.0
4513, 8.0
4515, 8.0
4518, 8.0
5012, 13.0
5014, 13.0
5016, 13.0
5019, 13.0
5513, 8.0
5515, 8.0
5517, 8.0
5521, 8.0
6014, 12.0
6017, 12.0
6018, 12.0
6021, 12.0
6515, 8.0
6518, 9.0
6519, 9.0
6523, 9.0
7016, 16.0
7020, 16.0
7024, 16.0
7517, 10.0
7521, 10.0
7522, 10.0
7525, 10.0
8018, 16.0
8022, 17.0
8024, 16.0
8027, 16.0
8520, 8.0
8523, 9.0
8525, 9.0
8528, 8.0
9021, 16.0
9025, 16.0
9026, 16.0
9029, 16.0
9522, 8.0
9526, 8.0
9528, 8.0
9531, 8.0
10024, 17.0
10027, 17.0
10029, 17.0
10032, 17.0
10524, 8.0
10528, 8.0
10530, 8.0
10533, 8.0
11025, 14.0
11030, 14.0
11031, 14.0
11034, 13.0
11526, 7.0
11530, 7.0
11532, 7.0
11534, 7.0
12027, 17.0
12031, 17.0
12033, 17.0
12036, 17.0
12529, 8.0
12532, 7.0
12535, 7.0
12537, 8.0
13030, 14.0
13033, 14.0
13037, 14.0
13039, 14.0
13530, 7.0
13534, 7.0
13539, 7.0
14031, 13.0
14036, 13.0
14040, 14.0
14041, 13.0
14532, 7.0
14537, 7.0
14541, 7.0
15033, 16.0
15038, 16.0
15042, 16.0
15043, 16.0
15534, 7.0
15539, 7.0
15543, 7.0
15544, 7.0
16035, 13.0
16040, 13.0
16044, 13.0
16045, 13.0
16536, 5.0
16541, 5.0
16545, 5.0
16546, 5.0
17038, 13.0
17042, 13.0
17046, 13.0
17047, 13.0
17540, 7.0
17543, 7.0
17547, 7.0
17549, 7.0
18041, 14.0
18045, 14.0
18048, 14.0
18050, 14.0
18542, 5.0
18547, 5.0
18549, 5.0
18551, 5.0
19043, 15.0
19047, 15.0
19050, 15.0
19052, 15.0
19544, 8.0
19548, 8.0
19551, 8.0
19552, 8.0
20044, 10.0
20050, 10.0
20053, 10.0
20054, 10.0
20545, 8.0
20550, 8.0
20554, 8.0
20555, 8.0
21047, 16.0
21052, 16.0
21055, 16.0
21056, 16.0
21549, 8.0
21553, 7.0
21555, 7.0
21557, 7.0
22050, 11.0
22054, 11.0
22056, 11.0
22058, 11.0
22550, 8.0
22555, 9.0
22557, 9.0
22559, 9.0
23051, 13.0
23055, 13.0
23059, 13.0
23060, 13.0
23553, 5.0
23557, 5.0
23560, 6.0
23561, 6.0
24054, 12.0
24058, 12.0
24062, 12.0
24555, 6.0
24559, 7.0
24562, 7.0
24563, 7.0
25056, 16.0
25060, 16.0
25064, 16.0
25557, 7.0
25564, 7.0
25565, 7.0
26058, 16.0
26065, 16.0
26066, 16.0
26559, 6.0
26565, 6.0
26567, 6.0
27060, 12.0
27066, 12.0
27067, 11.0
27068, 11.0
27561, 7.0
27567, 7.0
27569, 7.0
28062, 10.0
28068, 10.0
28070, 10.0
28564, 6.0
28569, 6.0
28571, 6.0
29065, 9.0
29070, 9.0
29072, 9.0
29073, 9.0
29566, 5.0
29571, 6.0
29573, 6.0
30066, 10.0
30072, 10.0
30074, 10.0
30568, 7.0
30573, 7.0
30574, 7.0
30576, 7.0
31069, 15.0
31073, 15.0
31076, 15.0
31077, 15.0
31571, 7.0
31574, 7.0
31577, 7.0
31578, 7.0
32072, 11.0
32076, 11.0
32078, 11.0
32079, 11.0
32573, 6.0
32577, 6.0
32578, 6.0
32580, 6.0
33074, 11.0
33078, 12.0
33080, 12.0
33576, 2.0
33579, 2.0
33581, 2.0
33582, 2.0
34076, 7.0
34080, 7.0
34082, 7.0
34578, 2.0
34581, 1.0
34582, 1.0
34583, 1.0
35079, 6.0
35083, 6.0
35084, 6.0
35580, 2.0
35584, 1.0
35586, 1.0
36081, 7.0
36085, 7.0
36087, 7.0
36582, 1.0
36586, 1.0
36587, 1.0
36588, 1.0
37083, 2.0
37086, 2.0
37087, 2.0
37089, 2.0
37585, 1.0
37588, 1.5
37590, 1.0
38086, 5.0
38088, 5.0
38089, 5.0
38092, 5.0
