3112, 1
3155, 2
3160, 1
3164, 1
3165, 1
3166, 1
3171, 1
3175, 1
3179, 2
3192, 1
3196, 1
3199, 1
3210, 1
3212, 1
3213, 1
3215, 1
3216, 1
3217, 1
3219, 1
3222, 1
3223, 3
3226, 1
3227, 1
3228, 1
3230, 1
3233, 3
3234, 1
3241, 1
3242, 1
3243, 1
3244, 1
3246, 1
3250, 3
3251, 1
3252, 1
3253, 2
3254, 1
3256, 1
3257, 1
3258, 2
3259, 1
3260, 1
3261, 1
3264, 2
3265, 1
3266, 1
3268, 3
3270, 1
3271, 2
3272, 1
3274, 1
3275, 2
3276, 1
3277, 5
3278, 2
3280, 3
3282, 2
3283, 2
3284, 2
3286, 2
3287, 3
3288, 2
3289, 1
3290, 2
3291, 2
3293, 2
3295, 3
3296, 3
3297, 2
3299, 4
3302, 2
3304, 1
3305, 1
3306, 3
3307, 2
3308, 2
3310, 2
3311, 3
3312, 1
3313, 4
3315, 2
3316, 4
3317, 1
3318, 1
3319, 1
3320, 3
3322, 2
3323, 3
3325, 3
3327, 1
3328, 2
3329, 2
3330, 2
3331, 1
3332, 2
3333, 2
3334, 1
3335, 3
3336, 3
3337, 2
3338, 2
3339, 5
3340, 5
3341, 5
3342, 3
3343, 2
3344, 7
3345, 2
3346, 3
3347, 1
3348, 3
3349, 1
3350, 2
3352, 1
3353, 1
3354, 1
3355, 1
3356, 2
3358, 1
3359, 3
3360, 2
3361, 5
3363, 2
3364, 3
3365, 1
3366, 1
3367, 5
3368, 2
3369, 3
3370, 3
3371, 2
3372, 1
3373, 2
3374, 2
3375, 2
3376, 4
3378, 1
3379, 3
3380, 1
3382, 2
3383, 1
3384, 1
3385, 3
3387, 3
3388, 1
3389, 2
3390, 3
3391, 6
3392, 4
3393, 5
3394, 3
3395, 3
3396, 2
3397, 4
3398, 2
3399, 5
3400, 2
3401, 3
3402, 2
3403, 1
3404, 4
3406, 1
3407, 2
3408, 3
3409, 1
3410, 1
3411, 1
3413, 4
3414, 6
3415, 2
3416, 3
3418, 4
3419, 2
3420, 2
3421, 4
3422, 6
3423, 4
3424, 4
3425, 3
3427, 3
3428, 7
3429, 3
3431, 2
3432, 5
3433, 2
3434, 4
3435, 1
3436, 1
3438, 2
3439, 6
3440, 3
3441, 1
3442, 4
3443, 2
3444, 2
3445, 4
3446, 1
3447, 5
3448, 5
3449, 8
3450, 6
3451, 5
3452, 1
3453, 1
3454, 3
3455, 2
3456, 2
3457, 3
3458, 5
3459, 6
3460, 5
3461, 2
3462, 6
3463, 4
3464, 4
3465, 2
3466, 2
3467, 1
3468, 3
3469, 4
3470, 2
3471, 2
3472, 2
3473, 2
3474, 2
3475, 6
3476, 4
3477, 2
3478, 3
3479, 7
3480, 3
3481, 2
3482, 4
3483, 2
3484, 4
3485, 2
3486, 3
3487, 5
3488, 5
3489, 3
3490, 2
3491, 2
3492, 3
3493, 4
3494, 1
3495, 2
3496, 5
3497, 2
3498, 2
3499, 3
3500, 1
3501, 5
3503, 5
3504, 4
3505, 3
3506, 1
3507, 4
3508, 4
3509, 1
3510, 4
3511, 6
3512, 3
3513, 3
3514, 3
3516, 2
3517, 3
3518, 1
3519, 4
3520, 5
3521, 7
3522, 3
3523, 3
3524, 3
3526, 4
3527, 4
3528, 3
3529, 4
3530, 3
3531, 2
3532, 4
3533, 3
3534, 3
3535, 2
3536, 5
3537, 4
3538, 5
3539, 6
3540, 3
3541, 6
3542, 5
3543, 3
3544, 5
3545, 1
3546, 1
3547, 1
3548, 3
3549, 1
3550, 4
3551, 1
3552, 2
3553, 6
3554, 2
3555, 2
3556, 3
3557, 2
3558, 4
3559, 4
3560, 5
3561, 2
3562, 3
3563, 4
3564, 2
3565, 6
3566, 2
3567, 1
3568, 4
3569, 3
3570, 2
3571, 3
3572, 2
3573, 3
3574, 4
3576, 3
3577, 3
3578, 1
3579, 4
3580, 2
3581, 2
3582, 1
3583, 2
3584, 2
3585, 7
3586, 5
3587, 2
3588, 1
3589, 4
3590, 2
3591, 4
3592, 2
3593, 8
3594, 2
3595, 5
3596, 4
3597, 4
3598, 4
3599, 2
3600, 4
3601, 2
3602, 3
3603, 3
3604, 3
3605, 3
3606, 4
3607, 1
3608, 3
3609, 3
3610, 2
3611, 4
3612, 4
3613, 2
3614, 5
3615, 2
3617, 4
3618, 3
3619, 3
3620, 1
3621, 6
3622, 1
3623, 1
3624, 5
3625, 1
3626, 2
3627, 1
3628, 2
3629, 3
3630, 1
3631, 2
3633, 3
3634, 3
3635, 1
3636, 1
3638, 3
3640, 2
3641, 4
3642, 2
3643, 2
3644, 3
3645, 3
3646, 3
3647, 4
3648, 2
3649, 2
3650, 5
3651, 7
3652, 1
3654, 4
3656, 3
3657, 1
3658, 4
3660, 1
3661, 4
3662, 5
3663, 4
3664, 5
3665, 3
3666, 4
3667, 5
3668, 7
3669, 4
3670, 3
3671, 5
3672, 2
3673, 1
3674, 2
3675, 1
3676, 1
3677, 2
3678, 2
3681, 2
3682, 3
3683, 2
3684, 2
3685, 1
3686, 1
3687, 1
3688, 2
3689, 1
3690, 4
3691, 2
3692, 1
3693, 1
3694, 1
3695, 1
3696, 2
3697, 1
3698, 3
3699, 3
3700, 1
3701, 1
3702, 4
3703, 1
3704, 5
3705, 3
3706, 1
3707, 6
3708, 2
3709, 4
3710, 1
3711, 1
3712, 4
3713, 4
3714, 3
3715, 1
3716, 2
3717, 5
3718, 5
3719, 1
3720, 5
3721, 2
3722, 3
3723, 4
3724, 2
3725, 1
3726, 2
3727, 1
3728, 5
3730, 5
3731, 2
3732, 2
3733, 3
3734, 1
3735, 4
3736, 2
3738, 2
3739, 3
3741, 2
3742, 1
3744, 3
3745, 2
3746, 2
3747, 2
3748, 3
3749, 1
3750, 3
3751, 1
3752, 4
3754, 1
3756, 1
3757, 5
3758, 3
3759, 2
3760, 4
3762, 1
3764, 3
3765, 4
3766, 2
3767, 1
3768, 4
3769, 3
3770, 3
3772, 2
3773, 1
3774, 4
3775, 1
3776, 3
3777, 4
3778, 1
3779, 4
3781, 1
3782, 4
3783, 2
3784, 2
3785, 2
3786, 1
3787, 2
3788, 1
3789, 2
3790, 2
3792, 2
3793, 3
3794, 2
3795, 1
3796, 2
3797, 4
3798, 4
3799, 1
3800, 1
3801, 2
3802, 2
3803, 2
3804, 5
3805, 4
3806, 1
3807, 1
3808, 1
3809, 3
3810, 2
3811, 3
3812, 2
3813, 2
3814, 4
3815, 3
3816, 3
3817, 2
3818, 2
3819, 1
3821, 2
3822, 1
3823, 3
3824, 1
3825, 1
3826, 1
3827, 1
3828, 2
3829, 1
3831, 3
3832, 2
3833, 1
3834, 2
3835, 1
3836, 3
3837, 1
3838, 2
3839, 3
3840, 1
3841, 3
3843, 1
3844, 3
3845, 4
3847, 2
3849, 2
3851, 6
3853, 1
3854, 1
3855, 3
3856, 3
3857, 1
3858, 1
3859, 2
3860, 3
3861, 3
3862, 5
3863, 3
3864, 6
3866, 2
3867, 1
3868, 2
3869, 3
3870, 2
3872, 2
3873, 2
3875, 1
3876, 1
3877, 1
3878, 6
3879, 2
3880, 2
3881, 3
3882, 1
3883, 3
3886, 2
3887, 3
3888, 2
3889, 2
3890, 5
3891, 1
3892, 2
3893, 2
3894, 1
3895, 3
3898, 1
3899, 2
3900, 1
3901, 2
3903, 1
3904, 4
3905, 3
3907, 1
3908, 2
