0, 10
500, 2
1002, 2
1503, 2
2004, 3
2505, 2
3007, 11
3509, 15
4011, 13
4512, 8
5012, 13
5514, 8
6015, 12
6517, 9
7018, 16
7520, 10
8023, 16
8524, 9
9025, 16
9527, 8
10027, 17
10528, 8
11029, 14
11531, 7
12032, 17
12534, 7
13036, 14
13537, 7
14038, 14
14540, 7
15040, 16
15541, 7
16043, 13
16543, 5
17045, 13
17546, 7
18046, 14
18548, 5
19049, 15
19550, 8
20051, 10
20552, 8
21053, 16
21554, 7
22055, 11
22556, 9
23057, 13
23558, 6
24060, 12
24561, 7
25063, 16
25563, 7
26065, 16
26565, 6
27066, 11
27567, 7
28069, 10
28569, 6
29071, 9
29572, 6
30072, 10
30573, 7
31074, 15
31576, 7
32076, 11
32577, 6
33079, 12
33580, 2
34080, 7
34581, 1
35082, 6
35583, 1
36084, 7
36585, 1
37086, 2
37586, 2
38087, 5
