18:20:38.447 INF Connecting to orderer. addrStr=13.239.113.85:10165 peerId=15
18:20:38.447 INF Connecting to orderer. addrStr=18.119.118.28:10000 peerId=0
18:20:38.447 INF Connecting to orderer. addrStr=18.119.106.126:10011 peerId=1
18:20:38.447 INF Connecting to orderer. addrStr=3.137.185.162:10022 peerId=2
18:20:38.447 INF Connecting to orderer. addrStr=18.216.254.57:10033 peerId=3
18:20:38.447 INF Connecting to orderer. addrStr=13.38.47.60:10044 peerId=4
18:20:38.448 INF Connecting to orderer. addrStr=52.47.86.166:10055 peerId=5
18:20:38.448 INF Connecting to orderer. addrStr=13.38.24.136:10066 peerId=6
18:20:38.448 INF Connecting to orderer. addrStr=13.36.175.72:10077 peerId=7
18:20:38.448 INF Connecting to orderer. addrStr=13.115.161.90:10088 peerId=8
18:20:38.448 INF Connecting to orderer. addrStr=52.194.211.24:10099 peerId=9
18:20:38.448 INF Connecting to orderer. addrStr=3.112.3.195:10110 peerId=10
18:20:38.448 INF Connecting to orderer. addrStr=54.168.64.110:10121 peerId=11
18:20:38.448 INF Connecting to orderer. addrStr=54.252.59.26:10132 peerId=12
18:20:38.448 INF Connecting to orderer. addrStr=3.27.63.137:10143 peerId=13
18:20:38.449 INF Connecting to orderer. addrStr=13.236.152.16:10154 peerId=14
18:20:38.498 INF Connected to orderer. addrStr=13.115.161.90:10088 id=8
18:20:38.499 INF Connected to orderer. addrStr=52.194.211.24:10099 id=9
18:20:38.499 INF Connected to orderer. addrStr=3.112.3.195:10110 id=10
18:20:38.505 INF Connected to orderer. addrStr=54.168.64.110:10121 id=11
18:20:38.954 INF Connected to orderer. addrStr=13.236.152.16:10154 id=14
18:20:38.987 INF Connected to orderer. addrStr=13.239.113.85:10165 id=15
18:20:39.017 INF Connected to orderer. addrStr=3.27.63.137:10143 id=13
18:20:39.043 INF Connected to orderer. addrStr=54.252.59.26:10132 id=12
18:20:39.102 INF Connected to orderer. addrStr=18.119.118.28:10000 id=0
18:20:39.102 INF Connected to orderer. addrStr=3.137.185.162:10022 id=2
18:20:39.103 INF Connected to orderer. addrStr=18.216.254.57:10033 id=3
18:20:39.134 INF Connected to orderer. addrStr=18.119.106.126:10011 id=1
18:20:39.518 INF Connected to orderer. addrStr=13.38.24.136:10066 id=6
18:20:39.558 INF Connected to orderer. addrStr=52.47.86.166:10055 id=5
18:20:39.561 INF Connected to orderer. addrStr=13.38.47.60:10044 id=4
18:20:39.567 INF Connected to orderer. addrStr=13.36.175.72:10077 id=7
18:20:39.568 INF Connected to orderers.
18:20:39.572 INF Setting up client timeout. clientRunTime=15000
18:20:39.572 INF Starting to submit requests. numRequests=5859
18:20:39.572 INF Updating bucket assignment. epoch=0
18:20:39.573 INF Resubmitted Requests. epoch=0 n=0
18:20:39.573 INF Submitted request. clSeqNr=0
18:20:39.577 INF Submitted request. clSeqNr=1
18:20:39.583 INF Submitted request. clSeqNr=2
18:20:39.588 INF Submitted request. clSeqNr=3
18:20:39.593 INF Submitted request. clSeqNr=4
18:20:39.598 INF Submitted request. clSeqNr=5
18:20:39.603 INF Submitted request. clSeqNr=6
18:20:39.609 INF Submitted request. clSeqNr=7
18:20:39.614 INF Submitted request. clSeqNr=8
18:20:39.619 INF Submitted request. clSeqNr=9
18:20:39.624 INF Submitted request. clSeqNr=10
18:20:39.629 INF Submitted request. clSeqNr=11
18:20:39.634 INF Submitted request. clSeqNr=12
18:20:39.640 INF Submitted request. clSeqNr=13
18:20:39.645 INF Submitted request. clSeqNr=14
18:20:39.650 INF Submitted request. clSeqNr=15
18:20:39.655 INF Submitted request. clSeqNr=16
18:20:39.660 INF Submitted request. clSeqNr=17
18:20:39.665 INF Submitted request. clSeqNr=18
18:20:39.670 INF Submitted request. clSeqNr=19
18:20:39.675 INF Submitted request. clSeqNr=20
18:20:39.680 INF Submitted request. clSeqNr=21
18:20:39.685 INF Submitted request. clSeqNr=22
18:20:39.691 INF Submitted request. clSeqNr=23
18:20:39.696 INF Submitted request. clSeqNr=24
18:20:39.701 INF Submitted request. clSeqNr=25
18:20:39.706 INF Submitted request. clSeqNr=26
18:20:39.711 INF Submitted request. clSeqNr=27
18:20:39.716 INF Submitted request. clSeqNr=28
18:20:39.721 INF Submitted request. clSeqNr=29
18:20:39.726 INF Submitted request. clSeqNr=30
18:20:39.731 INF Submitted request. clSeqNr=31
18:20:39.736 INF Submitted request. clSeqNr=32
18:20:39.742 INF Submitted request. clSeqNr=33
18:20:39.747 INF Submitted request. clSeqNr=34
18:20:39.752 INF Submitted request. clSeqNr=35
18:20:39.758 INF Submitted request. clSeqNr=36
18:20:39.763 INF Submitted request. clSeqNr=37
18:20:39.767 INF Submitted request. clSeqNr=38
18:20:39.772 INF Submitted request. clSeqNr=39
18:20:39.778 INF Submitted request. clSeqNr=40
18:20:39.782 INF Submitted request. clSeqNr=41
18:20:39.788 INF Submitted request. clSeqNr=42
18:20:39.793 INF Submitted request. clSeqNr=43
18:20:39.798 INF Submitted request. clSeqNr=44
18:20:39.804 INF Submitted request. clSeqNr=45
