exp,peers,nlr,failures,StrgglerCnt,crash-timing,vctimeout,datacenters,bandwidth,num-connections,orderer,clients,instances,client-threads,segment,leader-policy,epoch,batchsize,batchtimeout,batchrate,msgbatchperiod,buckets,leader-buckets,authentication,verify-early,throughput-cap,target-throughput,rate-per-client,hard-rate-limit,requests,cl-watermarks,batch-verifier,request-handlers,req-buffer-size,batch-size-10pctile-trunc,batch-size-90pctile-trunc,batch-size-avg-trunc,client-slack-1pctile-raw,client-slack-1pctile-trunc,client-slack-avg-raw,client-slack-avg-trunc,client-slack-stdev-raw,client-slack-stdev-trunc,commit-rate-raw,commit-rate-trunc,cpu-system,cpu-total,duration-raw,duration-trunc,epochs-avg,epochs-max,epochs-min,latency-95pctile-raw,latency-95pctile-raw-nowm,latency-95pctile-shortened-raw,latency-95pctile-trunc,latency-95pctile-trunc-nowm,latency-avg-raw,latency-avg-raw-nowm,latency-avg-shortened-raw,latency-avg-trunc,latency-avg-trunc-nowm,latency-stdev-raw,latency-stdev-raw-nowm,latency-stdev-trunc,latency-stdev-trunc-nowm,msg-batch-avg-trunc,nreq-raw,nreq-trunc,propose-rate-raw,propose-rate-trunc,throughput-raw,throughput-trunc,viewchanges-avg,viewchanges-total
0000,16,1,0,2,Straggler,60000,1,1gbit,1,Pbft,32,8,256,32,Simple,512,4096,1000,32,4,256,16,true,false,131072000,110000,429,false,12890,16384,external,32,8192,4096,4096,4096.0,1173,1242,1948.6274444390529,1952.703294393225,326.66468287206817,315.99015756225845,42.49411245610633,148.63333863532856,6.706730769230769,24.451923076923077,388.139218,0.08601,2.0,2,2,377777.508,234096.353,377777.508,9395.462,9395.413,157508.07682402464,118425.6139202858,157508.07682402464,8724.276848214286,8724.223233307453,103201.68815021623,68210.46630485605,343.6539792751677,343.63974638356547,1.5958333333333334,164864,2576,2.528891106128506,10.251178275312478,4247.54810527804,299500.05813277524,2.0,32
0001,16,1,0,2,Straggler,60000,1,1gbit,1,Pbft,32,8,256,32,Simple,512,4096,1000,32,4,256,16,true,false,131072000,150000,585,false,17578,16384,external,32,8192,4096,4096,4096.0,544,626,1352.2575144148634,1353.752723765263,311.32672544517084,308.0258275583732,49.29306493578555,107.69300865271904,8.192307692307692,30.76923076923077,429.221983,0.130369,2.0,2,2,380877.14,286211.693,380877.14,9412.194,9412.07,198980.58083133723,132814.3348457654,198980.58083133723,8845.363564367815,8845.296266666668,112536.97337421775,90362.92477701316,310.2608640464264,310.244856403092,1.4472573839662448,224768,2610,2.9606662475100713,10.249779812765809,5236.637658421144,200200.96802153887,2.0,32
