exp,peers,nlr,failures,numStraggler,numPrivCnt,UseSig,crash-timing,vctimeout,datacenters,bandwidth,num-connections,orderer,clients,instances,client-threads,segment,leader-policy,epoch,batchsize,batchtimeout,batchrate,msgbatchperiod,buckets,leader-buckets,authentication,verify-early,throughput-cap,target-throughput,rate-per-client,hard-rate-limit,requests,cl-watermarks,batch-verifier,request-handlers,req-buffer-size,batch-size-10pctile-trunc,batch-size-90pctile-trunc,batch-size-avg-trunc,client-slack-1pctile-raw,client-slack-1pctile-trunc,client-slack-avg-raw,client-slack-avg-trunc,client-slack-stdev-raw,client-slack-stdev-trunc,commit-rate-raw,commit-rate-trunc,cpu-system,cpu-total,duration-raw,duration-trunc,epochs-avg,epochs-max,epochs-min,latency-95pctile-raw,latency-95pctile-raw-nowm,latency-95pctile-shortened-raw,latency-95pctile-trunc,latency-95pctile-trunc-nowm,latency-avg-raw,latency-avg-raw-nowm,latency-avg-shortened-raw,latency-avg-trunc,latency-avg-trunc-nowm,latency-stdev-raw,latency-stdev-raw-nowm,latency-stdev-trunc,latency-stdev-trunc-nowm,msg-batch-avg-trunc,nreq-raw,nreq-trunc,propose-rate-raw,propose-rate-trunc,throughput-raw,throughput-trunc,viewchanges-avg,viewchanges-total
0000,16,1,0,0,10,false,Straggler,60000,1,1gbit,1,Pbft,32,8,256,32,Simple,512,4096,2500,32,4,256,16,true,false,131072000,30000,117,false,3515,16384,external,32,8192,4096,4096,4096.0,7365,7409,8016.500799005682,8070.078866471149,684.5234646318452,321.47632833681524,198.29107940019364,108.08069470945,2.7745098039215685,52.333333333333336,30.726198,5.664104,0.0,0,0,12425.653,12425.562,12425.653,7573.269,7573.218,7300.16836858576,7300.114009343928,7300.16836858576,5303.378247662275,5303.3214997539235,3119.572023172235,3119.573585706031,1314.4863893495299,1314.4862334486122,None,45056,18287,6.34408175425319,6.1072618396904845,14663.708148987389,32285.777238553528,0.0,0
0001,16,1,0,0,10,false,Straggler,60000,1,1gbit,1,Pbft,32,8,256,32,Simple,512,4096,2500,32,4,256,16,true,false,131072000,40000,156,false,4687,16384,external,32,8192,4096,4096,4096.0,5223,5273,5914.23904587766,5950.4616026276,502.0209932187048,319.15672684598337,176.08098687718342,95.08142460017442,3.443396226415094,45.87735849056604,46.41447,7.783457,1.0,1,1,18964.833,18901.144,18964.833,9392.981,9392.93,11585.146966589095,11551.734364444814,11585.146966589095,6830.592193877551,6830.66590637158,4781.087034148361,4715.177419894779,1722.8090567136348,1722.789603036667,None,60160,15680,5.823203962472421,5.75206203284167,12961.475160655718,20145.29019688809,0.0,0
0002,16,1,0,0,10,false,Straggler,60000,1,1gbit,1,Pbft,32,8,256,32,Simple,512,4096,2500,32,4,256,16,true,false,131072000,50000,195,false,5859,16384,external,32,8192,4096,4096,4096.0,3950,3995,4666.660756186006,4695.288641453358,435.7818582548865,349.54150824672394,148.241055380763,101.93629776785671,4.025236593059937,51.88643533123028,55.780686,6.9794,1.0,1,1,21969.238,21895.189,21969.238,9455.935,9455.873,14587.161028996907,14492.15147662916,14587.161028996907,6330.701848156182,6330.640927982646,6077.006463445722,5900.324144291393,1447.6061816216554,1447.6126165024523,None,75008,13830,5.830215504477522,5.683858753201962,13446.948286007097,19815.456916067284,0.0,0
0003,16,1,0,0,10,false,Straggler,60000,1,1gbit,1,Pbft,32,8,256,32,Simple,512,4096,2500,32,4,256,16,true,false,131072000,60000,234,false,7031,16384,external,32,8192,4096,4096,4096.0,3085,3129,3818.2379261363635,3839.676035757263,391.05958936364743,329.71185454528796,133.9528633851438,101.71967236755121,4.192429022082019,53.034700315457414,66.063638,6.870571,1.0,1,1,26625.49,26394.207,26625.49,9513.946,9513.846,17279.25259782271,16911.38454983798,17279.25259782271,6284.205210889937,6284.138532320952,7943.338626883927,7283.932011852321,1544.689267419688,1544.6991683601823,None,90112,14619,5.6498991214792085,6.987244913803277,13640.181305183345,21277.70748602991,0.0,0
0004,16,1,0,0,10,false,Straggler,60000,1,1gbit,1,Pbft,32,8,256,32,Simple,512,4096,2500,32,4,256,16,true,false,131072000,70000,273,false,8203,16384,external,32,8192,4096,4096,4096.0,2484,2528,3226.375009527439,3245.657119259019,423.244679505927,425.7852020493689,131.32619348120951,105.84920595101171,4.8312101910828025,57.388535031847134,71.459941,7.040486,1.0,1,1,31290.914,30870.514,31290.914,10042.942,10042.877,19299.834185365853,18548.688624761813,19299.834185365853,7189.207836332514,7189.148078651685,9819.003301378478,8567.323822287706,2034.2768688251792,2034.284465304068,None,104960,22784,6.099365479031369,7.2161553767383815,14687.949434495054,32361.40232364641,0.0,0
0005,16,1,0,0,10,false,Straggler,60000,1,1gbit,1,Pbft,32,8,256,32,Simple,512,4096,2500,32,4,256,16,true,false,131072000,80000,312,false,9375,16384,external,32,8192,4096,4096,4096.0,2016,2060,2775.3419926039446,2792.3081580417584,347.05177437467705,321.4942328970791,121.35256804823261,108.24637593987505,4.791798107255521,58.49211356466877,81.318263,9.822346,1.0,1,1,35636.225,34497.264,35636.225,11244.082,11244.035,21038.408367437365,20070.333738414512,21038.408367437365,7621.205172992522,7621.143832737321,11426.426400284927,9625.4807919656,2236.639315847267,2236.6484415341856,None,120064,24608,6.093437612829278,7.315372510960546,14764.702979452475,25053.07795103125,0.0,0
0006,16,1,0,0,10,false,Straggler,60000,1,1gbit,1,Pbft,32,8,256,32,Simple,512,4096,2500,32,4,256,16,true,false,131072000,90000,351,false,10546,16384,external,32,8192,4096,4096,4096.0,1662,1712,2422.7858604127136,2439.847603585798,336.85176494114023,318.47847006963053,114.32169507765042,107.37092002208594,4.711974110032362,56.86084142394822,86.273841,9.648135,1.0,1,1,41339.202,40718.069,41339.202,11399.664,11399.622,24298.26197652544,23127.887127809237,24298.26197652544,7664.296494029715,7664.235773129159,13134.834384368907,11321.604126209351,2227.770346845851,2227.7787298118587,None,134912,21942,5.88857605568713,7.020195021017684,15637.648496489219,22742.2190920836,0.0,0
