exp,peers,nlr,failures,numStraggler,numPrivCnt,UseSig,crash-timing,vctimeout,datacenters,bandwidth,num-connections,orderer,clients,instances,client-threads,segment,leader-policy,epoch,batchsize,batchtimeout,batchrate,msgbatchperiod,buckets,leader-buckets,authentication,verify-early,throughput-cap,target-throughput,rate-per-client,hard-rate-limit,requests,cl-watermarks,batch-verifier,request-handlers,req-buffer-size,batch-size-10pctile-trunc,batch-size-90pctile-trunc,batch-size-avg-trunc,client-slack-1pctile-raw,client-slack-1pctile-trunc,client-slack-avg-raw,client-slack-avg-trunc,client-slack-stdev-raw,client-slack-stdev-trunc,commit-rate-raw,commit-rate-trunc,cpu-system,cpu-total,duration-raw,duration-trunc,epochs-avg,epochs-max,epochs-min,latency-95pctile-raw,latency-95pctile-raw-nowm,latency-95pctile-shortened-raw,latency-95pctile-trunc,latency-95pctile-trunc-nowm,latency-avg-raw,latency-avg-raw-nowm,latency-avg-shortened-raw,latency-avg-trunc,latency-avg-trunc-nowm,latency-stdev-raw,latency-stdev-raw-nowm,latency-stdev-trunc,latency-stdev-trunc-nowm,msg-batch-avg-trunc,nreq-raw,nreq-trunc,propose-rate-raw,propose-rate-trunc,throughput-raw,throughput-trunc,viewchanges-avg,viewchanges-total
0000,16,1,0,1,10,false,Straggler,60000,1,1gbit,1,Pbft,16,2,32,32,Simple,512,2048,1000,32,4,256,16,true,false,131072000,16384,512,false,15360,131072,external,32,8192,1022,1078,1099.2941176470588,657,912,1432.558883289987,1447.17100792752,541.8326607038332,519.3065587286553,443.7224757564034,421.66770945182293,1.9523809523809523,42.53968253968254,17.867579,0.400818,1.0,1,1,3983.587,3891.09,3983.587,3147.056,3147.026,2436.9355780234073,2378.299534216515,2436.9355780234073,1989.0354617420596,1988.9331313763232,1239.1904602819673,1086.1030895641804,868.1644467053407,868.1187882825146,None,24608,4156,15.089804077932586,18.54146307413095,13772.431060749752,103687.95812563309,0.0,0
0001,16,1,0,1,10,false,Straggler,60000,1,1gbit,1,Pbft,16,2,32,32,Simple,512,2048,1000,32,4,256,16,true,false,131072000,24576,768,false,23040,131072,external,32,8192,1534,1575,1583.5625,-685,329,756.0810656981787,830.7386035776111,960.0011946977901,570.1220160472435,437.1134048222378,496.94994661021025,2.8421052631578947,52.89473684210526,20.722292,0.579558,1.0,1,1,5925.98,3998.057,5925.98,3108.745,3108.704,2851.5369430561577,2656.139816321552,2851.5369430561577,2189.2399433144383,2189.0934919973324,1964.605839730293,1318.5020143894742,995.9227165500507,995.8667077911664,1.125,36896,5998,15.160409283262402,36.9531226543428,17804.980259905613,103492.6616490498,0.0,0
0002,16,1,0,1,10,false,Straggler,60000,1,1gbit,1,Pbft,16,2,32,32,Simple,512,2048,1000,32,4,256,16,true,false,131072000,32768,1024,false,30720,131072,external,32,8192,2048,2048,2047.857142857143,-4257,-79,379.14929651919323,193.58089111269956,1078.575516861468,1511.7731203912579,397.21524594667716,281.08008478481247,2.09375,72.90625,23.704744,0.287501,1.0,1,1,8093.13,4089.16,8093.13,3852.682,3852.651,3233.146566952668,2891.651753293754,3233.146566952668,3255.6104798145116,3255.343862247681,2753.575378413326,1589.32395556868,434.1265765274496,434.2586473631375,None,49184,3666,15.030427450692867,20.873527298100807,20748.58939628287,127512.59995617406,0.0,0
0003,16,1,0,1,10,false,Straggler,60000,1,1gbit,1,Pbft,16,2,32,32,Simple,512,2048,1000,32,4,256,16,true,false,131072000,40960,1280,false,38400,131072,external,32,8192,2048,2048,2048.064516129032,-516,-214,299.7379619989589,311.93450774257707,522.2608892605306,433.9213318044554,458.8396749811556,507.3126696676449,1.9387755102040816,90.63265306122449,21.549189,0.397778,1.0,1,1,10089.184,5814.8,10089.184,3981.424,3981.335,3164.168346840838,2796.049087064029,3164.168346840838,3069.5880399113084,3069.500410938655,2702.547986243459,1408.1389155553472,912.5908412385996,912.5906909741133,3.0625,61472,9471,17.887217084198056,34.248769806284535,28526.363567556997,238097.63234769143,0.0,0
0004,16,1,0,1,10,false,Straggler,60000,1,1gbit,1,Pbft,16,2,32,32,Simple,512,2048,1000,32,4,256,16,true,false,131072000,49152,1536,false,46080,131072,external,32,8192,2048,2048,2048.0,-495,-271,195.38283622559652,186.3345694937117,585.2494936580566,330.3481484319839,505.88699076621697,544.9131758414932,1.71875,95.375,21.155276,0.112603,1.0,1,1,12811.031,7617.65,12811.031,6163.072,6162.547,4744.397968505966,3879.933618885575,4744.397968505966,4091.041169396724,4085.780524970036,3472.5998291701158,1919.258796121676,888.8492831277223,892.4775724125519,None,73760,2503,18.220516260271868,18.965286928299673,34866.006947864924,222285.3742795485,0.0,0
