0, 4
501, 0
1002, 15
1503, 11
2004, 35
2504, 14
3005, 33
3506, 8
4006, 38
4507, 8
5008, 26
5508, 12
6009, 34
6510, 9
7011, 32
7513, 4
8014, 46
8514, 9
9015, 31
9516, 4
10016, 26
10517, 10
11017, 26
11520, 9
12020, 35
12520, 4
13021, 63
13521, 6
14022, 29
14523, 10
15024, 32
15524, 8
16025, 24
16526, 8
17026, 28
17527, 6
18028, 29
18528, 10
19028, 69
19529, 11
20030, 29
20530, 8
21031, 26
21531, 7
22032, 35
22533, 4
23033, 29
23534, 2
24034, 29
24535, 7
25036, 40
25537, 2
26043, 63
26544, 38
27045, 31
27545, 4
28046, 37
28546, 4
29048, 28
29548, 6
30049, 23
30550, 10
31052, 25
31552, 0
32052, 4
