0, 4
1678, 3
1679, 1
1754, 1
1757, 1
1758, 2
1843, 1
1849, 1
1886, 3
1894, 2
1895, 1
1913, 1
1914, 1
1923, 2
1925, 1
1926, 2
1927, 2
1932, 1
1938, 1
1939, 1
1944, 2
1957, 4
1972, 1
1981, 1
1991, 1
1994, 1
2015, 1
2016, 2
2022, 2
2023, 3
2024, 2
2033, 3
2035, 1
2037, 1
2057, 1
2062, 2
2063, 2
2067, 1
2068, 1
2069, 1
2086, 1
2094, 1
2101, 1
2104, 1
2105, 1
2136, 2
2137, 2
2139, 1
2140, 2
2141, 1
2145, 1
2150, 1
2183, 1
2195, 1
2196, 1
2301, 1
2310, 2
2331, 1
2339, 1
2353, 1
2354, 3
2380, 1
2382, 1
2385, 1
2409, 1
2423, 1
2428, 1
2437, 1
2438, 1
2453, 2
2454, 2
2458, 1
2463, 1
2489, 1
2515, 2
2520, 3
2529, 1
2542, 3
2555, 1
2556, 3
2583, 1
2584, 1
2601, 1
2658, 1
