0, 2
501, 0
1002, 4
1503, 2
2004, 8
2504, 2
3005, 6
3506, 2
4006, 0
4507, 0
5008, 4
5508, 4
6009, 2
6510, 4
7011, 4
7513, 2
8014, 4
8514, 0
9015, 4
9516, 2
10016, 2
10517, 0
11017, 2
11520, 2
12020, 4
12520, 0
13021, 8
13521, 0
14022, 4
14523, 0
15024, 2
15524, 2
16025, 2
16526, 2
17026, 4
17527, 0
18028, 4
18528, 2
19028, 4
19529, 2
20030, 4
20530, 2
21031, 2
21531, 2
22032, 2
22533, 2
23033, 4
23534, 0
24034, 4
24535, 2
25036, 10
25537, 0
26043, 8
26544, 4
27045, 0
27545, 0
28046, 4
28546, 2
29048, 2
29548, 0
30049, 4
30550, 2
31052, 0
31552, 0
32052, 0
