03:13:58.935 INF Connecting to orderer. addrStr=13.210.77.116:10165 peerId=15
03:13:58.936 INF Connecting to orderer. addrStr=35.181.26.33:10055 peerId=5
03:13:58.936 INF Connecting to orderer. addrStr=13.39.150.53:10066 peerId=6
03:13:58.936 INF Connecting to orderer. addrStr=35.180.63.188:10077 peerId=7
03:13:58.936 INF Connecting to orderer. addrStr=3.112.1.15:10088 peerId=8
03:13:58.936 INF Connecting to orderer. addrStr=54.206.6.27:10154 peerId=14
03:13:58.937 INF Connecting to orderer. addrStr=52.193.64.239:10099 peerId=9
03:13:58.937 INF Connecting to orderer. addrStr=13.211.162.174:10132 peerId=12
03:13:58.937 INF Connecting to orderer. addrStr=13.211.239.73:10143 peerId=13
03:13:58.937 INF Connecting to orderer. addrStr=54.168.205.54:10110 peerId=10
03:13:58.937 INF Connecting to orderer. addrStr=18.183.126.1:10121 peerId=11
03:13:58.963 INF Connecting to orderer. addrStr=3.133.141.212:10000 peerId=0
03:13:58.965 INF Connecting to orderer. addrStr=3.133.120.22:10022 peerId=2
03:13:58.964 INF Connecting to orderer. addrStr=3.143.235.31:10011 peerId=1
03:13:58.966 INF Connecting to orderer. addrStr=3.145.62.62:10033 peerId=3
03:13:58.966 INF Connecting to orderer. addrStr=13.38.129.101:10044 peerId=4
03:13:58.967 INF Connected to orderer. addrStr=13.39.150.53:10066 id=6
03:13:58.979 INF Connected to orderer. addrStr=35.181.26.33:10055 id=5
03:13:59.000 INF Connected to orderer. addrStr=13.38.129.101:10044 id=4
03:13:59.004 INF Connected to orderer. addrStr=35.180.63.188:10077 id=7
03:13:59.434 INF Connected to orderer. addrStr=3.143.235.31:10011 id=1
03:13:59.434 INF Connected to orderer. addrStr=3.145.62.62:10033 id=3
03:13:59.438 INF Connected to orderer. addrStr=3.133.120.22:10022 id=2
03:13:59.441 INF Connected to orderer. addrStr=3.133.141.212:10000 id=0
03:14:00.035 INF Connected to orderer. addrStr=54.168.205.54:10110 id=10
03:14:00.036 INF Connected to orderer. addrStr=52.193.64.239:10099 id=9
03:14:00.045 INF Connected to orderer. addrStr=18.183.126.1:10121 id=11
03:14:00.052 INF Connected to orderer. addrStr=3.112.1.15:10088 id=8
03:14:00.367 INF Connected to orderer. addrStr=13.211.239.73:10143 id=13
03:14:00.367 INF Connected to orderer. addrStr=54.206.6.27:10154 id=14
03:14:00.367 INF Connected to orderer. addrStr=13.210.77.116:10165 id=15
03:14:00.367 INF Connected to orderer. addrStr=13.211.162.174:10132 id=12
03:14:00.368 INF Connected to orderers.
03:14:00.368 INF Updating bucket assignment. epoch=0
03:14:00.369 INF Resubmitted Requests. epoch=0 n=0
03:14:00.369 INF Setting up client timeout. clientRunTime=15000
03:14:00.369 INF Starting to submit requests. numRequests=5859
03:14:00.373 INF Submitted request. clSeqNr=0
03:14:00.374 INF Submitted request. clSeqNr=1
03:14:00.380 INF Submitted request. clSeqNr=2
03:14:00.386 INF Submitted request. clSeqNr=3
03:14:00.390 INF Submitted request. clSeqNr=4
03:14:00.395 INF Submitted request. clSeqNr=5
03:14:00.400 INF Submitted request. clSeqNr=6
03:14:00.405 INF Submitted request. clSeqNr=7
03:14:00.410 INF Submitted request. clSeqNr=8
03:14:00.416 INF Submitted request. clSeqNr=9
03:14:00.421 INF Submitted request. clSeqNr=10
03:14:00.426 INF Submitted request. clSeqNr=11
03:14:00.431 INF Submitted request. clSeqNr=12
03:14:00.436 INF Submitted request. clSeqNr=13
03:14:00.441 INF Submitted request. clSeqNr=14
03:14:00.446 INF Submitted request. clSeqNr=15
03:14:00.451 INF Submitted request. clSeqNr=16
03:14:00.456 INF Submitted request. clSeqNr=17
03:14:00.462 INF Submitted request. clSeqNr=18
03:14:00.468 INF Submitted request. clSeqNr=19
03:14:00.472 INF Submitted request. clSeqNr=20
03:14:00.477 INF Submitted request. clSeqNr=21
03:14:00.482 INF Submitted request. clSeqNr=22
03:14:00.487 INF Submitted request. clSeqNr=23
03:14:00.492 INF Submitted request. clSeqNr=24
03:14:00.498 INF Submitted request. clSeqNr=25
03:14:00.503 INF Submitted request. clSeqNr=26
03:14:00.508 INF Submitted request. clSeqNr=27
03:14:00.513 INF Submitted request. clSeqNr=28
03:14:00.518 INF Submitted request. clSeqNr=29
03:14:00.523 INF Submitted request. clSeqNr=30
03:14:00.529 INF Submitted request. clSeqNr=31
03:14:00.534 INF Submitted request. clSeqNr=32
03:14:00.539 INF Submitted request. clSeqNr=33
03:14:00.545 INF Submitted request. clSeqNr=34
03:14:00.549 INF Submitted request. clSeqNr=35
03:14:00.554 INF Submitted request. clSeqNr=36
03:14:00.559 INF Submitted request. clSeqNr=37
03:14:00.564 INF Submitted request. clSeqNr=38
03:14:00.569 INF Submitted request. clSeqNr=39
03:14:00.574 INF Submitted request. clSeqNr=40
03:14:00.579 INF Submitted request. clSeqNr=41
03:14:00.585 INF Submitted request. clSeqNr=42
03:14:00.590 INF Submitted request. clSeqNr=43
03:14:00.595 INF Submitted request. clSeqNr=44
03:14:00.600 INF Submitted request. clSeqNr=45
03:14:00.605 INF Submitted request. clSeqNr=46
03:14:00.610 INF Submitted request. clSeqNr=47
03:14:00.616 INF Submitted request. clSeqNr=48
03:14:00.620 INF Submitted request. clSeqNr=49
03:14:00.626 INF Submitted request. clSeqNr=50
03:14:00.632 INF Submitted request. clSeqNr=51
03:14:00.636 INF Submitted request. clSeqNr=52
03:14:00.641 INF Submitted request. clSeqNr=53
03:14:00.646 INF Submitted request. clSeqNr=54
03:14:00.651 INF Submitted request. clSeqNr=55
03:14:00.656 INF Submitted request. clSeqNr=56
03:14:00.662 INF Submitted request. clSeqNr=57
03:14:00.667 INF Submitted request. clSeqNr=58
03:14:00.672 INF Submitted request. clSeqNr=59
03:14:00.677 INF Submitted request. clSeqNr=60
03:14:00.682 INF Submitted request. clSeqNr=61
03:14:00.687 INF Submitted request. clSeqNr=62
03:14:00.692 INF Submitted request. clSeqNr=63
03:14:00.698 INF Submitted request. clSeqNr=64
03:14:00.703 INF Submitted request. clSeqNr=65
03:14:00.708 INF Submitted request. clSeqNr=66
03:14:00.713 INF Submitted request. clSeqNr=67
