09:31:13.533 INF Connecting to orderer. addrStr=54.164.180.196:10165 peerId=15
09:31:13.535 INF Connecting to orderer. addrStr=54.91.228.247:10000 peerId=0
09:31:13.536 INF Connecting to orderer. addrStr=3.93.189.74:10011 peerId=1
09:31:13.536 INF Connecting to orderer. addrStr=52.73.221.60:10022 peerId=2
09:31:13.536 INF Connecting to orderer. addrStr=54.172.117.219:10033 peerId=3
09:31:13.536 INF Connecting to orderer. addrStr=34.224.87.219:10044 peerId=4
09:31:13.536 INF Connecting to orderer. addrStr=54.144.110.68:10055 peerId=5
09:31:13.536 INF Connecting to orderer. addrStr=54.224.45.111:10066 peerId=6
09:31:13.536 INF Connecting to orderer. addrStr=34.235.88.62:10077 peerId=7
09:31:13.537 INF Connecting to orderer. addrStr=54.242.141.230:10088 peerId=8
09:31:13.537 INF Connecting to orderer. addrStr=54.86.58.12:10099 peerId=9
09:31:13.537 INF Connecting to orderer. addrStr=3.80.33.1:10110 peerId=10
09:31:13.537 INF Connecting to orderer. addrStr=54.227.43.243:10121 peerId=11
09:31:13.537 INF Connecting to orderer. addrStr=3.80.105.170:10132 peerId=12
09:31:13.537 INF Connecting to orderer. addrStr=18.208.223.7:10143 peerId=13
09:31:13.537 INF Connecting to orderer. addrStr=54.166.81.125:10154 peerId=14
09:31:13.578 INF Connected to orderer. addrStr=54.164.180.196:10165 id=15
09:31:13.579 INF Connected to orderer. addrStr=54.91.228.247:10000 id=0
09:31:13.579 INF Connected to orderer. addrStr=54.144.110.68:10055 id=5
09:31:13.580 INF Connected to orderer. addrStr=52.73.221.60:10022 id=2
09:31:13.580 INF Connected to orderer. addrStr=54.166.81.125:10154 id=14
09:31:13.581 INF Connected to orderer. addrStr=3.93.189.74:10011 id=1
09:31:13.603 INF Connected to orderer. addrStr=54.172.117.219:10033 id=3
09:31:13.603 INF Connected to orderer. addrStr=18.208.223.7:10143 id=13
09:31:13.604 INF Connected to orderer. addrStr=54.224.45.111:10066 id=6
09:31:13.604 INF Connected to orderer. addrStr=3.80.33.1:10110 id=10
09:31:13.604 INF Connected to orderer. addrStr=54.242.141.230:10088 id=8
09:31:13.605 INF Connected to orderer. addrStr=54.86.58.12:10099 id=9
09:31:13.605 INF Connected to orderer. addrStr=3.80.105.170:10132 id=12
09:31:13.605 INF Connected to orderer. addrStr=34.235.88.62:10077 id=7
09:31:13.609 INF Connected to orderer. addrStr=54.227.43.243:10121 id=11
09:31:13.620 INF Connected to orderer. addrStr=34.224.87.219:10044 id=4
09:31:13.620 INF Connected to orderers.
09:31:13.621 INF Updating bucket assignment. epoch=0
09:31:13.621 INF Resubmitted Requests. epoch=0 n=0
09:31:13.622 INF Setting up client timeout. clientRunTime=15000
09:31:13.622 INF Starting to submit requests. numRequests=11718
09:31:13.622 INF Submitted request. clSeqNr=0
09:31:13.625 INF Submitted request. clSeqNr=1
09:31:13.627 INF Submitted request. clSeqNr=2
09:31:13.630 INF Submitted request. clSeqNr=3
09:31:13.632 INF Submitted request. clSeqNr=4
09:31:13.635 INF Submitted request. clSeqNr=5
09:31:13.637 INF Submitted request. clSeqNr=6
09:31:13.640 INF Submitted request. clSeqNr=7
09:31:13.643 INF Submitted request. clSeqNr=8
09:31:13.646 INF Submitted request. clSeqNr=9
09:31:13.648 INF Submitted request. clSeqNr=10
09:31:13.651 INF Submitted request. clSeqNr=11
09:31:13.653 INF Submitted request. clSeqNr=12
09:31:13.656 INF Submitted request. clSeqNr=13
09:31:13.658 INF Submitted request. clSeqNr=14
09:31:13.661 INF Submitted request. clSeqNr=15
09:31:13.663 INF Submitted request. clSeqNr=16
09:31:13.666 INF Submitted request. clSeqNr=17
09:31:13.668 INF Submitted request. clSeqNr=18
09:31:13.671 INF Submitted request. clSeqNr=19
09:31:13.674 INF Submitted request. clSeqNr=20
09:31:13.676 INF Submitted request. clSeqNr=21
09:31:13.679 INF Submitted request. clSeqNr=22
09:31:13.681 INF Submitted request. clSeqNr=23
09:31:13.684 INF Submitted request. clSeqNr=24
09:31:13.687 INF Submitted request. clSeqNr=25
09:31:13.689 INF Submitted request. clSeqNr=26
09:31:13.692 INF Submitted request. clSeqNr=27
09:31:13.694 INF Submitted request. clSeqNr=28
09:31:13.697 INF Submitted request. clSeqNr=29
09:31:13.699 INF Submitted request. clSeqNr=30
09:31:13.702 INF Submitted request. clSeqNr=31
09:31:13.704 INF Submitted request. clSeqNr=32
09:31:13.707 INF Submitted request. clSeqNr=33
09:31:13.710 INF Submitted request. clSeqNr=34
09:31:13.712 INF Submitted request. clSeqNr=35
09:31:13.715 INF Submitted request. clSeqNr=36
09:31:13.717 INF Submitted request. clSeqNr=37
09:31:13.720 INF Submitted request. clSeqNr=38
09:31:13.722 INF Submitted request. clSeqNr=39
09:31:13.725 INF Submitted request. clSeqNr=40
09:31:13.727 INF Submitted request. clSeqNr=41
09:31:13.730 INF Submitted request. clSeqNr=42
09:31:13.732 INF Submitted request. clSeqNr=43
09:31:13.735 INF Submitted request. clSeqNr=44
09:31:13.738 INF Submitted request. clSeqNr=45
