03:20:09.954 INF Connecting to orderer. addrStr=13.239.3.192:10165 peerId=15
03:20:09.954 INF Connecting to orderer. addrStr=15.237.28.190:10077 peerId=7
03:20:09.954 INF Connecting to orderer. addrStr=3.112.71.221:10088 peerId=8
03:20:09.954 INF Connecting to orderer. addrStr=13.231.255.231:10099 peerId=9
03:20:09.954 INF Connecting to orderer. addrStr=13.58.191.42:10000 peerId=0
03:20:09.955 INF Connecting to orderer. addrStr=43.207.143.169:10110 peerId=10
03:20:09.955 INF Connecting to orderer. addrStr=54.248.66.247:10121 peerId=11
03:20:09.955 INF Connecting to orderer. addrStr=18.222.163.69:10011 peerId=1
03:20:09.955 INF Connecting to orderer. addrStr=13.211.11.123:10132 peerId=12
03:20:09.955 INF Connecting to orderer. addrStr=18.188.33.191:10022 peerId=2
03:20:09.955 INF Connecting to orderer. addrStr=3.25.115.53:10143 peerId=13
03:20:09.955 INF Connecting to orderer. addrStr=3.12.76.199:10033 peerId=3
03:20:09.955 INF Connecting to orderer. addrStr=3.104.79.78:10154 peerId=14
03:20:09.955 INF Connecting to orderer. addrStr=15.237.100.31:10044 peerId=4
03:20:09.955 INF Connecting to orderer. addrStr=52.47.76.69:10055 peerId=5
03:20:09.955 INF Connecting to orderer. addrStr=13.39.158.215:10066 peerId=6
03:20:09.998 INF Connected to orderer. addrStr=18.222.163.69:10011 id=1
03:20:09.998 INF Connected to orderer. addrStr=3.12.76.199:10033 id=3
03:20:10.001 INF Connected to orderer. addrStr=18.188.33.191:10022 id=2
03:20:10.009 INF Connected to orderer. addrStr=13.58.191.42:10000 id=0
03:20:10.419 INF Connected to orderer. addrStr=15.237.100.31:10044 id=4
03:20:10.421 INF Connected to orderer. addrStr=13.39.158.215:10066 id=6
03:20:10.421 INF Connected to orderer. addrStr=15.237.28.190:10077 id=7
03:20:10.473 INF Connected to orderer. addrStr=52.47.76.69:10055 id=5
03:20:10.618 INF Connected to orderer. addrStr=3.112.71.221:10088 id=8
03:20:10.657 INF Connected to orderer. addrStr=43.207.143.169:10110 id=10
03:20:10.666 INF Connected to orderer. addrStr=13.231.255.231:10099 id=9
03:20:10.667 INF Connected to orderer. addrStr=54.248.66.247:10121 id=11
03:20:10.892 INF Connected to orderer. addrStr=3.25.115.53:10143 id=13
03:20:10.893 INF Connected to orderer. addrStr=13.211.11.123:10132 id=12
03:20:10.922 INF Connected to orderer. addrStr=13.239.3.192:10165 id=15
03:20:10.934 INF Connected to orderer. addrStr=3.104.79.78:10154 id=14
03:20:10.934 INF Connected to orderers.
03:20:10.935 INF Setting up client timeout. clientRunTime=15000
03:20:10.936 INF Starting to submit requests. numRequests=4687
03:20:10.937 INF Updating bucket assignment. epoch=0
03:20:10.938 INF Resubmitted Requests. epoch=0 n=0
03:20:10.939 INF Submitted request. clSeqNr=0
03:20:10.943 INF Submitted request. clSeqNr=1
03:20:10.949 INF Submitted request. clSeqNr=2
03:20:10.956 INF Submitted request. clSeqNr=3
03:20:10.963 INF Submitted request. clSeqNr=4
03:20:10.968 INF Submitted request. clSeqNr=5
03:20:10.975 INF Submitted request. clSeqNr=6
03:20:10.982 INF Submitted request. clSeqNr=7
03:20:10.988 INF Submitted request. clSeqNr=8
03:20:10.994 INF Submitted request. clSeqNr=9
03:20:11.000 INF Submitted request. clSeqNr=10
03:20:11.007 INF Submitted request. clSeqNr=11
03:20:11.014 INF Submitted request. clSeqNr=12
03:20:11.020 INF Submitted request. clSeqNr=13
03:20:11.026 INF Submitted request. clSeqNr=14
03:20:11.032 INF Submitted request. clSeqNr=15
03:20:11.039 INF Submitted request. clSeqNr=16
03:20:11.045 INF Submitted request. clSeqNr=17
03:20:11.052 INF Submitted request. clSeqNr=18
03:20:11.058 INF Submitted request. clSeqNr=19
03:20:11.064 INF Submitted request. clSeqNr=20
03:20:11.072 INF Submitted request. clSeqNr=21
03:20:11.077 INF Submitted request. clSeqNr=22
03:20:11.084 INF Submitted request. clSeqNr=23
03:20:11.090 INF Submitted request. clSeqNr=24
03:20:11.097 INF Submitted request. clSeqNr=25
03:20:11.103 INF Submitted request. clSeqNr=26
03:20:11.109 INF Submitted request. clSeqNr=27
03:20:11.116 INF Submitted request. clSeqNr=28
03:20:11.122 INF Submitted request. clSeqNr=29
03:20:11.129 INF Submitted request. clSeqNr=30
03:20:11.135 INF Submitted request. clSeqNr=31
03:20:11.142 INF Submitted request. clSeqNr=32
03:20:11.148 INF Submitted request. clSeqNr=33
03:20:11.155 INF Submitted request. clSeqNr=34
03:20:11.161 INF Submitted request. clSeqNr=35
03:20:11.167 INF Submitted request. clSeqNr=36
03:20:11.173 INF Submitted request. clSeqNr=37
03:20:11.180 INF Submitted request. clSeqNr=38
03:20:11.186 INF Submitted request. clSeqNr=39
03:20:11.193 INF Submitted request. clSeqNr=40
03:20:11.199 INF Submitted request. clSeqNr=41
03:20:11.206 INF Submitted request. clSeqNr=42
03:20:11.212 INF Submitted request. clSeqNr=43
03:20:11.218 INF Submitted request. clSeqNr=44
03:20:11.225 INF Submitted request. clSeqNr=45
