exp,peers,nlr,failures,crash-timing,vctimeout,datacenters,bandwidth,num-connections,orderer,clients,instances,client-threads,segment,leader-policy,epoch,batchsize,batchtimeout,batchrate,msgbatchperiod,buckets,leader-buckets,authentication,verify-early,throughput-cap,target-throughput,rate-per-client,hard-rate-limit,requests,cl-watermarks,batch-verifier,request-handlers,req-buffer-size,batch-size-10pctile-trunc,batch-size-90pctile-trunc,batch-size-avg-trunc,client-slack-1pctile-raw,client-slack-1pctile-trunc,client-slack-avg-raw,client-slack-avg-trunc,client-slack-stdev-raw,client-slack-stdev-trunc,commit-rate-raw,commit-rate-trunc,cpu-system,cpu-total,duration-raw,duration-trunc,epochs-avg,epochs-max,epochs-min,latency-95pctile-raw,latency-95pctile-raw-nowm,latency-95pctile-shortened-raw,latency-95pctile-trunc,latency-95pctile-trunc-nowm,latency-avg-raw,latency-avg-raw-nowm,latency-avg-shortened-raw,latency-avg-trunc,latency-avg-trunc-nowm,latency-stdev-raw,latency-stdev-raw-nowm,latency-stdev-trunc,latency-stdev-trunc-nowm,msg-batch-avg-trunc,nreq-raw,nreq-trunc,propose-rate-raw,propose-rate-trunc,throughput-raw,throughput-trunc,viewchanges-avg,viewchanges-total
0000,4,1,0,0,Straggler,60000,1,1gbit,4,Pbft,1,1,1,256,Simple,1024,2048,1000,32,1,64,16,true,false,131072000,128,128,false,3840,4194304,external,32,8192,32,32,32.0625,-1,6440,6947.165803108808,6868.754716981132,852.5664218206985,1198.2927102542496,17.045408769210294,19.966570968555896,0.875,3.625,15.015048,4.007065,0.0,0,0,962.97,962.827,962.97,956.427,956.309,516.2888704663212,516.0618082901555,516.2888704663212,508.419203125,508.11978125,290.0505173138645,289.9324275765237,290.7298502376597,290.48566481727175,None,193,64,4.261487822565497,5.323874582824516,128.5377176283419,159.7178982621944,0.0,0
0001,4,1,0,0,Straggler,60000,1,1gbit,4,Pbft,1,1,1,256,Simple,1024,2048,1000,32,1,64,16,true,false,131072000,256,256,false,7680,4194304,external,32,8192,64,65,64.125,-1,1788,2982.1064935064933,3052.5904761904762,971.5014912411433,555.4062562879623,17.046499521299666,18.96251111552461,1.4375,6.0,15.012252,4.017362,0.0,0,0,966.543,966.382,966.543,972.931,972.83,520.2835558441558,519.9108675324675,520.2835558441558,522.3402109375,521.9807734375,289.27966339935716,288.93140883544663,289.7256451280972,289.3932745628211,None,385,128,4.2611348613896105,5.319845751072448,256.4571924318883,318.6170427260476,0.0,0
0002,4,1,0,0,Straggler,60000,1,1gbit,4,Pbft,1,1,1,256,Simple,1024,2048,1000,32,1,64,16,true,false,131072000,512,512,false,15360,4194304,external,32,8192,128,129,128.125,-28758,-3249,243.10533159947985,515.9712918660288,4830.5681090134585,3968.987306550184,17.027266706658573,16.611494519061814,2.34375,11.9375,15.02973,4.03058,0.0,0,0,975.862,969.863,975.862,974.271,954.097,534.0000676202861,533.0548504551365,534.0000676202861,529.4915974025974,528.7015844155844,288.52346296101956,287.4412744042473,288.9077930873865,287.940369313525,None,769,231,4.254508416148891,5.235136139715314,511.6525712704087,573.1185089987049,0.0,0
0003,4,1,0,0,Straggler,60000,1,1gbit,4,Pbft,1,1,1,256,Simple,1024,2048,1000,32,1,64,16,true,false,131072000,1024,1024,false,30720,4194304,external,32,8192,256,257,256.9375,-62673,-29067,-2645.4089726918073,-2655.1350710900474,10939.554020690448,10115.490366141832,17.026500018024144,21.23848931952876,3.03125,12.25,15.019066,4.05913,0.0,0,0,983.147,959.573,983.147,980.773,966.412,551.5580032509753,549.0704369310794,551.5580032509753,551.9606143141152,549.8989204771372,285.31720357097004,282.15540646704244,287.2343381326688,284.6890553655374,None,1538,503,4.253147611668218,5.300575775043565,1024.0317207474818,1239.1817951137314,0.0,0
0004,4,1,0,0,Straggler,60000,1,1gbit,4,Pbft,1,1,1,256,Simple,1024,2048,1000,32,1,64,16,true,false,131072000,2048,2048,false,61440,4194304,external,32,8192,510,515,512.375,-589520,-176472,-58225.44130081301,-27062.353790613717,127084.49933895817,50622.90344890909,17.024118853885778,21.20016098872251,2.71875,13.1875,14.983635,3.178045,0.0,0,0,1061.541,1046.968,1061.541,1084.344,1064.851,605.5212432520326,597.034668292683,605.5212432520326,623.7227239944522,617.4274729542302,271.6516728430214,265.8990281477721,278.4023860701151,272.63119564157074,None,3075,721,4.2505214858547955,5.307565104749773,2052.2389927410804,2268.6903426477597,0.0,0
