exp,peers,nlr,failures,crash-timing,vctimeout,datacenters,bandwidth,num-connections,orderer,clients,instances,client-threads,segment,leader-policy,epoch,batchsize,batchtimeout,batchrate,msgbatchperiod,buckets,leader-buckets,authentication,verify-early,throughput-cap,target-throughput,rate-per-client,hard-rate-limit,requests,cl-watermarks,batch-verifier,request-handlers,req-buffer-size,batch-size-10pctile-trunc,batch-size-90pctile-trunc,batch-size-avg-trunc,client-slack-1pctile-raw,client-slack-1pctile-trunc,client-slack-avg-raw,client-slack-avg-trunc,client-slack-stdev-raw,client-slack-stdev-trunc,commit-rate-raw,commit-rate-trunc,cpu-system,cpu-total,duration-raw,duration-trunc,epochs-avg,epochs-max,epochs-min,latency-95pctile-raw,latency-95pctile-raw-nowm,latency-95pctile-shortened-raw,latency-95pctile-trunc,latency-95pctile-trunc-nowm,latency-avg-raw,latency-avg-raw-nowm,latency-avg-shortened-raw,latency-avg-trunc,latency-avg-trunc-nowm,latency-stdev-raw,latency-stdev-raw-nowm,latency-stdev-trunc,latency-stdev-trunc-nowm,msg-batch-avg-trunc,nreq-raw,nreq-trunc,propose-rate-raw,propose-rate-trunc,throughput-raw,throughput-trunc,viewchanges-avg,viewchanges-total
0000,4,1,0,0,Straggler,60000,1,1gbit,4,Pbft,1,1,1,256,Simple,1024,2048,1000,32,1,64,16,true,false,131072000,1024,1024,false,30720,4194304,external,32,8192,258,259,258.93333333333334,-24395,-3008,-278.2322706571243,-207.6299019607843,4239.985884201591,4086.403815734097,18.52188234715114,20.87114870236894,3.09375,25.40625,14.226584,3.070656,0.0,0,0,1144.033,1143.866,1144.033,1144.033,1143.866,685.404596616786,684.9992947299935,685.404596616786,688.9484650602409,688.65581686747,290.5144938058303,290.25898181256485,292.0107716276788,291.8695333348227,None,1537,415,4.206170715325052,3.77872492217716,1080.3717884771215,1351.5027407824257,0.0,0
0001,4,1,0,0,Straggler,60000,1,1gbit,4,Pbft,1,1,1,256,Simple,1024,2048,1000,32,1,64,16,true,false,131072000,2048,2048,false,61440,4194304,external,32,8192,518,518,517.5833333333334,-63443,-48596,-2958.301236174366,-4363.541450777202,11388.82970429956,14507.630106945098,20.634961677164387,20.386671449040012,3.59375,42.875,14.81834,3.059231,0.0,0,0,1337.664,1337.595,1337.664,1350.487,1350.356,876.0579391672088,874.4727374756019,876.0579391672088,893.4105042219542,892.2819951749095,291.881166595682,291.5647778660343,291.14175576242764,290.8856317392923,None,3074,829,4.225234054665706,5.878704686209441,2074.4563831036403,2709.831326892281,0.0,0
