11578, 1
11587, 1
11629, 1
11643, 1
11657, 1
11658, 1
11668, 1
11675, 1
11679, 1
11682, 1
11683, 1
11702, 1
11705, 1
11708, 1
11710, 1
11720, 1
11722, 1
11732, 1
11740, 1
11741, 1
11765, 1
11770, 1
11772, 2
11780, 1
11781, 1
11784, 1
11788, 1
11789, 1
11791, 1
11797, 1
11798, 1
11802, 2
11807, 1
11810, 1
11811, 1
11824, 1
11833, 1
11842, 1
11843, 1
11844, 1
11847, 3
11850, 1
11851, 1
11855, 1
11856, 2
11857, 1
11862, 2
11867, 2
11870, 1
11879, 1
11881, 1
11888, 1
11893, 1
11894, 1
11906, 1
11913, 1
11918, 2
11925, 1
11929, 1
11932, 1
11933, 1
11936, 1
11938, 2
11945, 1
11949, 2
11951, 2
11952, 1
11953, 1
11956, 1
11967, 1
11970, 1
11972, 1
11978, 1
11979, 1
11980, 1
11987, 1
11988, 1
11996, 1
11998, 1
12001, 1
12004, 1
12005, 1
12007, 1
12010, 1
12014, 2
12016, 2
12019, 1
12023, 3
12024, 1
12028, 1
12030, 1
12033, 1
12038, 1
12041, 1
12042, 1
12044, 1
12047, 1
12048, 1
12050, 1
12058, 1
12059, 1
12064, 1
12066, 3
12072, 1
12078, 1
12084, 1
12087, 1
12089, 1
12107, 1
12111, 1
12114, 2
12117, 1
12122, 2
12125, 2
12126, 1
12130, 1
12132, 1
12136, 1
12138, 1
12141, 2
12145, 1
12154, 1
12156, 1
12158, 1
12163, 1
12166, 1
12171, 2
12174, 2
12175, 1
12179, 2
12181, 2
12182, 1
12183, 2
12186, 1
12187, 1
12189, 1
12191, 1
12194, 1
12198, 4
12200, 1
12201, 1
12207, 2
12208, 1
12210, 1
12212, 2
12213, 1
12214, 1
12218, 1
12219, 1
12221, 1
12223, 2
12224, 2
12227, 1
12228, 1
12229, 1
12231, 1
12232, 2
12234, 1
12237, 1
12238, 1
12242, 2
12243, 2
12245, 1
12246, 1
12249, 2
12250, 1
12251, 1
12252, 1
12254, 1
12256, 1
12259, 1
12260, 2
12263, 1
12264, 1
12266, 2
12271, 2
12273, 1
12274, 1
