18:40:29.722 INF Connecting to orderer. addrStr=3.27.63.137:10165 peerId=15
18:40:29.722 INF Connecting to orderer. addrStr=52.194.211.24:10110 peerId=10
18:40:29.722 INF Connecting to orderer. addrStr=3.137.185.162:10000 peerId=0
18:40:29.723 INF Connecting to orderer. addrStr=13.38.24.136:10077 peerId=7
18:40:29.723 INF Connecting to orderer. addrStr=3.112.3.195:10088 peerId=8
18:40:29.723 INF Connecting to orderer. addrStr=18.216.254.57:10011 peerId=1
18:40:29.723 INF Connecting to orderer. addrStr=13.239.113.85:10132 peerId=12
18:40:29.723 INF Connecting to orderer. addrStr=18.119.106.126:10022 peerId=2
18:40:29.723 INF Connecting to orderer. addrStr=13.115.161.90:10121 peerId=11
18:40:29.723 INF Connecting to orderer. addrStr=18.119.118.28:10033 peerId=3
18:40:29.723 INF Connecting to orderer. addrStr=13.236.152.16:10143 peerId=13
18:40:29.723 INF Connecting to orderer. addrStr=54.168.64.110:10099 peerId=9
18:40:29.723 INF Connecting to orderer. addrStr=13.36.175.72:10044 peerId=4
18:40:29.723 INF Connecting to orderer. addrStr=54.252.59.26:10154 peerId=14
18:40:29.722 INF Connecting to orderer. addrStr=52.47.86.166:10055 peerId=5
18:40:29.722 INF Connecting to orderer. addrStr=13.38.47.60:10066 peerId=6
18:40:29.747 INF Connected to orderer. addrStr=13.236.152.16:10143 id=13
18:40:29.747 INF Connected to orderer. addrStr=3.27.63.137:10165 id=15
18:40:29.765 INF Connected to orderer. addrStr=13.239.113.85:10132 id=12
18:40:29.767 INF Connected to orderer. addrStr=54.252.59.26:10154 id=14
18:40:30.250 INF Connected to orderer. addrStr=3.112.3.195:10088 id=8
18:40:30.256 INF Connected to orderer. addrStr=13.115.161.90:10121 id=11
18:40:30.316 INF Connected to orderer. addrStr=54.168.64.110:10099 id=9
18:40:30.320 INF Connected to orderer. addrStr=52.194.211.24:10110 id=10
18:40:30.658 INF Connected to orderer. addrStr=3.137.185.162:10000 id=0
18:40:30.661 INF Connected to orderer. addrStr=18.119.118.28:10033 id=3
18:40:30.661 INF Connected to orderer. addrStr=18.119.106.126:10022 id=2
18:40:30.696 INF Connected to orderer. addrStr=18.216.254.57:10011 id=1
18:40:31.113 INF Connected to orderer. addrStr=13.36.175.72:10044 id=4
18:40:31.115 INF Connected to orderer. addrStr=52.47.86.166:10055 id=5
18:40:31.117 INF Connected to orderer. addrStr=13.38.47.60:10066 id=6
18:40:31.156 INF Connected to orderer. addrStr=13.38.24.136:10077 id=7
18:40:31.157 INF Connected to orderers.
18:40:31.157 INF Updating bucket assignment. epoch=0
18:40:31.158 INF Resubmitted Requests. epoch=0 n=0
18:40:31.165 INF Setting up client timeout. clientRunTime=15000
18:40:31.165 INF Starting to submit requests. numRequests=5859
18:40:31.165 INF Submitted request. clSeqNr=0
18:40:31.171 INF Submitted request. clSeqNr=1
18:40:31.176 INF Submitted request. clSeqNr=2
18:40:31.181 INF Submitted request. clSeqNr=3
18:40:31.186 INF Submitted request. clSeqNr=4
18:40:31.191 INF Submitted request. clSeqNr=5
18:40:31.197 INF Submitted request. clSeqNr=6
18:40:31.202 INF Submitted request. clSeqNr=7
18:40:31.207 INF Submitted request. clSeqNr=8
18:40:31.211 INF Submitted request. clSeqNr=9
18:40:31.217 INF Submitted request. clSeqNr=10
18:40:31.222 INF Submitted request. clSeqNr=11
18:40:31.227 INF Submitted request. clSeqNr=12
18:40:31.232 INF Submitted request. clSeqNr=13
18:40:31.238 INF Submitted request. clSeqNr=14
18:40:31.243 INF Submitted request. clSeqNr=15
18:40:31.248 INF Submitted request. clSeqNr=16
18:40:31.253 INF Submitted request. clSeqNr=17
18:40:31.258 INF Submitted request. clSeqNr=18
18:40:31.263 INF Submitted request. clSeqNr=19
18:40:31.268 INF Submitted request. clSeqNr=20
18:40:31.273 INF Submitted request. clSeqNr=21
18:40:31.278 INF Submitted request. clSeqNr=22
18:40:31.284 INF Submitted request. clSeqNr=23
18:40:31.289 INF Submitted request. clSeqNr=24
18:40:31.294 INF Submitted request. clSeqNr=25
18:40:31.298 INF Submitted request. clSeqNr=26
18:40:31.304 INF Submitted request. clSeqNr=27
18:40:31.309 INF Submitted request. clSeqNr=28
18:40:31.314 INF Submitted request. clSeqNr=29
18:40:31.319 INF Submitted request. clSeqNr=30
18:40:31.325 INF Submitted request. clSeqNr=31
18:40:31.330 INF Submitted request. clSeqNr=32
18:40:31.334 INF Submitted request. clSeqNr=33
18:40:31.340 INF Submitted request. clSeqNr=34
18:40:31.345 INF Submitted request. clSeqNr=35
18:40:31.350 INF Submitted request. clSeqNr=36
18:40:31.355 INF Submitted request. clSeqNr=37
18:40:31.361 INF Submitted request. clSeqNr=38
18:40:31.365 INF Submitted request. clSeqNr=39
18:40:31.370 INF Submitted request. clSeqNr=40
18:40:31.375 INF Submitted request. clSeqNr=41
18:40:31.381 INF Submitted request. clSeqNr=42
18:40:31.385 INF Submitted request. clSeqNr=43
18:40:31.391 INF Submitted request. clSeqNr=44
18:40:31.396 INF Submitted request. clSeqNr=45
