exp,peers,nlr,failures,crash-timing,vctimeout,datacenters,bandwidth,num-connections,orderer,clients,instances,client-threads,segment,leader-policy,epoch,batchsize,batchtimeout,batchrate,msgbatchperiod,buckets,leader-buckets,authentication,verify-early,throughput-cap,target-throughput,rate-per-client,hard-rate-limit,requests,cl-watermarks,batch-verifier,request-handlers,req-buffer-size,batch-size-10pctile-trunc,batch-size-90pctile-trunc,batch-size-avg-trunc,client-slack-1pctile-raw,client-slack-1pctile-trunc,client-slack-avg-raw,client-slack-avg-trunc,client-slack-stdev-raw,client-slack-stdev-trunc,commit-rate-raw,commit-rate-trunc,cpu-system,cpu-total,duration-raw,duration-trunc,epochs-avg,epochs-max,epochs-min,latency-95pctile-raw,latency-95pctile-raw-nowm,latency-95pctile-shortened-raw,latency-95pctile-trunc,latency-95pctile-trunc-nowm,latency-avg-raw,latency-avg-raw-nowm,latency-avg-shortened-raw,latency-avg-trunc,latency-avg-trunc-nowm,latency-stdev-raw,latency-stdev-raw-nowm,latency-stdev-trunc,latency-stdev-trunc-nowm,msg-batch-avg-trunc,nreq-raw,nreq-trunc,propose-rate-raw,propose-rate-trunc,throughput-raw,throughput-trunc,viewchanges-avg,viewchanges-total
0000,8,1,0,1,Straggler,60000,1,1gbit,2,Pbft,1,1,1,96,Blacklist,768,4096,1000,32,2,128,16,true,false,131072000,256,256,false,15360,4718592,external,32,8192,32,33,34.25757575757576,-16668,-14249,2481.520156046814,2472.5324675324673,3804.5643297889023,3448.303835621416,180.27939203177982,161.0252614898765,2.0625,12.649305555555555,30.073001,17.223179,0.0,0,0,2675.492,2675.392,2675.492,2675.492,2675.392,1498.71488816645,1498.3490598179453,1498.71488816645,1500.6457076923077,1500.1935890109892,651.2245883059015,651.004710106752,644.7711854226238,644.4760668274257,1.4505494505494505,769,455,7.6758951141081875,7.734580147653135,255.7110944797295,264.1788719724738,0.0,0
