exp,peers,nlr,failures,StrgglerCnt,crash-timing,vctimeout,datacenters,bandwidth,num-connections,orderer,clients,instances,client-threads,segment,leader-policy,epoch,batchsize,batchtimeout,batchrate,msgbatchperiod,buckets,leader-buckets,authentication,verify-early,throughput-cap,target-throughput,rate-per-client,hard-rate-limit,requests,cl-watermarks,batch-verifier,request-handlers,req-buffer-size,batch-size-10pctile-trunc,batch-size-90pctile-trunc,batch-size-avg-trunc,client-slack-1pctile-raw,client-slack-1pctile-trunc,client-slack-avg-raw,client-slack-avg-trunc,client-slack-stdev-raw,client-slack-stdev-trunc,commit-rate-raw,commit-rate-trunc,cpu-system,cpu-total,duration-raw,duration-trunc,epochs-avg,epochs-max,epochs-min,latency-95pctile-raw,latency-95pctile-raw-nowm,latency-95pctile-shortened-raw,latency-95pctile-trunc,latency-95pctile-trunc-nowm,latency-avg-raw,latency-avg-raw-nowm,latency-avg-shortened-raw,latency-avg-trunc,latency-avg-trunc-nowm,latency-stdev-raw,latency-stdev-raw-nowm,latency-stdev-trunc,latency-stdev-trunc-nowm,msg-batch-avg-trunc,nreq-raw,nreq-trunc,propose-rate-raw,propose-rate-trunc,throughput-raw,throughput-trunc,viewchanges-avg,viewchanges-total
0000,16,1,0,5,Straggler,60000,1,1gbit,1,HotStuff,32,8,256,32,Simple,512,4096,2000,32,4,256,16,true,false,131072000,30000,117,false,3515,16384,external,32,8192,,,None,7409,,8023.998956853693,None,676.2747497940388,None,61.032365342275554,None,None,None,79.512999,None,0.0,0,0,87196.801,87196.755,87196.801,,,60473.04305240145,60473.00547809393,60473.04305240145,60774.03364713715,None,16859.76609557242,16859.77063555475,None,None,None,45056,0,4.043806694226648,None,5666.494858280971,5115.24385579862,0.0,0
0001,16,1,0,5,Straggler,60000,1,1gbit,1,HotStuff,32,8,256,32,Simple,512,4096,2000,32,4,256,16,true,false,131072000,35000,136,false,4101,16384,external,32,8192,,,None,6215,,6856.331573932926,None,565.980792685933,None,60.82062787512595,None,None,None,79.715942,None,0.0,0,0,96341.959,96341.929,96341.959,,,63629.74714634146,63629.70986766388,63629.74714634146,63896.365804401255,None,18956.96566765246,18956.9693928214,None,None,None,52480,0,4.043877506751958,None,6583.375756884363,8740.754322851339,0.0,0
