0, 1
5, 1
7, 2
9, 4
10, 3
11, 3
12, 2
13, 4
14, 4
15, 2
16, 4
17, 5
18, 3
19, 3
20, 3
21, 1
22, 2
23, 2
24, 1
25, 3
26, 8
27, 4
28, 11
29, 13
30, 15
31, 15
32, 4
33, 9
34, 40
35, 10
36, 6
38, 2
40, 2
3079, 1
3081, 1
3082, 1
3083, 1
3084, 1
3085, 1
3086, 1
3087, 1
3088, 2
3092, 3
3094, 3
3097, 2
3098, 2
3099, 1
3100, 6
3101, 2
3102, 3
3103, 7
3104, 2
3105, 9
3106, 5
3107, 2
3108, 1
3109, 2
3110, 2
3111, 2
3112, 2
3116, 4
3117, 1
3119, 2
3120, 1
3121, 2
3122, 3
3123, 2
3124, 1
3125, 4
3126, 4
3127, 7
3128, 5
3129, 5
3130, 4
3131, 3
3132, 6
3133, 2
3134, 5
3135, 6
3136, 4
3137, 2
3138, 3
3139, 3
3140, 4
3141, 1
3142, 1
3143, 1
3144, 5
3145, 3
3146, 2
3147, 3
3148, 1
3149, 2
3150, 4
3151, 2
3153, 1
3155, 1
3156, 1
3157, 2
3165, 1
3216, 1
3219, 3
3220, 2
3226, 1
3227, 1
3228, 2
3229, 1
3258, 1
4271, 1
4281, 1
4292, 1
4303, 1
4310, 1
4324, 1
4335, 1
4338, 1
4358, 1
4365, 1
4379, 1
4382, 1
4424, 1
4459, 1
4462, 1
4533, 1
4970, 1
4979, 2
4997, 1
5006, 1
5007, 1
5013, 1
5033, 1
5037, 1
5080, 1
5083, 1
5090, 1
5095, 1
5102, 2
5107, 3
5109, 2
5110, 3
5111, 3
5112, 1
5114, 1
5115, 1
5116, 3
5117, 3
5119, 1
5120, 3
5122, 1
5123, 1
5124, 3
5126, 1
5127, 2
5128, 2
5131, 1
5132, 2
5134, 1
5142, 1
5149, 1
5150, 2
5152, 1
5154, 1
5155, 1
5157, 6
5159, 2
5160, 1
5163, 2
5164, 2
5165, 2
5166, 3
5167, 1
5169, 1
5170, 4
5171, 4
5172, 4
5173, 1
5174, 1
5176, 1
5177, 1
5181, 2
5182, 1
5183, 1
5184, 1
5186, 2
5187, 2
5189, 1
5190, 1
5191, 2
5193, 1
5195, 3
5198, 1
5199, 2
5200, 1
5201, 2
5202, 2
5203, 3
5205, 2
5206, 1
5207, 4
5208, 2
5209, 1
5211, 2
5213, 2
5215, 1
