0, 1
4, 1
11, 1
23, 1
24, 1
25, 1
27, 1
28, 1
29, 1
30, 1
32, 1
36, 2
37, 2
38, 1
213, 1
216, 1
217, 1
225, 1
227, 1
232, 1
235, 2
239, 3
240, 2
241, 1
243, 3
244, 1
245, 1
247, 3
249, 3
256, 1
257, 2
259, 1
262, 2
263, 2
267, 2
268, 1
269, 2
270, 1
274, 4
285, 1
286, 1
289, 1
291, 2
292, 2
293, 1
295, 1
301, 3
303, 1
304, 1
305, 2
306, 3
307, 2
308, 4
309, 1
312, 2
315, 4
316, 3
317, 3
318, 6
319, 3
320, 2
321, 2
322, 3
323, 1
324, 2
325, 9
326, 6
327, 4
328, 3
329, 3
330, 1
331, 2
332, 9
333, 5
334, 12
335, 2
336, 10
337, 8
338, 2
339, 3
340, 12
341, 2
342, 10
344, 14
346, 4
347, 2
348, 2
349, 4
353, 2
355, 4
356, 4
357, 2
362, 15
364, 8
366, 9
369, 2
371, 2
372, 4
375, 4
377, 3
381, 9
387, 2
390, 2
394, 3
395, 1
398, 5
399, 17
401, 13
402, 1
403, 9
404, 2
405, 4
408, 2
409, 9
411, 1
412, 11
414, 2
417, 1
421, 3
424, 10
425, 6
426, 2
427, 1
429, 1
435, 9
438, 9
451, 9
12612, 1
12616, 1
12618, 1
12623, 1
12624, 1
12627, 2
12629, 1
12630, 1
12632, 1
12637, 1
12639, 1
12645, 1
12649, 1
12674, 2
12679, 1
12681, 1
12682, 1
12690, 1
12691, 1
12696, 2
12705, 1
12712, 1
12715, 1
12717, 1
12719, 1
12720, 2
12721, 1
12728, 1
13097, 1
13106, 2
13107, 3
13109, 2
13110, 2
13112, 1
13113, 5
13120, 2
13123, 3
13124, 2
13128, 2
13133, 16
13134, 16
13135, 16
13145, 2
13161, 4
13162, 1
13163, 9
13164, 31
13165, 11
13166, 16
13167, 2
13169, 34
13170, 189
13171, 180
13172, 129
13173, 98
13174, 50
13175, 16
13176, 65
13177, 169
13178, 135
13179, 1
13180, 32
13181, 165
13182, 223
13183, 285
13184, 116
13185, 125
13186, 15
13187, 82
13188, 80
13189, 100
13190, 46
13191, 34
13192, 32
13193, 33
13194, 47
13195, 71
13196, 81
13197, 105
13198, 128
13199, 138
13200, 207
13201, 134
13202, 32
13203, 36
13204, 37
13205, 75
13206, 36
13207, 66
13208, 78
13209, 32
13210, 32
13211, 18
13212, 108
13213, 81
13214, 82
13215, 158
13216, 153
13217, 227
13218, 221
13219, 123
13220, 164
13221, 115
13222, 130
13223, 59
13224, 42
13225, 120
13226, 93
13227, 32
13228, 16
13229, 32
13230, 16
13231, 16
13234, 14
13235, 18
13237, 16
13238, 16
13241, 13
13242, 3
13243, 16
13244, 16
13246, 15
13247, 1
13249, 14
13250, 34
13251, 16
13254, 57
13255, 95
13256, 24
13265, 16
13266, 57
13267, 23
13279, 16
13280, 16
13281, 15
21317, 16
21328, 13
21334, 13
21338, 13
21735, 14
21792, 14
21796, 14
22418, 15
22433, 15
22438, 15
22457, 15
22485, 31
22498, 15
22502, 15
22505, 16
22509, 7
22510, 8
22566, 16
22567, 16
22570, 16
22571, 16
22574, 32
22576, 32
22577, 83
22578, 29
22579, 16
22580, 16
22581, 16
22582, 48
22583, 19
22584, 183
22585, 165
22586, 52
22587, 48
22588, 32
22589, 48
22590, 62
22591, 44
22592, 54
22593, 80
22594, 71
22595, 41
22596, 158
22597, 162
22598, 82
22599, 137
22600, 167
22601, 112
22602, 75
22603, 38
22604, 126
22605, 184
22606, 91
22607, 48
22608, 48
22609, 150
22610, 246
22611, 103
22612, 32
22613, 32
22614, 48
22615, 93
22616, 5
22617, 16
22618, 28
22619, 60
22620, 234
22621, 98
22622, 22
22623, 84
22624, 99
22625, 211
22626, 58
22627, 116
22628, 69
22631, 153
22632, 245
22633, 132
22638, 16
22639, 32
22640, 80
22641, 33
22644, 48
22645, 16
22646, 16
22647, 16
22648, 34
22649, 106
22650, 5
22651, 16
22652, 25
22653, 16
22654, 7
22657, 2
22658, 14
22659, 35
22660, 76
22661, 126
22662, 137
22663, 58
22664, 2
22665, 27
22666, 35
22667, 32
22670, 2
22671, 31
22672, 8
22673, 104
