exp,peers,nlr,failures,crash-timing,vctimeout,datacenters,bandwidth,num-connections,orderer,clients,instances,client-threads,segment,leader-policy,epoch,batchsize,batchtimeout,batchrate,msgbatchperiod,buckets,leader-buckets,authentication,verify-early,throughput-cap,target-throughput,rate-per-client,hard-rate-limit,requests,cl-watermarks,batch-verifier,request-handlers,req-buffer-size,batch-size-10pctile-trunc,batch-size-90pctile-trunc,batch-size-avg-trunc,client-slack-1pctile-raw,client-slack-1pctile-trunc,client-slack-avg-raw,client-slack-avg-trunc,client-slack-stdev-raw,client-slack-stdev-trunc,commit-rate-raw,commit-rate-trunc,cpu-system,cpu-total,duration-raw,duration-trunc,epochs-avg,epochs-max,epochs-min,latency-95pctile-raw,latency-95pctile-raw-nowm,latency-95pctile-shortened-raw,latency-95pctile-trunc,latency-95pctile-trunc-nowm,latency-avg-raw,latency-avg-raw-nowm,latency-avg-shortened-raw,latency-avg-trunc,latency-avg-trunc-nowm,latency-stdev-raw,latency-stdev-raw-nowm,latency-stdev-trunc,latency-stdev-trunc-nowm,msg-batch-avg-trunc,nreq-raw,nreq-trunc,propose-rate-raw,propose-rate-trunc,throughput-raw,throughput-trunc,viewchanges-avg,viewchanges-total
0000,4,1,0,0,Straggler,60000,1,1gbit,4,Pbft,1,1,1,256,Simple,1024,2048,1000,32,1,64,16,true,false,131072000,128,128,false,3840,4194304,external,32,8192,32,32,32.0,831,6482,6912.875647668394,6948.433962264151,766.363351511078,322.88772217610796,17.05073559604143,18.44661549475817,1.1875,3.6875,15.008345,4.011433,0.0,0,0,957.385,957.235,957.385,957.385,957.235,511.8665906735751,511.6535284974093,511.8665906735751,508.6988360655738,508.46554098360656,290.0477675012546,289.9634876926326,290.97344791430595,290.85367190178715,None,193,61,4.261926835768381,5.321689476758187,128.59512491217387,152.06535918710347,0.0,0
0001,4,1,0,0,Straggler,60000,1,1gbit,4,Pbft,1,1,1,256,Simple,1024,2048,1000,32,1,64,16,true,false,131072000,256,256,false,7680,4194304,external,32,8192,64,65,64.125,-5975,1782,2781.018181818182,2899.609523809524,3267.1800391962984,1329.189707586761,17.049611372090784,19.957132080291533,1.375,6.65625,15.012429,4.017395,0.0,0,0,961.295,961.18,961.295,973.671,973.559,519.4940571428572,519.1183324675325,519.4940571428572,519.745765625,519.3465859375,289.0232803840554,288.6650607956383,289.84140769497736,289.4397744241472,None,385,128,4.2609547148396,5.314121014492272,256.45416874244665,318.6144255170328,0.0,0
0002,4,1,0,0,Straggler,60000,1,1gbit,4,Pbft,1,1,1,256,Simple,1024,2048,1000,32,1,64,16,true,false,131072000,512,512,false,15360,4194304,external,32,8192,128,129,128.125,-15911,-6262,604.3211963589076,656.1190476190476,2980.0826780128646,2692.320242318001,17.038305838654697,18.44227567713058,2.0625,9.34375,15.00897,4.013863,0.0,0,0,975.131,965.793,975.131,967.284,964.837,532.7294161248375,532.1602652795839,532.7294161248375,531.6575,531.17071875,288.5195206524765,287.8907971444079,288.32885209280204,287.8184203054974,None,769,256,4.259309419529333,5.316988909425759,512.3602752220838,637.7895807604793,0.0,0
0003,4,1,0,0,Straggler,60000,1,1gbit,4,Pbft,1,1,1,256,Simple,1024,2048,1000,32,1,64,16,true,false,131072000,1024,1024,false,30720,4194304,external,32,8192,256,257,256.75,-86798,-23718,-3412.918725617685,-1757.5873786407767,15791.6328433355,7510.734757544418,17.02036333555773,19.78579404719654,2.65625,11.3125,15.028645,4.066495,0.0,0,0,1006.825,994.736,1006.825,1003.89,993.034,562.2525936280884,559.9175611183355,562.2525936280884,558.7145068226122,556.7055730994151,286.1932724647843,283.5046458615115,287.7237836574052,285.3599588635664,None,1538,513,4.253893076536443,5.308988083644435,1023.3790205304604,1261.5286628902777,0.0,0
0004,4,1,0,0,Straggler,60000,1,1gbit,4,Pbft,1,1,1,256,Simple,1024,2048,1000,32,1,64,16,true,false,131072000,2048,2048,false,61440,4194304,external,32,8192,251,382,334.5625,-365141,-83032,-23994.23498694517,-10310.008383233533,66832.35099914372,24458.0054954217,16.6508180364783,17.06499835285668,0.875,6.3125,21.0874,4.092844,0.0,0,0,6897.405,1208.687,6897.405,3648.76,1201.255,3908.585993146214,726.4366178198434,3908.585993146214,2768.5835219236205,727.351622347949,1965.5031666983248,290.08856841911825,499.7002161686985,282.71996091368266,None,3064,707,4.160784502048579,5.287920670614099,1453.000369889128,1727.4051979503738,0.0,0
0005,4,1,0,0,Straggler,60000,1,1gbit,4,Pbft,1,1,1,256,Simple,1024,2048,1000,32,1,64,16,true,false,131072000,4096,4096,false,122880,4194304,external,32,8192,260,417,321.875,-746612,-112171,-114928.52367733508,-27211.40884312538,186375.50616898207,38219.28108315689,16.295344288585795,21.133313564879604,1.25,5.5,45.149422,4.015836,0.0,0,0,30598.372,1278.758,30598.372,6845.79,1235.555,15431.541586544743,795.7456758654474,15431.541586544743,4885.155398073836,766.9570160513643,8927.993090400303,298.01174308453244,1022.5632683926023,294.0441274265616,None,6124,623,4.072316104544584,5.297292322137616,1356.3850274760991,1551.3581729931202,0.0,0
