exp,peers,nlr,failures,numStraggler,numPrivCnt,UseSig,crash-timing,vctimeout,datacenters,bandwidth,num-connections,orderer,clients,instances,client-threads,segment,leader-policy,epoch,batchsize,batchtimeout,batchrate,msgbatchperiod,buckets,leader-buckets,authentication,verify-early,throughput-cap,target-throughput,rate-per-client,hard-rate-limit,requests,cl-watermarks,batch-verifier,request-handlers,req-buffer-size,batch-size-10pctile-trunc,batch-size-90pctile-trunc,batch-size-avg-trunc,client-slack-1pctile-raw,client-slack-1pctile-trunc,client-slack-avg-raw,client-slack-avg-trunc,client-slack-stdev-raw,client-slack-stdev-trunc,commit-rate-raw,commit-rate-trunc,cpu-system,cpu-total,duration-raw,duration-trunc,epochs-avg,epochs-max,epochs-min,latency-95pctile-raw,latency-95pctile-raw-nowm,latency-95pctile-shortened-raw,latency-95pctile-trunc,latency-95pctile-trunc-nowm,latency-avg-raw,latency-avg-raw-nowm,latency-avg-shortened-raw,latency-avg-trunc,latency-avg-trunc-nowm,latency-stdev-raw,latency-stdev-raw-nowm,latency-stdev-trunc,latency-stdev-trunc-nowm,msg-batch-avg-trunc,nreq-raw,nreq-trunc,propose-rate-raw,propose-rate-trunc,throughput-raw,throughput-trunc,viewchanges-avg,viewchanges-total
0000,16,1,0,0,10,false,Straggler,60000,1,1gbit,1,Pbft,32,8,256,32,Simple,512,4096,1000,32,4,256,16,true,false,131072000,10000,39,false,1171,16384,external,32,8192,1245,1252,1248.1354166666667,0,24495,24691.24768273305,25121.84456424079,3258.0770338416814,323.97575035232074,140.13928531154167,135.3049955812449,2.0325,23.7825,18.16466,12.467144,0.0,0,0,3540.835,3540.751,3540.835,3558.534,3558.486,2612.2710350900425,2612.2080887844277,2612.2710350900425,2612.173831771049,2612.1105619245127,602.4600600759634,602.4532137173344,609.1786665063931,609.1694864877044,None,15104,12055,8.8389019520494,9.505938736205248,8315.04690976875,9669.415866216032,0.0,0
0001,16,1,0,0,10,false,Straggler,60000,1,1gbit,1,Pbft,32,8,256,32,Simple,512,4096,1000,32,4,256,16,true,false,131072000,20000,78,false,2343,16384,external,32,8192,2476,3894,2985.5,11589,11678,12214.70769332627,12325.912466515558,1174.0375007627879,324.5924422219317,160.50448791780875,124.78923017727143,2.5879396984924625,42.0929648241206,20.645427,11.233575,0.0,0,0,7528.541,7528.492,7528.541,7323.913,7323.863,5269.825474874206,5269.770287572828,5269.825474874206,4830.943583333333,4831.03881030262,1524.737196334034,1524.743380007699,1547.3644640798534,1547.2676860911433,None,30208,19200,7.341944291907518,7.462024037666767,14631.811684011185,17091.620432498115,0.0,0
0002,16,1,0,0,10,false,Straggler,60000,1,1gbit,1,Pbft,32,8,256,32,Simple,512,4096,1000,32,4,256,16,true,false,131072000,30000,117,false,3515,16384,external,32,8192,3737,4096,3928.5882352941176,7366,7410,8012.156471946023,8064.98946508549,754.5999532784215,480.0147542937771,279.6041185222472,121.58586556828003,2.672,59.144,29.078573,8.736728,1.0,1,1,9398.246,9398.177,9398.246,7711.812,7711.767,6216.528683238636,6216.473000932173,6216.528683238636,5130.228351405422,5130.170413574073,2018.138809611646,2018.142274051113,1574.2012188787235,1574.2067071508463,1.2727272727272727,45056,19994,7.731660740200462,8.256917183800628,15494.570521049984,22884.997678764867,0.0,0
0003,16,1,0,0,10,false,Straggler,60000,1,1gbit,1,Pbft,32,8,256,32,Simple,512,4096,1000,32,4,256,16,true,false,131072000,40000,156,false,4687,16384,external,32,8192,4096,4096,4096.0,5234,5271,5924.546991356383,5957.681667313246,505.7330573046174,327.1865182783246,227.69935439489575,125.03792012126985,3.0767195767195767,63.439153439153436,36.834417,8.967778,1.0,1,1,12151.934,12106.101,12151.934,8705.427,8705.378,8293.040817021278,8246.088343085106,8293.040817021278,5903.628769681853,5903.5708608376,2955.415146676622,2899.0219672736157,1764.820471112693,1764.825359750174,1.7241379310344827,60160,22851,7.154505583960574,7.648558349028441,16332.551157250567,25481.228460383387,0.0,0
0004,16,1,0,0,10,false,Straggler,60000,1,1gbit,1,Pbft,32,8,256,32,Simple,512,4096,1000,32,4,256,16,true,false,131072000,50000,195,false,5859,16384,external,32,8192,4096,4096,4096.0,3958,3992,4668.22160302901,4693.998158281535,472.63195276063726,331.7083911906591,193.16887086304328,134.8141912839572,3.154696132596685,65.00828729281768,44.127907,10.417638,1.0,1,1,17755.457,16353.868,17755.457,10700.992,10700.927,11155.536503639612,10949.538522157638,11155.536503639612,7716.578955783492,7716.697959663166,4123.983486146841,3916.7098969051967,2154.7858442476645,2154.6206912594666,1.0701754385964912,75008,28858,7.053361518979997,7.79331750856917,16997.860333597964,27701.096928113646,0.0,0
