exp,peers,nlr,failures,numStraggler,numPrivCnt,UseSig,crash-timing,vctimeout,datacenters,bandwidth,num-connections,orderer,clients,instances,client-threads,segment,leader-policy,epoch,batchsize,batchtimeout,batchrate,msgbatchperiod,buckets,leader-buckets,authentication,verify-early,throughput-cap,target-throughput,rate-per-client,hard-rate-limit,requests,cl-watermarks,batch-verifier,request-handlers,req-buffer-size,batch-size-10pctile-trunc,batch-size-90pctile-trunc,batch-size-avg-trunc,client-slack-1pctile-raw,client-slack-1pctile-trunc,client-slack-avg-raw,client-slack-avg-trunc,client-slack-stdev-raw,client-slack-stdev-trunc,commit-rate-raw,commit-rate-trunc,cpu-system,cpu-total,duration-raw,duration-trunc,epochs-avg,epochs-max,epochs-min,latency-95pctile-raw,latency-95pctile-raw-nowm,latency-95pctile-shortened-raw,latency-95pctile-trunc,latency-95pctile-trunc-nowm,latency-avg-raw,latency-avg-raw-nowm,latency-avg-shortened-raw,latency-avg-trunc,latency-avg-trunc-nowm,latency-stdev-raw,latency-stdev-raw-nowm,latency-stdev-trunc,latency-stdev-trunc-nowm,msg-batch-avg-trunc,nreq-raw,nreq-trunc,propose-rate-raw,propose-rate-trunc,throughput-raw,throughput-trunc,viewchanges-avg,viewchanges-total
0000,16,1,0,1,10,false,Straggler,60000,1,1gbit,1,Pbft,32,8,256,32,Simple,512,4096,3000,32,4,256,16,true,false,131072000,32768,128,false,3840,16384,external,32,8192,4096,4096,4096.0,6622,6677,7299.89220369171,7346.157530426795,618.5026006708381,328.2572744815842,203.58388952406196,148.01109631000148,2.422818791946309,68.30536912751678,35.285278,5.940033,0.0,0,0,9995.651,9995.618,9995.651,7761.469,7761.424,6616.29435204825,6616.238406816709,6616.29435204825,5640.451305444754,5640.391273284802,2970.373582260021,2970.3743312166766,1223.3450022314346,1223.3447076715954,None,49408,20056,6.129688736193803,8.4842776498305,14002.440337865553,33764.12218585318,0.0,0
0001,16,1,0,1,10,false,Straggler,60000,1,1gbit,1,Pbft,32,8,256,32,Simple,512,4096,3000,32,4,256,16,true,false,131072000,50000,195,false,5859,16384,external,32,8192,4096,4096,4096.0,3958,4005,4661.101722482935,4694.919827400216,842.4754015973084,316.7599550869113,208.13039853881102,164.3981417925499,2.4763513513513513,78.27702702702703,45.312469,7.727983,1.0,1,1,16265.638,15372.55,16265.638,8689.283,8689.234,9682.463173221522,9113.620894904543,9682.463173221522,6480.011938389338,6479.9514359301675,5064.5074721701885,3487.479541744981,1421.3542125380195,1421.3591278007098,1.6666666666666667,75008,26635,6.296737406449017,8.955815685878077,16553.500980050325,34465.655527451345,0.0,0
0002,16,1,0,1,10,false,Straggler,60000,1,1gbit,1,Pbft,32,8,256,32,Simple,512,4096,3000,32,4,256,16,true,false,131072000,65536,256,false,7680,16384,external,32,8192,4096,4096,4096.0,2728,2778,3453.2925730519482,3476.425283379465,512.7743003753948,314.277192782565,189.95842415298196,158.56815406222006,2.73,78.52666666666667,50.941041,7.20989,1.0,1,1,21180.003,20081.245,21180.003,9189.382,9189.305,13136.515684780843,12269.380106970373,13136.515684780843,6999.151132470198,6999.089980934712,6738.893581084485,4656.247052527398,1574.778508300554,1574.7850874966919,1.546218487394958,98560,25334,6.472841913058834,8.299199466232896,19347.857457408456,35137.845376281744,0.0,0
0003,16,1,0,1,10,false,Straggler,60000,1,1gbit,1,Pbft,32,8,256,32,Simple,512,4096,3000,32,4,256,16,true,false,131072000,80000,312,false,9375,16384,external,32,8192,4096,4096,4096.0,2015,2066,2767.0692630597014,2778.636290775026,437.3087389668986,468.08452531567457,172.73856959757592,170.86083722668297,2.9966666666666666,79.01666666666667,60.746953,7.137426,1.0,1,1,26614.031,25561.874,26614.031,9789.574,9789.536,16207.016750308168,15106.269609341685,16207.016750308168,7388.941570037815,7388.879086571727,8419.103076214074,6268.888287993945,1897.2429246221852,1897.2523922135847,1.7555555555555555,120064,24858,6.583157045185201,8.906018652249854,19764.612720575467,34827.6815759631,0.0,0
0004,16,1,0,1,10,false,Straggler,60000,1,1gbit,1,Pbft,32,8,256,32,Simple,512,4096,3000,32,4,256,16,true,false,131072000,100000,390,false,11718,16384,external,32,8192,4096,4096,4096.0,1375,1424,2138.477229095563,2151.3060859321167,338.0631518301027,330.39811373047786,177.26308456379766,157.86916878237827,3.2081911262798637,79.8839590443686,63.48904,6.791742,1.0,1,1,40618.892,32063.632,40618.892,10366.81,10366.738,20256.176757312554,18096.58614585111,20256.176757312554,8051.576126721555,8051.619573986947,10583.271194340521,7785.925120183599,1907.3395887472732,1907.3073181823136,1.4285714285714286,150016,26357,6.9646788192123985,8.166005929440418,23628.64519608424,38807.42230785563,0.0,0
