10:30:39.739 INF Connecting to orderer. addrStr=3.104.110.195:10165 peerId=15
10:30:39.740 INF Connecting to orderer. addrStr=13.37.239.142:10077 peerId=7
10:30:39.740 INF Connecting to orderer. addrStr=18.183.94.49:10088 peerId=8
10:30:39.740 INF Connecting to orderer. addrStr=43.207.122.253:10099 peerId=9
10:30:39.740 INF Connecting to orderer. addrStr=3.144.16.166:10000 peerId=0
10:30:39.740 INF Connecting to orderer. addrStr=13.230.150.147:10110 peerId=10
10:30:39.741 INF Connecting to orderer. addrStr=18.221.76.66:10011 peerId=1
10:30:39.741 INF Connecting to orderer. addrStr=54.199.29.208:10121 peerId=11
10:30:39.741 INF Connecting to orderer. addrStr=18.222.162.125:10022 peerId=2
10:30:39.741 INF Connecting to orderer. addrStr=3.25.103.147:10132 peerId=12
10:30:39.741 INF Connecting to orderer. addrStr=54.79.184.177:10143 peerId=13
10:30:39.741 INF Connecting to orderer. addrStr=3.145.206.70:10033 peerId=3
10:30:39.741 INF Connecting to orderer. addrStr=54.206.141.203:10154 peerId=14
10:30:39.741 INF Connecting to orderer. addrStr=15.236.131.68:10044 peerId=4
10:30:39.741 INF Connecting to orderer. addrStr=13.38.11.55:10055 peerId=5
10:30:39.741 INF Connecting to orderer. addrStr=13.38.30.155:10066 peerId=6
10:30:39.772 INF Connected to orderer. addrStr=13.38.30.155:10066 id=6
10:30:39.793 INF Connected to orderer. addrStr=13.37.239.142:10077 id=7
10:30:39.795 INF Connected to orderer. addrStr=15.236.131.68:10044 id=4
10:30:39.808 INF Connected to orderer. addrStr=13.38.11.55:10055 id=5
10:30:40.204 INF Connected to orderer. addrStr=3.145.206.70:10033 id=3
10:30:40.205 INF Connected to orderer. addrStr=3.144.16.166:10000 id=0
10:30:40.241 INF Connected to orderer. addrStr=18.222.162.125:10022 id=2
10:30:40.254 INF Connected to orderer. addrStr=18.221.76.66:10011 id=1
10:30:40.817 INF Connected to orderer. addrStr=43.207.122.253:10099 id=9
10:30:40.819 INF Connected to orderer. addrStr=18.183.94.49:10088 id=8
10:30:40.828 INF Connected to orderer. addrStr=54.199.29.208:10121 id=11
10:30:40.859 INF Connected to orderer. addrStr=13.230.150.147:10110 id=10
10:30:41.136 INF Connected to orderer. addrStr=54.79.184.177:10143 id=13
10:30:41.174 INF Connected to orderer. addrStr=54.206.141.203:10154 id=14
10:30:41.175 INF Connected to orderer. addrStr=3.25.103.147:10132 id=12
10:30:41.175 INF Connected to orderer. addrStr=3.104.110.195:10165 id=15
10:30:41.176 INF Connected to orderers.
10:30:41.178 INF Setting up client timeout. clientRunTime=15000
10:30:41.178 INF Starting to submit requests. numRequests=5859
10:30:41.178 INF Submitted request. clSeqNr=0
10:30:41.181 INF Updating bucket assignment. epoch=0
10:30:41.181 INF Resubmitted Requests. epoch=0 n=0
10:30:41.185 INF Submitted request. clSeqNr=1
10:30:41.189 INF Submitted request. clSeqNr=2
10:30:41.194 INF Submitted request. clSeqNr=3
10:30:41.199 INF Submitted request. clSeqNr=4
10:30:41.205 INF Submitted request. clSeqNr=5
10:30:41.210 INF Submitted request. clSeqNr=6
10:30:41.215 INF Submitted request. clSeqNr=7
10:30:41.220 INF Submitted request. clSeqNr=8
10:30:41.225 INF Submitted request. clSeqNr=9
10:30:41.231 INF Submitted request. clSeqNr=10
10:30:41.236 INF Submitted request. clSeqNr=11
10:30:41.240 INF Submitted request. clSeqNr=12
10:30:41.246 INF Submitted request. clSeqNr=13
10:30:41.251 INF Submitted request. clSeqNr=14
10:30:41.256 INF Submitted request. clSeqNr=15
10:30:41.261 INF Submitted request. clSeqNr=16
10:30:41.266 INF Submitted request. clSeqNr=17
10:30:41.272 INF Submitted request. clSeqNr=18
10:30:41.276 INF Submitted request. clSeqNr=19
10:30:41.282 INF Submitted request. clSeqNr=20
10:30:41.287 INF Submitted request. clSeqNr=21
10:30:41.292 INF Submitted request. clSeqNr=22
10:30:41.297 INF Submitted request. clSeqNr=23
10:30:41.302 INF Submitted request. clSeqNr=24
10:30:41.307 INF Submitted request. clSeqNr=25
10:30:41.312 INF Submitted request. clSeqNr=26
10:30:41.317 INF Submitted request. clSeqNr=27
10:30:41.322 INF Submitted request. clSeqNr=28
10:30:41.328 INF Submitted request. clSeqNr=29
10:30:41.333 INF Submitted request. clSeqNr=30
10:30:41.338 INF Submitted request. clSeqNr=31
10:30:41.343 INF Submitted request. clSeqNr=32
10:30:41.348 INF Submitted request. clSeqNr=33
10:30:41.353 INF Submitted request. clSeqNr=34
10:30:41.358 INF Submitted request. clSeqNr=35
10:30:41.364 INF Submitted request. clSeqNr=36
10:30:41.369 INF Submitted request. clSeqNr=37
10:30:41.374 INF Submitted request. clSeqNr=38
10:30:41.379 INF Submitted request. clSeqNr=39
10:30:41.385 INF Submitted request. clSeqNr=40
10:30:41.389 INF Submitted request. clSeqNr=41
10:30:41.394 INF Submitted request. clSeqNr=42
10:30:41.399 INF Submitted request. clSeqNr=43
10:30:41.404 INF Submitted request. clSeqNr=44
10:30:41.409 INF Submitted request. clSeqNr=45
10:30:41.414 INF Submitted request. clSeqNr=46
10:30:41.420 INF Submitted request. clSeqNr=47
10:30:41.425 INF Submitted request. clSeqNr=48
10:30:41.430 INF Submitted request. clSeqNr=49
10:30:41.435 INF Submitted request. clSeqNr=50
10:30:41.440 INF Submitted request. clSeqNr=51
10:30:41.446 INF Submitted request. clSeqNr=52
10:30:41.450 INF Submitted request. clSeqNr=53
10:30:41.456 INF Submitted request. clSeqNr=54
10:30:41.461 INF Submitted request. clSeqNr=55
10:30:41.466 INF Submitted request. clSeqNr=56
10:30:41.472 INF Submitted request. clSeqNr=57
10:30:41.476 INF Submitted request. clSeqNr=58
10:30:41.482 INF Submitted request. clSeqNr=59
10:30:41.487 INF Submitted request. clSeqNr=60
10:30:41.491 INF Submitted request. clSeqNr=61
10:30:41.496 INF Submitted request. clSeqNr=62
10:30:41.502 INF Submitted request. clSeqNr=63
10:30:41.508 INF Submitted request. clSeqNr=64
10:30:41.512 INF Submitted request. clSeqNr=65
10:30:41.518 INF Submitted request. clSeqNr=66
10:30:41.522 INF Submitted request. clSeqNr=67
10:30:41.527 INF Submitted request. clSeqNr=68
10:30:41.532 INF Submitted request. clSeqNr=69
10:30:41.538 INF Submitted request. clSeqNr=70
10:30:41.544 INF Submitted request. clSeqNr=71
10:30:41.548 INF Submitted request. clSeqNr=72
10:30:41.553 INF Submitted request. clSeqNr=73
10:30:41.559 INF Submitted request. clSeqNr=74
10:30:41.564 INF Submitted request. clSeqNr=75
10:30:41.569 INF Submitted request. clSeqNr=76
10:30:41.573 INF Submitted request. clSeqNr=77
10:30:41.578 INF Submitted request. clSeqNr=78
10:30:41.584 INF Submitted request. clSeqNr=79
10:30:41.589 INF Submitted request. clSeqNr=80
10:30:41.594 INF Submitted request. clSeqNr=81
10:30:41.599 INF Submitted request. clSeqNr=82
10:30:41.604 INF Submitted request. clSeqNr=83
10:30:41.609 INF Submitted request. clSeqNr=84
10:30:41.615 INF Submitted request. clSeqNr=85
10:30:41.620 INF Submitted request. clSeqNr=86
10:30:41.625 INF Submitted request. clSeqNr=87
10:30:41.630 INF Submitted request. clSeqNr=88
10:30:41.636 INF Submitted request. clSeqNr=89
10:30:41.641 INF Submitted request. clSeqNr=90
10:30:41.646 INF Submitted request. clSeqNr=91
10:30:41.651 INF Submitted request. clSeqNr=92
10:30:41.656 INF Submitted request. clSeqNr=93
10:30:41.661 INF Submitted request. clSeqNr=94
10:30:41.666 INF Submitted request. clSeqNr=95
10:30:41.671 INF Submitted request. clSeqNr=96
10:30:41.676 INF Submitted request. clSeqNr=97
10:30:41.681 INF Submitted request. clSeqNr=98
10:30:41.686 INF Submitted request. clSeqNr=99
10:30:41.692 INF Submitted request. clSeqNr=100
10:30:41.697 INF Submitted request. clSeqNr=101
10:30:41.702 INF Submitted request. clSeqNr=102
10:30:41.708 INF Submitted request. clSeqNr=103
10:30:41.713 INF Submitted request. clSeqNr=104
10:30:41.717 INF Submitted request. clSeqNr=105
10:30:41.722 INF Submitted request. clSeqNr=106
10:30:41.728 INF Submitted request. clSeqNr=107
