exp,peers,nlr,failures,StrgglerCnt,crash-timing,vctimeout,datacenters,bandwidth,num-connections,orderer,clients,instances,client-threads,segment,leader-policy,epoch,batchsize,batchtimeout,batchrate,msgbatchperiod,buckets,leader-buckets,authentication,verify-early,throughput-cap,target-throughput,rate-per-client,hard-rate-limit,requests,cl-watermarks,batch-verifier,request-handlers,req-buffer-size,batch-size-10pctile-trunc,batch-size-90pctile-trunc,batch-size-avg-trunc,client-slack-1pctile-raw,client-slack-1pctile-trunc,client-slack-avg-raw,client-slack-avg-trunc,client-slack-stdev-raw,client-slack-stdev-trunc,commit-rate-raw,commit-rate-trunc,cpu-system,cpu-total,duration-raw,duration-trunc,epochs-avg,epochs-max,epochs-min,latency-95pctile-raw,latency-95pctile-raw-nowm,latency-95pctile-shortened-raw,latency-95pctile-trunc,latency-95pctile-trunc-nowm,latency-avg-raw,latency-avg-raw-nowm,latency-avg-shortened-raw,latency-avg-trunc,latency-avg-trunc-nowm,latency-stdev-raw,latency-stdev-raw-nowm,latency-stdev-trunc,latency-stdev-trunc-nowm,msg-batch-avg-trunc,nreq-raw,nreq-trunc,propose-rate-raw,propose-rate-trunc,throughput-raw,throughput-trunc,viewchanges-avg,viewchanges-total
0000,16,1,0,3,Straggler,60000,1,1gbit,1,Pbft,32,8,256,32,Simple,512,4096,1000,32,4,256,16,true,false,131072000,30000,117,false,3515,16384,external,32,8192,3738,3752,3745.4615384615386,7393,7455,8016.401877663352,8064.079964656506,684.083404701324,318.06495714068984,42.787171626122436,131.01674517729128,3.235294117647059,11.308823529411764,377.117393,0.111786,2.0,2,2,359633.129,74417.99,359633.129,8612.916,8612.871,102600.19440376421,44193.22955872691,102600.19440376421,8034.574421052632,8034.537763157895,119009.71070114007,18734.156499841065,343.69521354227805,343.6799980402444,1.423529411764706,45056,38,2.473586761986818,9.519097628597518,1194.7473342869657,3399.352333923747,3.0,48
0001,16,1,0,3,Straggler,60000,1,1gbit,1,Pbft,32,8,256,32,Simple,512,4096,1000,32,4,256,16,true,false,131072000,70000,273,false,8203,16384,external,32,8192,4096,4096,4096.0,2523,2582,3228.551924542683,3237.6318833764403,353.79397141696467,314.97332813469524,42.18479558406875,100.12850357791453,5.466346153846154,18.01923076923077,387.382057,0.094003,2.0,2,2,376963.243,145599.047,376963.243,9222.25,9222.19,138016.6723968464,79530.02652849656,138016.6723968464,8543.166413612566,8543.12707329843,116041.39170870368,40664.55407249536,437.9017346596712,437.89433951775345,1.3232323232323233,104960,191,2.465504424453097,9.519903922200415,2709.4698400034567,20318.500473389147,3.0,48
0002,16,1,0,3,Straggler,60000,1,1gbit,1,Pbft,32,8,256,32,Simple,512,4096,1000,32,4,256,16,true,false,131072000,130000,507,false,15234,16384,external,32,8192,4096,4096,4096.0,810,880,1615.2409093708936,1617.6501232810554,316.9618456740057,312.181665941836,42.49550324863037,137.7207677170141,7.495098039215686,27.044117647058822,388.682888,0.110558,2.0,2,2,380693.4,274800.963,380693.4,9405.842,9405.778,192709.29142478545,134065.51038941875,192709.29142478545,8790.6264696873,8790.673009578544,113979.57279331793,81868.42367212918,312.22101288390445,312.2789083356105,1.507936507936508,194816,1567,2.4568674817149043,9.509193927575053,5012.209336059065,141735.5596157673,3.0,48
0003,16,1,0,3,Straggler,60000,1,1gbit,1,Pbft,32,8,256,32,Simple,512,4096,1000,32,4,256,16,true,false,131072000,150000,585,false,17578,16384,external,32,8192,4096,4096,4096.0,543,625,1359.9363343536447,1364.2097555071412,312.8319081408555,311.1319411920778,48.554192508702904,138.4795961189318,8.278846153846153,30.5,430.083065,0.089822,2.0,2,2,383760.677,286416.667,383760.677,9328.924,9328.874,214884.2425173601,130368.19058635572,214884.2425173601,8832.704636174636,8832.645995841996,117424.17343822493,89720.6374800685,285.344212499759,285.32430789468293,1.5137614678899083,224768,481,2.8542723607760196,9.517729333348951,5226.153231585624,53550.355146845985,3.0,48
