0, 8
500, 2
1001, 2
1503, 1
2004, 3
2505, 2
3006, 5
3507, 3
4008, 5
4509, 2
5010, 5
5512, 2
6013, 3
6514, 3
7015, 4
7516, 3
8018, 3
8519, 2
9021, 3
9521, 2
10022, 3
10523, 2
11024, 4
11525, 3
12026, 5
12527, 2
13027, 4
13529, 2
14029, 5
14530, 3
15032, 4
15533, 2
16033, 6
16535, 2
17036, 5
17537, 3
18038, 4
18539, 2
19040, 3
19542, 2
20043, 4
20544, 2
21044, 6
21546, 3
22047, 6
22548, 3
23049, 6
23550, 1
24052, 4
24553, 3
25054, 3
25555, 2
26057, 4
26558, 3
27060, 3
27561, 2
28063, 4
28563, 2
29065, 5
29566, 2
30068, 4
30569, 2
31070, 5
31572, 2
32072, 7
32574, 2
33075, 4
33576, 2
34077, 4
34578, 1
35080, 4
35581, 1
36082, 3
36583, 2
37085, 3
37587, 2
