0, 1
2, 1
3, 1
5, 1
39, 1
45, 2
48, 1
49, 2
54, 1
62, 1
67, 1
70, 1
71, 1
74, 1
998, 1
999, 1
1000, 1
1011, 1
1034, 1
1035, 1
1039, 1
1048, 1
1050, 1
1057, 1
1059, 1
1060, 1
1062, 1
1065, 1
1066, 1
1068, 1
2000, 1
2001, 1
2005, 1
2031, 1
2036, 1
2044, 1
2046, 1
2052, 1
2054, 1
2057, 1
2063, 1
2066, 1
2070, 1
2072, 1
2076, 1
2090, 1
3007, 1
3018, 1
3029, 1
3045, 1
3054, 1
3067, 1
3068, 1
3072, 1
3074, 1
3081, 1
3089, 1
3092, 1
3100, 1
3103, 1
3105, 2
4004, 1
4007, 1
4016, 1
4022, 1
4035, 1
4043, 1
4052, 1
4053, 1
4057, 1
4061, 1
4065, 1
4073, 1
4090, 1
4092, 2
4095, 1
5005, 1
5009, 1
5019, 1
5038, 1
5052, 1
5060, 1
5062, 1
5067, 1
5069, 1
5070, 1
5073, 1
5086, 1
5093, 1
5100, 1
5101, 1
5104, 1
6009, 2
6011, 1
6031, 1
6036, 1
6057, 1
6061, 1
6064, 1
6067, 1
6076, 1
6078, 1
6081, 1
6082, 1
6085, 1
6089, 1
6095, 1
7017, 3
7048, 1
7053, 1
7056, 1
7060, 1
7067, 1
7072, 1
7075, 1
7087, 1
7089, 1
7093, 1
7096, 1
7103, 1
7104, 1
8011, 1
8014, 1
8015, 1
8024, 1
8047, 1
8051, 1
8056, 1
8064, 1
8066, 1
8067, 1
8072, 1
8076, 1
8084, 1
8091, 1
8093, 1
8117, 1
9012, 1
9023, 1
9032, 1
9038, 1
9041, 1
9053, 1
9061, 1
9066, 1
9071, 1
9073, 1
9078, 1
9080, 1
9092, 1
9100, 1
9106, 1
9107, 1
10015, 1
10026, 1
10032, 1
10034, 1
10046, 1
10076, 1
10081, 1
10082, 1
10084, 1
10091, 1
10092, 1
10101, 1
10110, 1
10111, 1
10114, 1
10118, 1
11016, 1
11021, 1
11033, 1
11047, 1
11065, 2
11067, 1
11072, 1
11079, 1
11084, 1
11088, 1
11100, 2
11117, 2
11122, 1
12021, 1
12022, 1
12025, 1
12055, 2
12063, 1
12064, 1
12076, 1
12093, 1
12098, 1
12101, 1
12102, 1
12108, 1
12114, 1
12120, 1
12129, 1
13018, 1
13022, 1
13034, 1
13052, 1
13065, 1
13066, 1
13070, 1
13074, 1
13076, 2
13077, 1
13082, 1
13084, 1
13113, 1
13117, 1
13121, 1
14020, 1
14024, 1
14043, 1
14060, 2
14063, 1
14065, 1
14066, 1
14069, 1
14093, 1
14095, 1
14114, 1
14116, 1
14118, 1
14124, 1
14132, 1
15023, 1
15025, 1
15054, 1
15058, 2
15061, 1
15064, 1
15065, 1
15073, 1
15084, 1
15093, 1
15102, 1
15106, 1
15108, 1
15110, 1
15111, 1
16027, 1
16032, 1
16036, 1
16080, 1
16097, 2
16099, 1
16103, 1
16105, 1
16108, 1
16111, 1
16131, 1
16134, 1
16137, 1
16156, 1
16169, 1
17026, 1
17034, 1
17051, 1
17058, 1
17071, 1
17077, 1
17078, 1
17084, 1
17085, 1
17096, 1
17097, 1
17099, 1
17114, 1
17144, 1
17148, 1
17154, 1
18028, 1
18040, 1
18052, 1
18076, 1
18077, 1
18090, 1
18098, 1
18099, 2
18100, 1
18104, 1
18111, 1
18117, 1
18126, 1
18129, 1
18149, 1
19029, 1
19033, 1
19059, 1
19063, 1
19066, 1
19068, 1
19069, 1
19075, 1
19077, 1
19102, 1
19107, 2
19113, 1
19116, 1
19128, 1
19129, 1
20030, 1
20036, 1
20041, 1
20065, 1
20072, 1
20080, 1
20091, 1
20098, 1
20100, 1
20105, 1
20111, 1
20114, 2
20145, 1
20148, 1
20151, 1
21030, 1
21049, 1
21060, 1
21064, 2
21065, 1
21085, 1
21087, 1
21097, 1
21099, 1
21104, 1
21105, 1
21112, 1
21141, 1
21147, 1
21151, 1
22032, 1
22045, 1
22049, 1
22067, 1
22081, 1
22086, 1
22091, 1
22094, 2
22101, 1
22105, 1
22106, 1
22117, 1
22150, 1
22152, 1
22163, 1
23035, 1
23050, 1
23051, 1
23066, 1
23082, 1
23083, 1
23086, 1
23091, 1
23095, 1
23096, 1
23104, 1
23108, 1
23115, 1
23144, 2
23148, 1
24035, 1
24045, 1
24048, 1
24065, 1
24082, 1
24086, 1
24087, 1
24093, 1
24094, 2
24108, 1
24113, 1
24116, 1
24148, 1
24153, 1
24161, 1
25037, 1
25049, 1
25051, 1
25068, 1
25072, 1
25086, 1
25095, 1
25096, 1
25108, 1
25109, 1
25113, 1
25121, 1
25122, 1
25151, 1
25162, 2
26041, 1
26053, 1
26067, 1
26070, 1
26074, 1
26084, 2
26087, 1
26089, 1
26115, 1
26120, 2
26139, 1
26149, 1
26155, 1
26163, 1
27044, 1
27056, 1
27057, 1
27074, 1
27077, 1
27093, 1
27105, 1
27108, 1
27109, 1
27115, 1
27118, 1
27128, 1
27138, 1
27166, 1
27169, 1
27175, 1
28047, 1
28057, 1
28067, 1
28086, 1
28093, 1
28104, 1
28115, 1
28116, 1
28119, 1
28129, 1
28139, 1
28147, 1
28150, 1
28176, 1
28180, 1
28189, 1
29037, 1
29054, 1
29056, 1
29058, 1
29063, 1
29075, 1
29078, 2
29084, 1
29101, 1
29103, 1
29106, 1
29118, 1
29150, 1
29152, 2
30039, 1
30048, 1
30060, 1
30061, 1
30063, 1
30070, 1
30077, 1
30085, 1
30092, 1
30095, 1
30101, 1
30116, 1
30119, 1
30138, 1
30143, 1
30153, 1
31039, 1
31048, 1
31051, 1
31069, 1
31073, 1
31074, 1
31075, 1
31076, 1
31078, 1
31081, 1
31083, 1
31098, 1
31118, 1
31137, 1
31138, 1
31151, 1
32040, 1
32048, 1
32057, 1
32058, 2
32067, 1
32074, 1
32077, 1
32078, 1
32080, 1
32084, 1
32089, 1
32117, 1
32135, 1
32136, 2
33040, 1
33049, 1
33057, 2
33058, 1
33067, 1
33074, 1
33076, 1
33083, 1
33084, 1
33088, 1
33091, 1
33121, 1
33139, 1
33144, 1
33158, 1
