0, 1
1, 1
2, 1
3, 1
1001, 1
1003, 2
1005, 1
2004, 1
2007, 1
2011, 1
2013, 1
3006, 1
3007, 1
3008, 1
3015, 1
4008, 1
4009, 2
4015, 1
5010, 2
5011, 1
5016, 1
6011, 1
6013, 1
6016, 1
6020, 1
7011, 1
7014, 1
7015, 1
7021, 1
8013, 1
8015, 1
8017, 1
8022, 1
9016, 1
9017, 1
9019, 1
9026, 1
10021, 1
10023, 1
10025, 1
10029, 1
11019, 1
11023, 2
11031, 1
12020, 1
12023, 1
12024, 1
12034, 1
13022, 1
13025, 1
13027, 1
13036, 1
14025, 1
14026, 1
14028, 1
14039, 1
15025, 1
15028, 1
15029, 1
15041, 1
16027, 1
16030, 1
16032, 1
16045, 1
17029, 1
17032, 1
17036, 1
17048, 1
18030, 1
18033, 1
18040, 1
18051, 1
19032, 1
19034, 1
19042, 1
19054, 1
20034, 1
20037, 1
20043, 1
20064, 1
21035, 1
21039, 1
21045, 1
21071, 1
22036, 1
22040, 1
22047, 1
22076, 1
23038, 1
23043, 1
23048, 1
23104, 1
24039, 1
24046, 1
24050, 1
24117, 1
25041, 1
25048, 1
25051, 1
25113, 1
26043, 1
26050, 1
26053, 1
26115, 1
27044, 1
27051, 1
27055, 1
27121, 1
28047, 1
28054, 1
28057, 1
28122, 1
29048, 1
29058, 1
29060, 1
29123, 1
30049, 1
30059, 1
30062, 1
30125, 1
31051, 1
31060, 1
31063, 1
31128, 1
32051, 1
32060, 1
32062, 1
32128, 1
33052, 1
33062, 1
33064, 1
33129, 1
34054, 1
34063, 1
34065, 1
34131, 1
35056, 1
35064, 1
35066, 1
35133, 1
36057, 1
36066, 1
36068, 1
36134, 1
