exp,peers,nlr,failures,StrgglerCnt,crash-timing,vctimeout,datacenters,bandwidth,num-connections,orderer,clients,instances,client-threads,segment,leader-policy,epoch,batchsize,batchtimeout,batchrate,msgbatchperiod,buckets,leader-buckets,authentication,verify-early,throughput-cap,target-throughput,rate-per-client,hard-rate-limit,requests,cl-watermarks,batch-verifier,request-handlers,req-buffer-size,batch-size-10pctile-trunc,batch-size-90pctile-trunc,batch-size-avg-trunc,client-slack-1pctile-raw,client-slack-1pctile-trunc,client-slack-avg-raw,client-slack-avg-trunc,client-slack-stdev-raw,client-slack-stdev-trunc,commit-rate-raw,commit-rate-trunc,cpu-system,cpu-total,duration-raw,duration-trunc,epochs-avg,epochs-max,epochs-min,latency-95pctile-raw,latency-95pctile-raw-nowm,latency-95pctile-shortened-raw,latency-95pctile-trunc,latency-95pctile-trunc-nowm,latency-avg-raw,latency-avg-raw-nowm,latency-avg-shortened-raw,latency-avg-trunc,latency-avg-trunc-nowm,latency-stdev-raw,latency-stdev-raw-nowm,latency-stdev-trunc,latency-stdev-trunc-nowm,msg-batch-avg-trunc,nreq-raw,nreq-trunc,propose-rate-raw,propose-rate-trunc,throughput-raw,throughput-trunc,viewchanges-avg,viewchanges-total
0000,16,1,0,1,Straggler,60000,1,1gbit,1,HotStuff,32,8,256,32,Simple,512,4096,2000,32,4,256,16,true,false,131072000,30000,117,false,3515,16384,external,32,8192,,,None,7411,7669,8029.891734730114,8076.137633769322,678.7554023617887,299.9725258881368,129.78384322405748,438.16258311999314,6.6571428571428575,36.08571428571429,31.397215,0.169543,0.0,0,0,27475.964,27475.917,27475.964,13895.522,13895.344,20944.227754638672,20944.189652854227,20944.227754638672,21119.47057842876,13419.864838543583,4186.48660510456,4186.4915396916585,307.5428506502803,307.4772745759344,None,45056,2719,8.101127853996708,None,14350.317376875624,13280.103284190762,0.0,0
0001,16,1,0,1,Straggler,60000,1,1gbit,1,HotStuff,32,8,256,32,Simple,512,4096,2000,32,4,256,16,true,false,131072000,35000,136,false,4101,16384,external,32,8192,4096,4096,4096.0,6216,6565,6858.527743902439,6927.460686600221,565.7288893741452,287.29415344866885,130.8252273132488,85.3731900387356,6.5,28.083333333333332,31.487103,0.121288,0.0,0,0,30369.729,30369.665,30369.729,13988.379,13988.015,22009.888020026676,22009.85052480945,22009.888020026676,22170.467142040583,13514.478142652535,4878.56144263288,4878.565264287371,307.6501568717728,307.57581341728894,None,52480,3492,8.22292727192186,379.56426022925683,16667.14146423696,21888.63856421541,0.0,0
