exp,peers,nlr,failures,numStraggler,numPrivCnt,UseSig,crash-timing,vctimeout,datacenters,bandwidth,num-connections,orderer,clients,instances,client-threads,segment,leader-policy,epoch,batchsize,batchtimeout,batchrate,msgbatchperiod,buckets,leader-buckets,authentication,verify-early,throughput-cap,target-throughput,rate-per-client,hard-rate-limit,requests,cl-watermarks,batch-verifier,request-handlers,req-buffer-size,batch-size-10pctile-trunc,batch-size-90pctile-trunc,batch-size-avg-trunc,client-slack-1pctile-raw,client-slack-1pctile-trunc,client-slack-avg-raw,client-slack-avg-trunc,client-slack-stdev-raw,client-slack-stdev-trunc,commit-rate-raw,commit-rate-trunc,cpu-system,cpu-total,duration-raw,duration-trunc,epochs-avg,epochs-max,epochs-min,latency-95pctile-raw,latency-95pctile-raw-nowm,latency-95pctile-shortened-raw,latency-95pctile-trunc,latency-95pctile-trunc-nowm,latency-avg-raw,latency-avg-raw-nowm,latency-avg-shortened-raw,latency-avg-trunc,latency-avg-trunc-nowm,latency-stdev-raw,latency-stdev-raw-nowm,latency-stdev-trunc,latency-stdev-trunc-nowm,msg-batch-avg-trunc,nreq-raw,nreq-trunc,propose-rate-raw,propose-rate-trunc,throughput-raw,throughput-trunc,viewchanges-avg,viewchanges-total
0000,16,1,0,0,10,true,Straggler,60000,1,1gbit,1,Pbft,32,8,256,64,Simple,1024,4096,1000,32,4,256,16,true,false,131072000,30000,117,false,3515,24576,external,32,8192,3812,4096,3989.1011235955057,7376,7419,8052.010719992898,8113.400379399191,689.7566325427923,325.81665017369505,235.4820988914809,128.11480179487128,3.1066666666666665,61.757333333333335,21.451359,11.778644,0.0,0,0,6350.646,6350.612,6350.646,6198.717,6198.66,4398.851741122159,4398.798155473189,4398.851741122159,4283.6402671462965,4283.586211404108,1248.2722338839924,1248.275556399732,1172.171482199612,1172.1739148942813,1.303030303030303,45056,33637,7.837971744197057,7.90040167772575,21003.797475022446,28557.616649250966,0.0,0
0001,16,1,0,0,10,true,Straggler,60000,1,1gbit,1,Pbft,32,8,256,64,Simple,1024,4096,1000,32,4,256,16,true,false,131072000,40000,156,false,4687,24576,external,32,8192,4096,4096,4096.0,5244,5284,5956.734125664893,6001.138108137393,503.7692279897596,318.023018875646,161.83127895978836,134.83827218091864,3.375,65.43617021276596,24.88991,10.992134,0.0,0,0,8813.83,8813.785,8813.83,7377.38,7377.334,6070.56527109375,6070.513791954788,6070.56527109375,5241.545993071461,5241.582078649755,1659.6786128282963,1659.6826860416065,1319.6324354019291,1319.5510666763598,1.3492063492063493,60160,34928,7.621020968281874,7.994998038499913,24170.436936091774,31775.44960787414,0.0,0
0002,16,1,0,0,10,true,Straggler,60000,1,1gbit,1,Pbft,32,8,256,64,Simple,1024,4096,1000,32,4,256,16,true,false,131072000,50000,195,false,5859,24576,external,32,8192,4096,4096,4096.0,3975,4006,4684.497533596416,4714.598527225094,479.2716037579319,415.18581369392035,191.58525745108423,130.25710678954255,3.559228650137741,67.4931129476584,30.070947,10.999496,0.0,0,0,13166.928,13166.874,13166.928,8529.762,8529.711,8522.73517975416,8522.684790275704,8522.73517975416,5971.942723885022,5971.890748322462,2850.6577702722825,2850.661569757628,1572.2726890066317,1572.277125596026,1.490566037735849,75008,32041,7.809273416947583,7.748894723786593,24943.677364068382,29129.51647966416,0.0,0
0003,16,1,0,0,10,true,Straggler,60000,1,1gbit,1,Pbft,32,8,256,64,Simple,1024,4096,1000,32,4,256,16,true,false,131072000,60000,234,false,7031,24576,external,32,8192,4096,4096,4096.0,3111,3148,3846.9713245738635,3874.1956954612006,379.51056837524834,313.92201466891066,167.4557025232499,127.3050582917927,3.8846153846153846,68.86263736263736,35.081274,11.466077,0.0,0,0,17405.591,17405.549,17405.591,9908.388,9908.336,10779.297280129173,10779.24548840332,10779.297280129173,6777.8771617535685,6777.822391692144,4074.1022166873167,4074.106071545604,1924.3084291260843,1924.316179583068,1.3312883435582823,90112,35653,7.815500656755075,7.841374465293484,25686.638404295125,31094.33156606222,0.0,0
0004,16,1,0,0,10,true,Straggler,60000,1,1gbit,1,Pbft,32,8,256,64,Simple,1024,4096,1000,32,4,256,16,true,false,131072000,70000,273,false,8203,24576,external,32,8192,4096,4096,4096.0,2505,2537,3248.143235518293,3270.3070157728707,358.08360070780765,319.40435510268867,149.0068805834194,131.27613485266002,4.066666666666666,70.77222222222223,37.700865,11.135019,0.0,0,0,21266.247,21266.204,21266.247,10141.034,10140.99,12968.657254668444,12968.606450409681,12968.657254668444,7102.237601370821,7102.303021905775,5291.3429221290035,5291.346627572913,2035.8875666760846,2035.797820374917,1.2985074626865671,104960,35745,7.91065930308923,7.68946044104648,27840.210032316234,32101.427038427148,0.0,0
