exp,peers,nlr,failures,StrgglerCnt,crash-timing,vctimeout,datacenters,bandwidth,num-connections,orderer,clients,instances,client-threads,segment,leader-policy,epoch,batchsize,batchtimeout,batchrate,msgbatchperiod,buckets,leader-buckets,authentication,verify-early,throughput-cap,target-throughput,rate-per-client,hard-rate-limit,requests,cl-watermarks,batch-verifier,request-handlers,req-buffer-size,batch-size-10pctile-trunc,batch-size-90pctile-trunc,batch-size-avg-trunc,client-slack-1pctile-raw,client-slack-1pctile-trunc,client-slack-avg-raw,client-slack-avg-trunc,client-slack-stdev-raw,client-slack-stdev-trunc,commit-rate-raw,commit-rate-trunc,cpu-system,cpu-total,duration-raw,duration-trunc,epochs-avg,epochs-max,epochs-min,latency-95pctile-raw,latency-95pctile-raw-nowm,latency-95pctile-shortened-raw,latency-95pctile-trunc,latency-95pctile-trunc-nowm,latency-avg-raw,latency-avg-raw-nowm,latency-avg-shortened-raw,latency-avg-trunc,latency-avg-trunc-nowm,latency-stdev-raw,latency-stdev-raw-nowm,latency-stdev-trunc,latency-stdev-trunc-nowm,msg-batch-avg-trunc,nreq-raw,nreq-trunc,propose-rate-raw,propose-rate-trunc,throughput-raw,throughput-trunc,viewchanges-avg,viewchanges-total
0000,4,1,0,0,Straggler,60000,1,1gbit,4,Pbft,32,8,256,128,Simple,512,4096,500,32,1,64,16,true,false,131072000,5000,19,false,585,16384,external,32,8192,592,627,609.1538461538462,0,51457,50294.00983297414,52092.32015625,9510.770645998531,326.67837292568197,32.56358888740393,32.50277751007813,2.7523809523809524,7.6380952380952385,16.255316,12.895878,0.0,0,0,1178.008,1177.984,1178.008,1143.464,1143.411,848.5315748922413,848.4937952586206,848.5315748922413,849.5717945368172,849.5369073634205,206.77931598304863,206.76970697433075,193.27827087161168,193.26911846658166,1.0833333333333333,7424,6736,8.16745444892005,8.246136387765683,4567.121303578472,5223.374476712636,0.0,0
0001,4,1,0,0,Straggler,60000,1,1gbit,4,Pbft,32,8,256,128,Simple,512,4096,500,32,1,64,16,true,false,131072000,10000,39,false,1171,16384,external,32,8192,1224,1273,1242.754716981132,0,24510,24715.267081567796,25146.06808707735,3265.8482123570875,373.5206201361424,32.56365332078879,33.68290575691384,4.5,12.99056603773585,16.461711,13.140469,0.0,0,0,1313.463,1313.431,1313.463,1275.238,1275.219,860.9660889830509,860.9341451271187,860.9660889830509,858.2613430388692,858.230521484099,227.47584655308648,227.4686823589377,218.89856058468067,218.89057903844986,1.25,15104,14150,8.16727912062685,8.11483936943411,9175.230934378571,10768.261011079589,0.0,0
0002,4,1,0,0,Straggler,60000,1,1gbit,4,Pbft,32,8,256,128,Simple,512,4096,500,32,1,64,16,true,false,131072000,15000,58,false,1757,16384,external,32,8192,1848,1866,1840.9816513761468,0,16116,16556.17888849432,16752.984044154542,1804.135484986006,325.06096364081833,32.57020108197529,34.52772808747544,5.75,17.87037037037037,16.60436,13.461322,0.0,0,0,1647.599,1647.552,1647.599,1677.093,1677.053,918.247915127841,918.2169719904119,918.247915127841,923.5778354424424,923.5478069341864,314.6338096526149,314.6293638671988,313.7901174622323,313.7846159053154,1.5833333333333333,22528,21257,8.168404687935757,8.064103258400797,13567.520819832864,15791.168207699066,0.0,0
0003,4,1,0,0,Straggler,60000,1,1gbit,4,Pbft,32,8,256,128,Simple,512,4096,500,32,1,64,16,true,false,131072000,20000,78,false,2343,16384,external,32,8192,2492,2510,2475.721153846154,11590,11692,12244.448258739407,12355.128289216835,1292.0237211298195,663.1158144644648,32.561562127375744,33.44950684147431,6.971153846153846,22.471153846153847,16.505989,12.89979,0.0,0,0,1522.555,1522.535,1522.555,1465.014,1464.98,907.0532147775424,907.022734573623,907.0532147775424,903.1386590285111,903.1090794438578,272.68823300130623,272.685313932248,259.28787623709735,259.2844144019225,1.0,30208,28410,8.16058082162051,8.238146436062992,18301.235993795948,22023.614337907828,0.0,0
0004,4,1,0,0,Straggler,60000,1,1gbit,4,Pbft,32,8,256,128,Simple,512,4096,500,32,1,64,16,true,false,131072000,25000,97,false,2929,16384,external,32,8192,3100,3134,3081.212962962963,9134,9184,9785.052894905823,9860.715405735204,904.0598965332892,405.71711616914433,32.49674168016169,34.55253747271726,8.235849056603774,27.58490566037736,16.982516,13.370733,0.0,0,0,1693.285,1693.251,1693.285,1687.729,1687.693,943.9638561911387,943.9333287403681,943.9638561911387,945.1955074466582,945.1656385474071,316.1269946389557,316.1243353793956,312.6567249026819,312.65365174501085,1.25,37376,35385,8.150542230908506,8.222588516546056,22008.51746584546,26464.51768949391,0.0,0
0005,4,1,0,0,Straggler,60000,1,1gbit,4,Pbft,32,8,256,128,Simple,512,4096,500,32,1,64,16,true,false,131072000,30000,117,false,3515,16384,external,32,8192,3735,3773,3726.1028037383176,7382,7423,8072.716064453125,8127.994171248219,690.0342005811327,321.7044494330514,32.44880482770614,33.82031581861849,9.12962962962963,31.537037037037038,16.514969,13.304998,0.0,0,0,1701.858,1701.83,1701.858,1683.916,1683.866,965.602325173118,965.5716792879972,965.602325173118,967.3739300908221,967.3438690726578,308.6801064745153,308.6762721049005,301.5457845881085,301.54195987407235,1.3333333333333333,45056,41840,8.139590904161157,8.165748516008758,27281.916181616813,31446.8292291363,0.0,0
0006,4,1,0,0,Straggler,60000,1,1gbit,4,Pbft,32,8,256,128,Simple,512,4096,500,32,1,64,16,true,false,131072000,35000,136,false,4101,16384,external,32,8192,4096,4096,4096.0,6200,6235,6896.28262195122,6940.800777711495,699.7802129162113,529.9918054505529,32.299964671913635,33.835222466587716,9.953703703703704,34.94444444444444,17.159875,13.122019,0.0,0,0,2138.32,2138.262,2138.32,2135.478,2135.443,1543.5378915396343,1543.5076105373475,1543.5378915396343,1500.1395921746002,1500.1097415466363,355.9041753742084,355.9028212182224,350.70922666306194,350.7066763367676,1.0,52480,45544,8.05716105825474,8.095462920717772,30582.973360819935,34708.07350606641,0.0,0
0007,4,1,0,0,Straggler,60000,1,1gbit,4,Pbft,32,8,256,128,Simple,512,4096,500,32,1,64,16,true,false,131072000,40000,156,false,4687,16384,external,32,8192,4096,4096,4096.0,5255,5286,5973.263164893617,6011.8700143747,551.9620821411258,331.35961861657984,32.11867962876898,33.774877025145024,10.73076923076923,38.51923076923077,19.212883,13.298845,0.0,0,0,3992.967,3992.94,3992.967,3324.069,3324.043,2582.0694161402926,2582.039071575798,2582.0694161402926,2234.9804715889313,2234.950195592586,876.4394937568,876.4406305428846,649.1872566492062,649.1874496737898,1.1666666666666667,60160,45968,8.088220797766034,8.14391190448881,31312.3230907095,34565.40774781569,0.0,0
