0, 5
500, 1
1001, 2
1501, 5
2001, 18
2502, 14
3002, 11
3502, 18
4017, 84
4517, 87
5017, 14
5517, 16
6027, 66
6533, 100
7041, 100
7541, 71
8390, 79
8901, 100
9401, 82
9902, 46
10405, 100
10907, 100
11425, 100
11931, 69
12441, 100
12957, 100
13457, 90
13963, 35
14476, 100
15075, 100
15584, 100
16084, 59
16597, 78
17101, 100
17613, 100
18129, 80
18633, 100
19149, 100
19654, 100
20157, 86
20669, 100
21181, 100
21681, 88
22185, 90
22746, 100
23258, 100
23758, 96
24345, 81
24849, 100
25357, 100
25869, 100
26369, 47
26874, 62
27390, 88
27904, 100
28413, 100
29088, 100
29607, 100
30117, 100
30630, 71
31130, 88
31635, 100
32146, 100
32646, 99
33160, 100
33664, 100
34169, 100
34689, 73
35189, 62
35690, 50
36191, 5
36692, 3
37192, 6
37692, 5
38193, 3
38694, 1
39194, 2
39695, 2
40195, 4
40695, 3
41196, 62
41704, 44
42205, 83
42705, 25
43206, 4
43706, 6
44207, 3
44707, 2
45207, 2
45708, 7
46208, 10
46709, 5
47210, 4
47711, 3
48212, 4
48713, 5
49214, 1
49714, 3
50215, 5
50715, 4
51216, 32
51716, 35
52217, 89
52717, 24
53218, 4
53718, 7
54218, 4
54719, 5
55220, 2
55720, 4
56221, 5
56721, 3
57221, 2
57722, 4
58223, 5
58724, 3
59224, 4
59724, 3
60225, 7
60725, 4
61225, 33
61726, 43
62227, 81
62727, 24
63228, 7
63728, 3
64229, 3
64729, 4
65230, 5
65730, 4
66231, 1
66731, 5
67232, 4
67732, 2
68233, 3
68734, 4
69234, 3
69735, 2
70236, 3
70736, 4
71237, 33
71757, 44
72257, 77
72758, 25
73259, 3
73759, 7
74259, 2
74760, 4
75261, 3
75761, 3
76262, 5
76762, 2
77262, 4
77763, 2
78263, 0
78764, 2
79265, 1
79766, 2
80266, 1
80767, 2
81268, 32
81773, 44
82274, 77
82775, 23
83275, 2
83776, 5
84277, 0
84778, 1
85279, 1
85780, 1
86281, 1
86782, 1
87283, 1
87784, 0
88285, 2
88786, 1
89286, 1
89786, 1
90287, 1
90788, 1
91288, 33
91801, 41
92301, 81
92802, 23
93303, 4
93803, 4
94304, 1
94805, 1
95305, 2
95807, 1
96307, 1
96808, 1
97308, 1
97809, 1
98311, 1
98811, 1
99312, 1
99812, 2
100313, 1
100814, 1
101315, 33
102272, 74
102772, 32
103273, 4
103773, 2
104274, 1
104775, 2
105275, 1
105776, 2
106277, 0
106778, 1
107278, 1
107778, 0
108279, 1
108780, 2
109280, 0
109781, 1
110282, 2
110783, 1
111283, 32
111789, 36
112289, 86
112790, 23
113291, 4
113791, 4
114292, 0
114793, 1
115294, 0
115795, 0
116295, 1
116797, 2
117298, 1
117798, 1
118299, 1
118800, 1
119300, 1
119801, 2
120302, 1
120803, 1
121304, 31
121805, 37
122306, 83
122807, 24
123307, 3
123808, 3
124308, 2
124809, 1
125310, 1
125811, 2
126312, 2
126813, 2
127313, 1
127814, 1
128314, 2
128815, 1
129315, 1
129816, 1
130316, 2
130816, 1
131317, 33
131825, 45
132325, 76
132826, 25
133327, 3
133828, 3
134329, 0
134829, 1
135330, 1
135831, 2
136331, 1
136833, 0
137333, 2
137833, 1
138334, 1
138835, 1
139335, 0
139836, 1
140337, 2
140838, 1
141338, 24
141855, 61
142356, 43
142856, 5
143357, 1
143857, 3
144358, 1
144859, 1
145359, 1
145860, 1
146360, 1
146861, 1
147361, 1
147862, 1
148362, 1
148863, 1
149364, 1
149865, 1
150366, 0
150866, 2
151367, 14
151867, 4
152367, 1
152868, 2
153368, 4
153869, 2
154369, 5
