0, 0
77141, 8328
162477, 8462
248405, 8004
334177, 7702
419704, 7645
505188, 7631
590166, 8123
675345, 8414
761098, 8131
846238, 8461
931977, 8192
1018075, 7565
1102959, 8150
1188861, 7718
1273913, 8136
1359890, 7629
1445462, 7527
1530784, 7676
1615667, 8262
1701089, 8310
1786656, 8213
1872927, 7413
1957527, 8282
2043500, 7780
2128794, 7955
2213749, 8470
2299800, 7890
2384889, 8271
2470734, 7895
2555666, 8433
2641483, 8086
2726763, 8276
2812131, 8378
2898082, 7897
2983262, 8187
3068800, 8119
3154716, 7673
3239736, 8123
3324926, 8403
3410484, 8315
3496419, 7850
3582193, 7546
3666834, 8376
3752602, 8077
3838597, 7552
3923809, 7810
4009556, 7533
4094909, 7650
4180399, 7631
4265281, 8218
4351170, 7799
4436880, 7559
4521463, 8446
4607508, 7871
4692444, 8405
4778326, 7993
4863595, 8194
4949413, 7846
5034689, 8041
5120142, 8057
5205439, 8230
5290858, 8281
5377103, 7507
5462085, 7994
5547089, 8460
5633238, 7782
5718772, 7717
5804283, 7676
5889340, 8089
5974562, 8337
6060458, 7911
6145999, 7840
6231207, 8103
6316631, 8149
6402644, 7605
6488147, 7572
6573249, 7940
6658991, 7668
6744085, 8044
6829562, 8038
6914627, 8442
7000946, 7593
7085838, 8171
7171850, 7630
7257522, 7427
7342692, 7727
7427466, 8424
7513248, 8111
7598970, 7859
7684423, 7876
7769442, 8327
7854914, 8325
7940288, 8421
8026699, 7480
8111932, 7717
8197429, 7690
8282595, 7994
8368464, 7595
8453872, 7657
8539008, 7991
8624633, 7836
8709530, 8409
8795156, 8253
8880629, 8250
8966545, 7805
9051696, 8123
9136982, 8307
9222832, 7928
9307978, 8251
9394198, 7501
9479179, 7990
9564440, 8199
9649837, 8272
9735814, 7765
9821515, 7534
9906106, 8413
9992456, 7533
10077724, 7735
10162583, 8346
10248054, 8345
10334081, 7788
10419628, 7711
10504759, 8050
10590219, 8060
10675534, 8215
10761083, 8136
10846508, 8181
10932623, 7537
11017767, 7862
11103193, 7906
11188969, 7600
11273918, 8121
11359396, 8113
11445335, 7644
11530063, 8386
11616040, 7879
11701970, 7420
11787009, 7850
11872840, 7489
11957657, 8142
12043157, 8112
12128502, 8237
12214398, 7811
12300242, 7437
12385380, 7769
12470329, 8290
12556486, 7604
12641895, 7664
12726874, 8155
12812358, 8142
12898105, 7864
12983445, 7994
13069154, 7755
13154272, 8107
13239428, 8421
13325449, 7870
13411114, 7675
13496792, 7467
13582192, 7537
13667120, 8079
13752210, 8459
13838328, 7811
13923187, 8422
14009449, 7631
14094465, 8084
14180161, 7858
14265831, 7658
14350786, 8173
14436692, 7737
14521963, 7936
14607165, 8204
14693137, 7702
14778816, 7493
14864055, 7724
14948880, 8370
15034286, 8433
15120398, 7791
15205787, 7873
15291274, 7856
15376626, 7974
15461790, 8279
15547293, 8246
15632865, 8144
15718979, 7500
15803661, 8288
15889279, 8140
15975379, 7510
16060131, 8228
16145435, 8394
16231331, 7968
16316326, 8443
16402079, 8160
16488176, 7533
16573527, 7652
16658506, 8143
16744161, 7958
16829829, 7761
16915125, 7934
17000306, 8223
17085992, 8007
17171870, 7599
17257445, 7494
17342588, 7821
17427702, 8177
17513169, 8180
17598726, 8093
17684215, 8074
17769413, 8347
17854824, 8405
17940569, 8131
18025697, 8472
18111375, 8264
18197037, 8072
18283153, 7426
18368565, 7484
18453705, 7814
18538826, 8164
18624549, 7910
18709912, 8017
18795710, 7689
18881235, 7634
18966359, 7980
19051660, 8149
19137253, 8026
19223016, 7733
19307782, 8437
19393243, 8446
19479537, 7623
19565138, 7492
19650023, 8076
19735428, 8141
19820816, 8223
19906605, 7904
19992310, 7669
20077121, 8329
20163170, 7749
20248851, 7538
20333419, 8440
20418939, 8390
20505333, 7466
20590020, 8249
20676002, 7738
20761587, 7622
20846449, 8230
20932824, 7326
21017442, 8177
21103252, 7837
21188461, 8098
21274378, 7651
21359517, 7982
21444916, 8054
21530200, 8239
21616402, 7507
21701671, 7708
21786922, 7927
21872398, 7921
21957553, 8237
22043245, 8014
22128595, 8134
22213760, 8439
22299742, 7927
22385222, 7918
22470641, 7968
22556398, 7681
22641921, 7629
22726913, 8106
22812911, 7578
22898500, 7459
22983900, 7529
23068569, 8330
23154340, 8029
23240383, 7456
23325813, 7496
23410508, 8271
23496113, 8136
23581520, 8199
23667374, 7815
23753182, 7478
23838216, 7913
23923140, 8460
24009302, 7767
24094530, 8009
24179719, 8290
24265262, 8217
24350535, 8414
24436301, 8118
24521695, 8194
24607883, 7477
24693120, 7710
24778588, 7711
24863480, 8289
24948847, 8392
25034573, 8136
25119791, 8388
25205236, 8413
25291180, 7939
25376196, 8393
25461720, 8340
25547300, 8229
25633050, 7949
25719033, 7436
25804254, 7686
25889430, 7979
25974769, 8111
26060418, 7931
26145729, 8090
26230855, 8434
26316649, 8110
26401798, 8431
26487323, 8376
26572856, 8314
26658325, 8314
26744115, 7994
26829258, 8321
26914724, 8325
27000344, 8175
27086567, 7422
27171054, 8405
27256683, 8246
27342638, 7761
27427993, 7876
27513830, 7510
27598370, 8439
27683870, 8409
27770329, 7420
27855445, 7774
27941028, 7661
28026516, 7643
28111334, 8295
28197416, 7683
28282818, 7751
28368418, 7621
