exp,peers,nlr,failures,StrgglerCnt,crash-timing,vctimeout,datacenters,bandwidth,num-connections,orderer,clients,instances,client-threads,segment,leader-policy,epoch,batchsize,batchtimeout,batchrate,msgbatchperiod,buckets,leader-buckets,authentication,verify-early,throughput-cap,target-throughput,rate-per-client,hard-rate-limit,requests,cl-watermarks,batch-verifier,request-handlers,req-buffer-size,batch-size-10pctile-trunc,batch-size-90pctile-trunc,batch-size-avg-trunc,client-slack-1pctile-raw,client-slack-1pctile-trunc,client-slack-avg-raw,client-slack-avg-trunc,client-slack-stdev-raw,client-slack-stdev-trunc,commit-rate-raw,commit-rate-trunc,cpu-system,cpu-total,duration-raw,duration-trunc,epochs-avg,epochs-max,epochs-min,latency-95pctile-raw,latency-95pctile-raw-nowm,latency-95pctile-shortened-raw,latency-95pctile-trunc,latency-95pctile-trunc-nowm,latency-avg-raw,latency-avg-raw-nowm,latency-avg-shortened-raw,latency-avg-trunc,latency-avg-trunc-nowm,latency-stdev-raw,latency-stdev-raw-nowm,latency-stdev-trunc,latency-stdev-trunc-nowm,msg-batch-avg-trunc,nreq-raw,nreq-trunc,propose-rate-raw,propose-rate-trunc,throughput-raw,throughput-trunc,viewchanges-avg,viewchanges-total
0000,128,1,0,0,Straggler,60000,1,1gbit,1,Pbft,32,8,256,16,Simple,2048,4096,4000,32,32,2048,16,true,false,131072000,30000,117,false,3515,49152,external,32,8192,,,None,7393,7439,7995.784778941761,8085.155327599508,1498.7509697388427,446.98892284221887,1477.5410646890007,15751.167132050405,0.8597074468085106,3.0767952127659575,20.656636,0.695742,0.0,0,0,19765.73,19764.056,19765.73,3990.033,3989.978,12399.217084339489,12398.97405102539,12399.217084339489,2641.7226855795807,2640.4326829783777,5320.539371924356,5320.809839872413,724.5201479565033,722.945164538306,None,45056,6151,15.880631250129495,None,21811.876822537804,88409.2091608671,0.0,0
0001,128,1,0,0,Straggler,60000,1,1gbit,1,Pbft,32,8,256,16,Simple,2048,4096,4000,32,32,2048,16,true,false,131072000,40000,156,false,4687,49152,external,32,8192,,,None,5246,5305,5842.029072473404,5934.475370564456,2341.4231461961276,1425.4249739599732,1426.6845170224228,16910.128450878005,1.1335526315789475,3.7657894736842104,21.84675,0.71386,0.0,0,0,21407.995,21407.969,21407.995,4047.742,4047.726,13526.129545994016,13525.898609507978,13526.129545994016,2649.6352309258596,2648.555688226135,5703.640724833155,5703.836916683486,726.8065883071242,725.396914342752,None,60160,8349,15.887054954564263,None,27537.27671163903,116955.70560053793,0.0,0
0002,128,1,0,0,Straggler,60000,1,1gbit,1,Pbft,32,8,256,16,Simple,2048,4096,4000,32,32,2048,16,true,false,131072000,50000,195,false,5859,49152,external,32,8192,,,None,3943,4028,4597.077165102389,4692.125407893381,2419.8751940260227,1425.709056488406,1491.4970829142746,14578.468948705524,1.4102393617021276,4.563497340425532,32.86436,0.890731,0.0,0,0,22435.754,22435.715,22435.754,4127.757,4127.72,15550.32189542449,15550.07654408863,15550.32189542449,2745.827329160602,2744.807797185832,6126.072799671227,6126.291445085553,736.0763276850613,734.7361687689562,None,75008,10305,11.959737916047438,None,22823.5085058708,115691.49384045239,0.0,0
0003,128,1,0,0,Straggler,60000,1,1gbit,1,Pbft,32,8,256,16,Simple,2048,4096,4000,32,32,2048,16,true,false,131072000,60000,234,false,7031,49152,external,32,8192,,,None,3047,3170,3724.9438143643465,3814.150645291973,2700.1943631463537,1784.0261558617867,1418.8253343225545,14849.176075191526,1.5794547872340425,5.305186170212766,33.76986,0.922761,0.0,0,0,24981.231,24981.201,24981.231,4170.431,4161.69,17194.734180275656,17194.510712202595,17194.734180275656,2897.9485259418902,2897.124226452746,6723.575997672319,6723.762213243577,738.2968188658048,737.2292379080077,None,90112,12528,11.958473825937128,None,26684.149712198985,135766.4660730135,0.0,0
0004,128,1,0,0,Straggler,60000,1,1gbit,1,Pbft,32,8,256,16,Simple,2048,4096,4000,32,32,2048,16,true,false,131072000,70000,273,false,8203,49152,external,32,8192,,,None,1813,2557,3130.6988757621953,3187.28562812555,3078.9085803848147,2799.3354849979432,1300.0845800875193,1541.4245870327898,1.7227822580645162,5.913306451612903,36.222245,0.829799,0.0,0,0,28190.262,28190.235,28190.262,4221.109,4217.601,18921.246782650534,18920.987117863948,18921.246782650534,2958.7968752141437,2958.13672950932,7689.187742034256,7689.358800983379,722.0096006608966,721.124881187801,None,104960,14593,11.957972584292573,None,28976.6688950395,175861.865343294,0.0,0
