exp,peers,nlr,failures,crash-timing,vctimeout,datacenters,bandwidth,num-connections,orderer,clients,instances,client-threads,segment,leader-policy,epoch,batchsize,batchtimeout,batchrate,msgbatchperiod,buckets,leader-buckets,authentication,verify-early,throughput-cap,target-throughput,rate-per-client,hard-rate-limit,requests,cl-watermarks,batch-verifier,request-handlers,req-buffer-size,batch-size-10pctile-trunc,batch-size-90pctile-trunc,batch-size-avg-trunc,client-slack-1pctile-raw,client-slack-1pctile-trunc,client-slack-avg-raw,client-slack-avg-trunc,client-slack-stdev-raw,client-slack-stdev-trunc,commit-rate-raw,commit-rate-trunc,cpu-system,cpu-total,duration-raw,duration-trunc,epochs-avg,epochs-max,epochs-min,latency-95pctile-raw,latency-95pctile-raw-nowm,latency-95pctile-shortened-raw,latency-95pctile-trunc,latency-95pctile-trunc-nowm,latency-avg-raw,latency-avg-raw-nowm,latency-avg-shortened-raw,latency-avg-trunc,latency-avg-trunc-nowm,latency-stdev-raw,latency-stdev-raw-nowm,latency-stdev-trunc,latency-stdev-trunc-nowm,msg-batch-avg-trunc,nreq-raw,nreq-trunc,propose-rate-raw,propose-rate-trunc,throughput-raw,throughput-trunc,viewchanges-avg,viewchanges-total
0000,4,1,0,0,Straggler,60000,1,1gbit,4,Pbft,1,1,1,256,Simple,1024,2048,1000,32,1,64,16,true,false,131072000,128,128,false,3840,4194304,external,32,8192,32,32,32.0625,4892,6417,6954.0,6969.11320754717,617.65367520966,365.4338654456014,17.049618185122757,18.4411726592171,0.6875,3.5,15.010484,4.008758,0.0,0,0,961.534,961.387,961.534,955.087,954.926,514.4320569948187,514.2017875647668,514.4320569948187,506.975015625,506.7041875,290.0246349745604,289.9109516664511,290.7941749152118,290.5999929301103,None,193,64,4.2615874226705,5.321505400662794,128.57680005521473,159.6504453499064,0.0,0
0001,4,1,0,0,Straggler,60000,1,1gbit,4,Pbft,1,1,1,256,Simple,1024,2048,1000,32,1,64,16,true,false,131072000,256,256,false,7680,4194304,external,32,8192,64,64,64.0625,-6598,2685,2721.3402597402596,2166.5619047619048,4048.791033041136,7297.982419983002,17.046455252888492,19.917576090742486,1.25,5.5625,15.015381,4.041589,0.0,0,0,968.196,967.333,968.196,968.196,968.092,522.6410935064935,522.4070883116883,522.6410935064935,519.989046875,519.779171875,288.9869700286325,288.8646434856762,289.92108574523957,289.8277417930383,None,385,128,4.260523276137361,5.320689601277498,256.4037502611489,316.707116928515,0.0,0
0002,4,1,0,0,Straggler,60000,1,1gbit,4,Pbft,1,1,1,256,Simple,1024,2048,1000,32,1,64,16,true,false,131072000,512,512,false,15360,4194304,external,32,8192,128,129,128.25,-17799,-3437,717.6814044213264,822.0285714285715,2974.5053258518356,2313.3962045399326,17.04136932195387,18.84384108889632,2.5,9.84375,15.014846,4.047636,0.0,0,0,976.828,971.696,976.828,982.558,980.961,534.5640039011703,533.9542158647594,534.5640039011703,536.60131640625,536.20831640625,288.5562443665143,287.90010804837465,289.08996771209115,288.73888978174995,None,769,256,4.259668032089943,5.318121732471222,512.1597650751796,632.4679393107483,0.0,0
0003,4,1,0,0,Straggler,60000,1,1gbit,4,Pbft,1,1,1,256,Simple,1024,2048,1000,32,1,64,16,true,false,131072000,1024,1024,false,30720,4194304,external,32,8192,256,258,256.9375,-60321,-17506,-2334.8926480156147,-1655.6626794258373,11437.452050254851,7391.610774734732,17.02684768068063,19.64308031981881,2.78125,12.5625,15.021482,4.014387,0.0,0,0,1020.937,1018.619,1020.937,1018.719,1006.517,571.9021802212101,569.1639128171763,571.9021802212101,568.1862922077921,564.4710519480519,288.5934492279039,285.6211684628861,289.64497504288863,285.47555926918454,None,1537,462,4.253876677456447,5.29783606574747,1023.2013059696773,1150.860641985937,0.0,0
0004,4,1,0,0,Straggler,60000,1,1gbit,4,Pbft,1,1,1,256,Simple,1024,2048,1000,32,1,64,16,true,false,131072000,2048,2048,false,61440,4194304,external,32,8192,507,521,514.4375,-513416,-165888,-75454.17133550489,-23760.462093862814,143085.23165284458,48690.64916237696,17.019202380454562,18.80204734503959,2.875,12.6875,15.025034,4.006194,0.0,0,0,1124.362,1104.385,1124.362,1128.945,1111.087,648.2632377850163,622.1268293159609,648.2632377850163,664.9402602339181,637.4896773879143,301.21403430353485,293.9502106851862,297.995215059233,289.01348246099246,None,3070,1026,4.250038814807613,5.302495785344365,2043.25660760568,2561.034238481711,0.0,0
0005,4,1,0,0,Straggler,60000,1,1gbit,4,Pbft,1,1,1,256,Simple,1024,2048,1000,32,1,64,16,true,false,131072000,4096,4096,false,122880,4194304,external,32,8192,550,1208,734.0625,-1797236,-1355926,-1171683.5766329346,-1208010.749388753,394192.2065307948,96950.44625628961,16.73572560901231,16.18618974058596,1.6875,10.53125,19.328817,4.039859,0.0,0,0,6957.91,1374.025,6957.91,3802.647,1388.998,3470.132590984361,702.808481876725,3470.132590984361,2182.339201388889,709.2042271825396,2192.1365529262766,382.9690264011508,1002.3458784707275,383.6770164848374,None,5435,1008,4.1787279763002445,5.269462182222613,2811.8637576215865,2495.1365876878376,0.0,0
