exp,peers,nlr,failures,StrgglerCnt,crash-timing,vctimeout,datacenters,bandwidth,num-connections,orderer,clients,instances,client-threads,segment,leader-policy,epoch,batchsize,batchtimeout,batchrate,msgbatchperiod,buckets,leader-buckets,authentication,verify-early,throughput-cap,target-throughput,rate-per-client,hard-rate-limit,requests,cl-watermarks,batch-verifier,request-handlers,req-buffer-size,batch-size-10pctile-trunc,batch-size-90pctile-trunc,batch-size-avg-trunc,client-slack-1pctile-raw,client-slack-1pctile-trunc,client-slack-avg-raw,client-slack-avg-trunc,client-slack-stdev-raw,client-slack-stdev-trunc,commit-rate-raw,commit-rate-trunc,cpu-system,cpu-total,duration-raw,duration-trunc,epochs-avg,epochs-max,epochs-min,latency-95pctile-raw,latency-95pctile-raw-nowm,latency-95pctile-shortened-raw,latency-95pctile-trunc,latency-95pctile-trunc-nowm,latency-avg-raw,latency-avg-raw-nowm,latency-avg-shortened-raw,latency-avg-trunc,latency-avg-trunc-nowm,latency-stdev-raw,latency-stdev-raw-nowm,latency-stdev-trunc,latency-stdev-trunc-nowm,msg-batch-avg-trunc,nreq-raw,nreq-trunc,propose-rate-raw,propose-rate-trunc,throughput-raw,throughput-trunc,viewchanges-avg,viewchanges-total
0000,64,1,0,1,Straggler,60000,1,1gbit,1,Pbft,32,8,256,32,Simple,2048,4096,8000,32,16,1024,16,true,false,131072000,30000,117,false,3515,49152,external,32,8192,3740,3753,3746.0793650793653,7397,7475,8046.438054865057,8143.874983256686,941.0246530038454,332.60999064062406,547.2989288710838,419.2199670815583,3.5052083333333335,15.011458333333334,110.77881,1.224149,0.0,0,0,64997.463,64997.423,64997.463,7961.983,7961.381,24610.470846080432,24610.301889359907,24610.470846080432,27340.126061584553,5217.328088563797,18728.697066005556,18728.800859981427,1752.2206919117127,1751.6415534351622,None,45056,16475,8.459935117116602,1290.2433030228556,4067.2038271579195,4821.860504923916,0.0,0
0001,64,1,0,1,Straggler,60000,1,1gbit,1,Pbft,32,8,256,32,Simple,2048,4096,8000,32,16,1024,16,true,false,131072000,35000,136,false,4101,49152,external,32,8192,4096,4096,4096.0,6199,6293,6880.913565426171,6972.377701122081,903.9432261962469,290.1003817365778,530.3167929595411,397.4750144912765,4.436458333333333,20.388541666666665,190.595104,1.427864,0.0,0,0,65656.529,65656.494,65635.637,8407.473,8404.223,26488.083578421847,26487.926942529393,26358.708733924825,27893.300231793757,5683.028225850627,20635.548869166552,20635.641343260926,1745.3680962425044,1744.7129236982337,None,52479,18987,8.228941742259044,926.8113276940053,2753.428545572713,5682.304296197533,0.0,0
