exp,peers,nlr,failures,StrgglerCnt,crash-timing,vctimeout,datacenters,bandwidth,num-connections,orderer,clients,instances,client-threads,segment,leader-policy,epoch,batchsize,batchtimeout,batchrate,msgbatchperiod,buckets,leader-buckets,authentication,verify-early,throughput-cap,target-throughput,rate-per-client,hard-rate-limit,requests,cl-watermarks,batch-verifier,request-handlers,req-buffer-size,batch-size-10pctile-trunc,batch-size-90pctile-trunc,batch-size-avg-trunc,client-slack-1pctile-raw,client-slack-1pctile-trunc,client-slack-avg-raw,client-slack-avg-trunc,client-slack-stdev-raw,client-slack-stdev-trunc,commit-rate-raw,commit-rate-trunc,cpu-system,cpu-total,duration-raw,duration-trunc,epochs-avg,epochs-max,epochs-min,latency-95pctile-raw,latency-95pctile-raw-nowm,latency-95pctile-shortened-raw,latency-95pctile-trunc,latency-95pctile-trunc-nowm,latency-avg-raw,latency-avg-raw-nowm,latency-avg-shortened-raw,latency-avg-trunc,latency-avg-trunc-nowm,latency-stdev-raw,latency-stdev-raw-nowm,latency-stdev-trunc,latency-stdev-trunc-nowm,msg-batch-avg-trunc,nreq-raw,nreq-trunc,propose-rate-raw,propose-rate-trunc,throughput-raw,throughput-trunc,viewchanges-avg,viewchanges-total
0000,16,1,0,4,Straggler,60000,1,1gbit,1,Pbft,32,8,256,32,Simple,512,4096,1000,32,4,256,16,true,false,131072000,40000,156,false,4687,16384,external,32,8192,4096,4096,4096.0,5274,5330,5922.292802526596,5950.320996153067,498.1068964075211,313.32475533019294,42.737421245195456,91.49415155185912,3.625,13.115384615384615,386.289872,0.102026,2.0,2,2,372563.516,85236.04,372563.516,9233.818,9233.789,127991.83210420546,50115.71233818152,127991.83210420546,8263.138428874734,8263.092842887474,133341.20933602104,22685.77328202346,521.3601272723593,521.3398120194771,1.328125,60160,471,2.4035591801182146,8.787178920143582,1557.3796871381603,46164.70311489228,4.0,64
0001,16,1,0,4,Straggler,60000,1,1gbit,1,Pbft,32,8,256,32,Simple,512,4096,1000,32,4,256,16,true,false,131072000,50000,195,false,5859,16384,external,32,8192,4096,4096,4096.0,4001,4057,4674.982348549488,4693.080630910697,413.20001443798196,309.4948396027595,42.34460134535084,93.9152291317426,4.158653846153846,15.033653846153847,386.419753,0.100029,2.0,2,2,374750.095,105028.958,374750.095,9047.666,9047.635,136465.4214370334,58567.37881889932,136465.4214370334,8223.324288778878,8223.281508250826,132027.14215196233,27915.746181797444,481.0251916866506,481.0127348055349,1.3478260869565217,75008,606,2.4024527557858906,8.787125299280945,1941.1015978782016,60582.43109498246,4.0,64
