15:17:45.553 INF Connecting to orderer. addrStr=52.64.148.24:10165 peerId=15
15:17:45.553 INF Connecting to orderer. addrStr=13.36.209.117:10055 peerId=5
15:17:45.553 INF Connecting to orderer. addrStr=13.38.238.59:10044 peerId=4
15:17:45.553 INF Connecting to orderer. addrStr=52.47.111.147:10066 peerId=6
15:17:45.553 INF Connecting to orderer. addrStr=18.224.0.14:10011 peerId=1
15:17:45.553 INF Connecting to orderer. addrStr=13.39.18.30:10077 peerId=7
15:17:45.553 INF Connecting to orderer. addrStr=3.144.101.194:10022 peerId=2
15:17:45.554 INF Connecting to orderer. addrStr=13.230.172.207:10088 peerId=8
15:17:45.554 INF Connecting to orderer. addrStr=3.14.144.139:10033 peerId=3
15:17:45.554 INF Connecting to orderer. addrStr=43.206.241.7:10099 peerId=9
15:17:45.554 INF Connecting to orderer. addrStr=54.238.110.121:10110 peerId=10
15:17:45.554 INF Connecting to orderer. addrStr=3.144.119.237:10000 peerId=0
15:17:45.554 INF Connecting to orderer. addrStr=13.230.4.69:10121 peerId=11
15:17:45.554 INF Connecting to orderer. addrStr=13.211.228.185:10132 peerId=12
15:17:45.554 INF Connecting to orderer. addrStr=54.79.81.29:10143 peerId=13
15:17:45.554 INF Connecting to orderer. addrStr=13.239.134.96:10154 peerId=14
15:17:45.579 INF Connected to orderer. addrStr=13.230.4.69:10121 id=11
15:17:45.580 INF Connected to orderer. addrStr=13.230.172.207:10088 id=8
15:17:45.580 INF Connected to orderer. addrStr=54.238.110.121:10110 id=10
15:17:45.611 INF Connected to orderer. addrStr=43.206.241.7:10099 id=9
15:17:46.065 INF Connected to orderer. addrStr=13.239.134.96:10154 id=14
15:17:46.090 INF Connected to orderer. addrStr=54.79.81.29:10143 id=13
15:17:46.103 INF Connected to orderer. addrStr=13.211.228.185:10132 id=12
15:17:46.171 INF Connected to orderer. addrStr=52.64.148.24:10165 id=15
15:17:46.214 INF Connected to orderer. addrStr=18.224.0.14:10011 id=1
15:17:46.235 INF Connected to orderer. addrStr=3.144.101.194:10022 id=2
15:17:46.237 INF Connected to orderer. addrStr=3.14.144.139:10033 id=3
15:17:46.242 INF Connected to orderer. addrStr=3.144.119.237:10000 id=0
15:17:46.622 INF Connected to orderer. addrStr=13.36.209.117:10055 id=5
15:17:46.630 INF Connected to orderer. addrStr=13.38.238.59:10044 id=4
15:17:46.644 INF Connected to orderer. addrStr=52.47.111.147:10066 id=6
15:17:46.646 INF Connected to orderer. addrStr=13.39.18.30:10077 id=7
15:17:46.646 INF Connected to orderers.
15:17:46.648 INF Setting up client timeout. clientRunTime=15000
15:17:46.650 INF Starting to submit requests. numRequests=5859
15:17:46.650 INF Updating bucket assignment. epoch=0
15:17:46.650 INF Submitted request. clSeqNr=0
15:17:46.651 INF Resubmitted Requests. epoch=0 n=0
15:17:46.656 INF Submitted request. clSeqNr=1
15:17:46.661 INF Submitted request. clSeqNr=2
15:17:46.665 INF Submitted request. clSeqNr=3
15:17:46.671 INF Submitted request. clSeqNr=4
15:17:46.676 INF Submitted request. clSeqNr=5
15:17:46.681 INF Submitted request. clSeqNr=6
15:17:46.686 INF Submitted request. clSeqNr=7
15:17:46.692 INF Submitted request. clSeqNr=8
15:17:46.697 INF Submitted request. clSeqNr=9
15:17:46.701 INF Submitted request. clSeqNr=10
15:17:46.707 INF Submitted request. clSeqNr=11
15:17:46.712 INF Submitted request. clSeqNr=12
15:17:46.718 INF Submitted request. clSeqNr=13
15:17:46.722 INF Submitted request. clSeqNr=14
15:17:46.727 INF Submitted request. clSeqNr=15
15:17:46.733 INF Submitted request. clSeqNr=16
15:17:46.738 INF Submitted request. clSeqNr=17
15:17:46.742 INF Submitted request. clSeqNr=18
15:17:46.747 INF Submitted request. clSeqNr=19
15:17:46.753 INF Submitted request. clSeqNr=20
15:17:46.758 INF Submitted request. clSeqNr=21
15:17:46.764 INF Submitted request. clSeqNr=22
15:17:46.768 INF Submitted request. clSeqNr=23
15:17:46.774 INF Submitted request. clSeqNr=24
15:17:46.778 INF Submitted request. clSeqNr=25
15:17:46.784 INF Submitted request. clSeqNr=26
15:17:46.789 INF Submitted request. clSeqNr=27
15:17:46.794 INF Submitted request. clSeqNr=28
15:17:46.799 INF Submitted request. clSeqNr=29
15:17:46.805 INF Submitted request. clSeqNr=30
15:17:46.809 INF Submitted request. clSeqNr=31
15:17:46.814 INF Submitted request. clSeqNr=32
15:17:46.819 INF Submitted request. clSeqNr=33
15:17:46.825 INF Submitted request. clSeqNr=34
15:17:46.830 INF Submitted request. clSeqNr=35
15:17:46.835 INF Submitted request. clSeqNr=36
15:17:46.840 INF Submitted request. clSeqNr=37
15:17:46.845 INF Submitted request. clSeqNr=38
15:17:46.851 INF Submitted request. clSeqNr=39
15:17:46.855 INF Submitted request. clSeqNr=40
15:17:46.860 INF Submitted request. clSeqNr=41
15:17:46.866 INF Submitted request. clSeqNr=42
15:17:46.871 INF Submitted request. clSeqNr=43
15:17:46.876 INF Submitted request. clSeqNr=44
15:17:46.881 INF Submitted request. clSeqNr=45
15:17:46.886 INF Submitted request. clSeqNr=46
15:17:46.891 INF Submitted request. clSeqNr=47
15:17:46.896 INF Submitted request. clSeqNr=48
15:17:46.901 INF Submitted request. clSeqNr=49
15:17:46.906 INF Submitted request. clSeqNr=50
15:17:46.912 INF Submitted request. clSeqNr=51
15:17:46.917 INF Submitted request. clSeqNr=52
15:17:46.922 INF Submitted request. clSeqNr=53
15:17:46.928 INF Submitted request. clSeqNr=54
15:17:46.932 INF Submitted request. clSeqNr=55
15:17:46.937 INF Submitted request. clSeqNr=56
15:17:46.943 INF Submitted request. clSeqNr=57
15:17:46.948 INF Submitted request. clSeqNr=58
15:17:46.953 INF Submitted request. clSeqNr=59
15:17:46.958 INF Submitted request. clSeqNr=60
15:17:46.964 INF Submitted request. clSeqNr=61
15:17:46.968 INF Submitted request. clSeqNr=62
15:17:46.974 INF Submitted request. clSeqNr=63
15:17:46.979 INF Submitted request. clSeqNr=64
15:17:46.984 INF Submitted request. clSeqNr=65
15:17:46.988 INF Submitted request. clSeqNr=66
15:17:46.994 INF Submitted request. clSeqNr=67
15:17:46.999 INF Submitted request. clSeqNr=68
15:17:47.004 INF Submitted request. clSeqNr=69
15:17:47.010 INF Submitted request. clSeqNr=70
15:17:47.014 INF Submitted request. clSeqNr=71
15:17:47.019 INF Submitted request. clSeqNr=72
15:17:47.025 INF Submitted request. clSeqNr=73
15:17:47.030 INF Submitted request. clSeqNr=74
