0, 1
85, 1
171, 1
256, 1
341, 1
427, 1
512, 1
598, 1
684, 1
769, 1
855, 1
940, 1
1026, 1
1111, 1
1196, 1
1281, 1
1367, 1
1453, 1
1538, 1
1623, 1
1709, 1
1794, 1
1881, 1
1965, 1
2051, 1
2136, 1
2222, 1
2308, 1
2393, 1
2478, 1
2564, 1
2649, 1
2735, 1
2821, 1
2906, 1
2991, 1
3077, 1
3162, 1
3248, 1
3333, 1
3418, 1
3504, 1
3589, 1
3675, 1
3761, 1
3846, 1
3932, 1
4017, 1
4102, 1
4188, 1
4273, 1
4359, 1
4444, 1
4530, 1
4615, 1
4701, 1
4786, 1
4872, 1
4958, 1
5042, 1
5128, 1
5213, 1
5299, 1
5384, 1
5470, 1
5556, 1
5641, 1
5727, 1
5812, 1
5897, 1
5983, 1
6068, 1
6153, 1
6239, 1
6325, 1
6410, 1
6496, 1
6581, 1
6666, 1
6753, 1
6838, 1
6923, 1
7008, 1
7094, 1
7179, 1
7265, 1
7351, 1
7435, 1
7522, 1
7607, 1
7692, 1
7778, 1
7863, 1
7949, 1
8034, 1
8120, 1
8205, 1
8291, 1
8375, 1
8461, 1
8547, 1
8632, 1
8717, 1
8803, 1
8889, 1
8974, 1
9060, 1
9145, 1
9231, 1
9316, 1
9401, 1
9487, 1
9573, 1
9658, 1
9744, 1
9829, 1
9914, 1
9999, 1
10085, 1
10170, 1
10256, 1
10342, 1
10427, 1
10513, 1
10599, 1
10684, 1
10769, 1
10855, 1
10941, 1
11025, 1
11111, 1
11197, 1
11282, 1
11367, 1
11453, 1
11538, 1
11624, 1
11710, 1
11795, 1
11880, 1
11966, 1
12052, 1
12137, 1
12222, 1
12307, 1
12393, 1
12478, 1
12564, 1
12649, 1
12735, 1
12820, 1
12906, 1
12992, 1
13077, 1
13163, 1
13248, 1
13333, 1
13419, 1
13504, 1
13590, 1
13675, 1
13761, 1
13846, 1
13931, 1
14017, 1
14102, 1
14188, 1
14273, 1
14359, 1
14444, 1
14530, 1
14615, 1
14701, 1
14787, 1
14871, 1
14957, 1
15043, 1
15128, 1
15213, 1
15299, 1
15384, 1
15470, 1
15556, 1
15641, 1
15727, 1
15812, 1
15897, 1
15983, 1
16069, 1
16154, 1
16240, 1
16324, 1
16410, 1
16495, 1
16581, 1
16666, 1
16752, 1
16837, 1
16923, 1
17008, 1
17094, 1
17179, 1
17265, 1
17350, 1
17435, 1
17521, 1
17607, 1
17692, 1
17778, 1
17863, 1
17948, 1
18034, 1
18120, 1
18205, 1
18290, 1
18376, 1
18462, 1
18546, 1
18633, 1
18717, 1
18803, 1
18888, 1
18974, 1
19059, 1
19145, 1
19231, 1
19316, 1
19401, 1
19488, 1
19572, 1
19658, 1
19744, 1
19829, 1
19914, 1
19999, 1
20085, 1
20171, 1
20256, 1
20342, 1
20427, 1
20513, 1
20598, 1
20684, 1
20769, 1
20855, 1
20940, 1
21025, 1
21111, 1
21196, 1
21282, 1
21367, 1
21453, 1
21539, 1
21624, 1
21709, 1
21794, 1
21880, 1
21966, 1
22051, 1
22136, 1
22222, 1
22308, 1
22393, 1
22479, 1
22564, 1
22650, 1
22735, 1
22821, 1
22906, 1
22991, 1
23077, 1
23162, 1
23248, 1
23333, 1
23419, 1
23504, 1
23589, 1
23676, 1
23761, 1
23846, 1
23932, 1
24017, 1
24102, 1
24188, 1
24274, 1
24359, 1
24444, 1
24530, 1
24615, 1
24701, 1
24787, 1
24872, 1
24957, 1
25043, 1
25128, 1
25213, 1
25299, 1
25385, 1
25470, 1
25556, 1
25641, 1
25727, 1
25812, 1
25897, 1
25983, 1
26068, 1
26154, 1
26239, 1
26324, 1
26410, 1
26495, 1
26581, 1
26667, 1
26752, 1
26838, 1
26923, 1
27008, 1
27094, 1
27179, 1
27265, 1
27351, 1
27436, 1
27521, 1
27607, 1
27692, 1
27777, 1
27863, 1
27949, 1
28034, 1
28119, 1
28205, 1
28291, 1
28376, 1
28461, 1
28546, 1
28633, 1
28718, 1
28804, 1
28888, 1
28974, 1
29059, 1
29145, 1
29231, 1
29316, 1
29401, 1
29487, 1
29572, 1
29658, 1
29743, 1
29829, 1
29914, 1
30000, 1
