0, 1
1, 1
18, 1
20, 1
22, 1
24, 1
26, 1
28, 1
29, 1
31, 1
32, 1
37, 1
40, 1
41, 1
44, 1
46, 1
47, 1
49, 1
56, 1
61, 1
63, 1
64, 1
65, 1
66, 1
72, 1
73, 1
76, 1
78, 1
79, 1
80, 1
82, 1
84, 1
87, 1
90, 1
92, 1
94, 1
97, 1
99, 1
100, 1
101, 1
103, 1
105, 1
107, 1
108, 1
110, 1
111, 1
112, 1
114, 1
115, 1
116, 1
117, 1
118, 1
119, 1
120, 1
121, 1
125, 1
127, 1
130, 1
131, 1
133, 1
134, 1
136, 1
138, 1
140, 1
141, 1
144, 1
145, 1
147, 1
148, 1
150, 1
151, 1
153, 1
154, 1
155, 1
156, 1
157, 1
158, 1
159, 1
160, 1
161, 1
162, 1
163, 1
164, 1
166, 1
168, 1
172, 1
173, 1
174, 1
176, 1
178, 1
180, 1
181, 2
183, 1
184, 1
185, 1
186, 1
187, 1
188, 1
190, 1
193, 1
194, 1
195, 1
196, 1
197, 1
199, 1
200, 1
201, 1
202, 1
203, 1
204, 1
206, 1
209, 1
214, 1
215, 1
218, 1
219, 1
220, 1
221, 1
226, 1
228, 1
229, 1
230, 1
233, 1
234, 1
236, 1
237, 1
241, 1
243, 1
246, 1
247, 1
251, 1
254, 1
257, 1
258, 1
260, 1
261, 1
263, 1
264, 1
267, 1
269, 1
270, 1
271, 1
272, 1
273, 1
274, 1
278, 1
281, 1
283, 1
285, 1
286, 1
292, 1
293, 1
294, 1
295, 1
297, 1
300, 1
301, 1
302, 1
305, 1
307, 1
309, 1
311, 1
312, 1
313, 1
315, 1
317, 1
318, 1
320, 1
321, 1
323, 1
325, 1
326, 1
327, 1
328, 1
330, 1
331, 1
332, 1
334, 1
335, 1
336, 1
337, 1
338, 1
339, 1
340, 1
341, 1
342, 1
343, 1
345, 1
347, 1
348, 1
350, 1
352, 1
354, 1
355, 1
357, 1
358, 1
359, 1
361, 1
363, 1
364, 1
365, 1
366, 1
368, 1
369, 1
370, 1
371, 1
372, 1
374, 1
375, 1
376, 1
378, 1
379, 1
380, 1
381, 1
382, 1
383, 1
385, 1
386, 1
387, 1
388, 1
389, 1
391, 1
393, 1
394, 1
395, 1
396, 1
398, 1
399, 1
401, 1
403, 1
404, 1
405, 1
406, 1
407, 1
409, 1
410, 1
411, 1
412, 1
414, 1
416, 1
418, 1
419, 1
422, 1
423, 1
425, 1
426, 1
427, 1
428, 1
429, 1
430, 1
432, 2
433, 1
434, 1
436, 1
438, 1
440, 1
441, 1
443, 1
444, 1
448, 1
450, 1
451, 1
452, 1
454, 1
455, 1
456, 1
457, 1
458, 1
460, 1
462, 1
463, 1
465, 1
466, 1
467, 2
469, 1
470, 1
471, 1
473, 1
474, 1
475, 1
477, 1
478, 1
481, 1
484, 1
486, 1
488, 1
490, 1
491, 1
494, 1
496, 1
498, 1
501, 1
503, 1
506, 1
723, 1
724, 1
725, 1
726, 1
727, 2
728, 1
729, 1
730, 1
731, 1
732, 1
733, 1
735, 1
736, 1
737, 1
738, 1
739, 2
740, 1
758, 1
759, 1
760, 1
761, 1
762, 1
764, 1
765, 1
766, 1
767, 1
768, 1
782, 1
793, 1
794, 1
795, 1
796, 1
797, 1
798, 1
799, 1
801, 1
803, 1
1789, 1
1791, 1
1792, 1
1796, 1
1799, 1
1800, 1
1801, 1
1803, 1
1804, 1
1811, 1
1812, 1
1813, 1
1816, 1
1825, 1
1826, 1
1846, 1
1848, 1
1851, 1
1853, 1
1855, 1
1859, 1
1865, 1
1867, 1
1868, 1
1869, 1
1870, 2
1873, 1
1875, 1
1877, 1
1881, 1
1886, 1
1887, 1
1890, 1
1909, 1
1914, 1
1916, 1
1919, 1
1920, 1
1921, 1
1922, 1
1923, 1
1929, 1
2008, 1
2009, 1
2011, 1
2012, 1
2013, 1
2015, 1
2016, 1
2017, 1
2018, 1
2020, 1
2021, 1
2023, 1
2024, 1
2025, 1
2031, 1
2032, 1
2033, 1
2034, 1
2036, 1
2038, 1
2040, 1
2041, 1
2043, 1
2044, 1
2048, 1
2049, 1
2050, 1
2051, 1
2055, 1
2056, 1
2057, 1
2058, 1
2060, 1
2062, 1
2063, 1
2064, 1
2065, 1
2066, 1
2780, 1
2782, 1
2783, 1
2784, 1
2785, 1
2801, 1
2802, 1
2803, 1
2805, 1
2808, 1
2812, 1
2813, 1
2814, 1
2815, 1
2817, 1
2828, 1
2830, 2
2832, 1
2834, 1
2835, 1
2837, 1
2838, 1
2839, 1
2841, 1
2843, 1
2846, 1
2852, 1
2853, 2
2854, 1
2855, 1
2857, 1
2858, 1
2874, 1
2875, 1
2877, 1
2879, 1
2883, 1
2885, 1
2887, 1
2966, 1
2968, 1
2970, 1
2973, 1
2974, 1
2976, 1
2977, 1
2982, 1
2984, 1
2985, 1
2986, 1
2988, 1
2989, 1
2990, 1
2991, 1
2993, 1
2997, 1
3001, 1
3003, 1
3004, 1
3006, 1
3008, 1
3009, 2
3010, 1
3011, 1
3012, 1
3013, 1
3014, 1
3016, 1
3017, 1
3019, 1
3020, 1
3023, 1
3025, 1
3026, 2
3027, 1
3028, 1
3029, 1
3030, 1
3032, 1
3790, 1
3791, 1
3793, 2
3794, 1
3795, 1
3796, 2
3800, 1
3801, 1
3803, 1
3804, 1
3805, 1
3806, 1
3807, 2
3808, 1
3824, 1
3826, 1
3831, 1
3832, 1
3833, 1
3834, 2
3836, 1
3838, 1
3841, 1
3842, 1
3920, 1
3921, 1
3923, 2
3924, 1
3925, 1
3926, 1
3928, 1
3931, 1
3932, 1
3934, 1
3935, 1
3937, 1
3939, 1
3940, 1
3942, 2
3944, 1
3945, 1
3946, 1
3947, 1
3951, 1
3955, 1
3956, 1
3958, 1
3960, 1
3963, 1
3964, 1
3965, 1
3966, 1
3967, 1
3968, 2
3970, 1
3971, 1
3973, 1
3974, 1
3976, 1
3977, 1
3979, 1
3981, 1
3983, 2
3985, 1
4779, 1
4780, 1
4782, 1
4784, 1
4785, 1
4787, 1
4788, 1
4789, 1
4795, 1
4796, 1
4797, 1
4798, 1
4799, 1
4800, 1
4801, 1
4802, 1
4810, 1
4812, 1
4821, 1
4823, 1
4824, 1
4825, 1
4826, 1
4827, 1
4828, 2
4830, 1
4831, 2
4833, 1
4835, 1
4837, 1
4838, 1
4839, 1
4840, 1
4848, 1
4849, 1
4850, 1
4877, 1
4878, 1
4879, 1
4880, 1
4882, 1
4884, 1
4887, 1
4889, 1
