0, 18
502, 2
1003, 5
1504, 2
2005, 8
2507, 10
3009, 13
3510, 11
4011, 13
4512, 7
5013, 13
5514, 7
6015, 15
6516, 11
7017, 17
7518, 10
8019, 16
8521, 10
9021, 18
9522, 18
10023, 20
10524, 10
11026, 17
11527, 9
12028, 17
12528, 12
13029, 13
13531, 7
14032, 15
14534, 11
15035, 14
15537, 6
16039, 13
16541, 7
17043, 16
17545, 7
18046, 16
18547, 11
19049, 20
19550, 9
20051, 16
20552, 8
21053, 16
21553, 7
22054, 17
22555, 7
23056, 16
23557, 7
24058, 14
24559, 9
25060, 15
25562, 7
26062, 12
26565, 7
27066, 11
27567, 6
28068, 13
28568, 10
29069, 14
29569, 7
30070, 10
30571, 6
31073, 11
31575, 8
32076, 10
32577, 2
33078, 5
33580, 1
34081, 5
34581, 2
35082, 5
35583, 1
36084, 3
36585, 1
37086, 2
37587, 1
38088, 3
38590, 1
39091, 2
39591, 1
40092, 2
40593, 2
41095, 3
41596, 1
42096, 3
42597, 1
43099, 4
43600, 1
44102, 3
