18:35:13.843 INF Connecting to orderer. addrStr=54.252.59.26:10165 peerId=15
18:35:13.843 INF Connecting to orderer. addrStr=13.38.24.136:10055 peerId=5
18:35:13.844 INF Connecting to orderer. addrStr=13.36.175.72:10066 peerId=6
18:35:13.844 INF Connecting to orderer. addrStr=52.47.86.166:10077 peerId=7
18:35:13.844 INF Connecting to orderer. addrStr=54.168.64.110:10088 peerId=8
18:35:13.844 INF Connecting to orderer. addrStr=13.115.161.90:10099 peerId=9
18:35:13.844 INF Connecting to orderer. addrStr=3.112.3.195:10110 peerId=10
18:35:13.844 INF Connecting to orderer. addrStr=18.119.106.126:10000 peerId=0
18:35:13.844 INF Connecting to orderer. addrStr=18.216.254.57:10011 peerId=1
18:35:13.844 INF Connecting to orderer. addrStr=52.194.211.24:10121 peerId=11
18:35:13.844 INF Connecting to orderer. addrStr=13.239.113.85:10132 peerId=12
18:35:13.845 INF Connecting to orderer. addrStr=3.27.63.137:10143 peerId=13
18:35:13.845 INF Connecting to orderer. addrStr=3.137.185.162:10022 peerId=2
18:35:13.845 INF Connecting to orderer. addrStr=18.119.118.28:10033 peerId=3
18:35:13.845 INF Connecting to orderer. addrStr=13.38.47.60:10044 peerId=4
18:35:13.845 INF Connecting to orderer. addrStr=13.236.152.16:10154 peerId=14
18:35:13.876 INF Connected to orderer. addrStr=54.168.64.110:10088 id=8
18:35:13.894 INF Connected to orderer. addrStr=3.112.3.195:10110 id=10
18:35:13.894 INF Connected to orderer. addrStr=52.194.211.24:10121 id=11
18:35:13.900 INF Connected to orderer. addrStr=13.115.161.90:10099 id=9
18:35:14.352 INF Connected to orderer. addrStr=3.27.63.137:10143 id=13
18:35:14.379 INF Connected to orderer. addrStr=54.252.59.26:10165 id=15
18:35:14.385 INF Connected to orderer. addrStr=13.239.113.85:10132 id=12
18:35:14.431 INF Connected to orderer. addrStr=13.236.152.16:10154 id=14
18:35:14.503 INF Connected to orderer. addrStr=18.119.118.28:10033 id=3
18:35:14.532 INF Connected to orderer. addrStr=18.216.254.57:10011 id=1
18:35:14.563 INF Connected to orderer. addrStr=18.119.106.126:10000 id=0
18:35:14.569 INF Connected to orderer. addrStr=3.137.185.162:10022 id=2
18:35:14.917 INF Connected to orderer. addrStr=13.38.24.136:10055 id=5
18:35:14.946 INF Connected to orderer. addrStr=52.47.86.166:10077 id=7
18:35:14.975 INF Connected to orderer. addrStr=13.36.175.72:10066 id=6
18:35:14.977 INF Connected to orderer. addrStr=13.38.47.60:10044 id=4
18:35:14.982 INF Connected to orderers.
18:35:14.983 INF Setting up client timeout. clientRunTime=15000
18:35:14.983 INF Starting to submit requests. numRequests=5859
18:35:14.984 INF Submitted request. clSeqNr=0
18:35:14.985 INF Updating bucket assignment. epoch=0
18:35:14.985 INF Resubmitted Requests. epoch=0 n=0
18:35:14.989 INF Submitted request. clSeqNr=1
18:35:14.994 INF Submitted request. clSeqNr=2
18:35:14.999 INF Submitted request. clSeqNr=3
18:35:15.004 INF Submitted request. clSeqNr=4
18:35:15.010 INF Submitted request. clSeqNr=5
18:35:15.014 INF Submitted request. clSeqNr=6
18:35:15.020 INF Submitted request. clSeqNr=7
18:35:15.025 INF Submitted request. clSeqNr=8
18:35:15.030 INF Submitted request. clSeqNr=9
18:35:15.035 INF Submitted request. clSeqNr=10
18:35:15.040 INF Submitted request. clSeqNr=11
18:35:15.046 INF Submitted request. clSeqNr=12
18:35:15.050 INF Submitted request. clSeqNr=13
18:35:15.056 INF Submitted request. clSeqNr=14
18:35:15.062 INF Submitted request. clSeqNr=15
18:35:15.066 INF Submitted request. clSeqNr=16
18:35:15.072 INF Submitted request. clSeqNr=17
18:35:15.077 INF Submitted request. clSeqNr=18
18:35:15.081 INF Submitted request. clSeqNr=19
18:35:15.086 INF Submitted request. clSeqNr=20
18:35:15.092 INF Submitted request. clSeqNr=21
18:35:15.097 INF Submitted request. clSeqNr=22
18:35:15.102 INF Submitted request. clSeqNr=23
18:35:15.107 INF Submitted request. clSeqNr=24
18:35:15.113 INF Submitted request. clSeqNr=25
18:35:15.117 INF Submitted request. clSeqNr=26
18:35:15.123 INF Submitted request. clSeqNr=27
18:35:15.127 INF Submitted request. clSeqNr=28
18:35:15.133 INF Submitted request. clSeqNr=29
18:35:15.138 INF Submitted request. clSeqNr=30
18:35:15.143 INF Submitted request. clSeqNr=31
18:35:15.148 INF Submitted request. clSeqNr=32
18:35:15.153 INF Submitted request. clSeqNr=33
18:35:15.158 INF Submitted request. clSeqNr=34
18:35:15.163 INF Submitted request. clSeqNr=35
18:35:15.169 INF Submitted request. clSeqNr=36
18:35:15.174 INF Submitted request. clSeqNr=37
18:35:15.179 INF Submitted request. clSeqNr=38
18:35:15.184 INF Submitted request. clSeqNr=39
18:35:15.189 INF Submitted request. clSeqNr=40
18:35:15.194 INF Submitted request. clSeqNr=41
18:35:15.200 INF Submitted request. clSeqNr=42
18:35:15.204 INF Submitted request. clSeqNr=43
18:35:15.209 INF Submitted request. clSeqNr=44
18:35:15.215 INF Submitted request. clSeqNr=45
