0, 1
108, 1
1002, 1
1157, 1
2027, 1
2275, 1
3032, 1
3279, 1
4030, 1
4281, 1
5039, 1
5282, 1
6043, 1
6286, 1
7046, 1
7293, 1
8050, 1
8294, 1
9049, 1
9297, 1
10054, 1
10300, 1
11056, 1
11337, 1
12072, 1
12342, 1
13067, 1
13346, 1
14064, 1
14350, 1
15070, 1
15367, 1
16071, 1
16364, 1
17087, 1
17373, 1
18086, 1
18376, 1
19100, 1
19370, 1
20092, 1
20372, 1
21108, 1
21378, 1
22106, 1
22385, 1
23110, 1
23389, 1
24113, 1
24392, 1
25117, 1
25395, 1
26123, 1
26397, 1
27132, 1
27400, 1
28137, 1
28404, 1
29138, 1
29409, 1
30150, 1
30405, 1
31147, 1
31405, 1
31598, 1
31773, 1
31974, 1
33324, 1
33412, 1
