exp,peers,nlr,failures,crash-timing,vctimeout,datacenters,bandwidth,num-connections,orderer,clients,instances,client-threads,segment,leader-policy,epoch,batchsize,batchtimeout,batchrate,msgbatchperiod,buckets,leader-buckets,authentication,verify-early,throughput-cap,target-throughput,rate-per-client,hard-rate-limit,requests,cl-watermarks,batch-verifier,request-handlers,req-buffer-size,batch-size-10pctile-trunc,batch-size-90pctile-trunc,batch-size-avg-trunc,client-slack-1pctile-raw,client-slack-1pctile-trunc,client-slack-avg-raw,client-slack-avg-trunc,client-slack-stdev-raw,client-slack-stdev-trunc,commit-rate-raw,commit-rate-trunc,cpu-system,cpu-total,duration-raw,duration-trunc,epochs-avg,epochs-max,epochs-min,latency-95pctile-raw,latency-95pctile-raw-nowm,latency-95pctile-shortened-raw,latency-95pctile-trunc,latency-95pctile-trunc-nowm,latency-avg-raw,latency-avg-raw-nowm,latency-avg-shortened-raw,latency-avg-trunc,latency-avg-trunc-nowm,latency-stdev-raw,latency-stdev-raw-nowm,latency-stdev-trunc,latency-stdev-trunc-nowm,msg-batch-avg-trunc,nreq-raw,nreq-trunc,propose-rate-raw,propose-rate-trunc,throughput-raw,throughput-trunc,viewchanges-avg,viewchanges-total
0000,4,1,0,0,Straggler,60000,1,1gbit,4,Pbft,1,1,1,256,Simple,1024,2048,1000,32,1,64,16,true,false,131072000,128,128,false,3840,4194304,external,32,8192,32,32,32.0625,703,6524,6950.580310880829,6892.792452830188,738.6018569919698,905.8163415159439,17.048690527374603,19.960796994702402,0.8125,3.3125,15.014185,4.010123,0.0,0,0,961.693,961.53,961.693,956.815,956.681,515.1403523316062,514.9137875647668,515.1403523316062,508.50803125,508.245609375,290.06312094149973,289.9933787126862,290.6803253385403,290.5774088586443,None,193,64,4.261268775466491,5.322443613699704,128.545105844906,159.59610216444733,0.0,0
0001,4,1,0,0,Straggler,60000,1,1gbit,4,Pbft,1,1,1,256,Simple,1024,2048,1000,32,1,64,16,true,false,131072000,256,256,false,7680,4194304,external,32,8192,64,64,64.0625,-9030,2666,2771.7454545454543,2663.457142857143,3057.9782532807317,3850.5478107481204,17.043734889497344,16.998763339967017,1.125,6.34375,15.004368,4.025177,0.0,0,0,973.635,966.355,973.635,975.433,974.725,526.8458597402597,526.491361038961,526.8458597402597,528.6248515625,528.4682421875,288.9107370384945,288.59031568926963,289.4504094146908,289.43803940184404,None,385,128,4.261417168903534,5.321912509088828,256.59194709167355,317.9984383295443,0.0,0
0002,4,1,0,0,Straggler,60000,1,1gbit,4,Pbft,1,1,1,256,Simple,1024,2048,1000,32,1,64,16,true,false,131072000,512,512,false,15360,4194304,external,32,8192,128,129,128.25,-29874,-5996,373.1560468140442,711.8047619047619,4841.018670681668,2320.2238229304426,17.04224626392022,21.225254338243,2.46875,9.25,14.999474,4.030738,0.0,0,0,975.583,965.445,975.583,979.884,966.406,540.586276983095,539.7823732119635,540.586276983095,540.0490390625,539.03975390625,287.3480665459764,286.37790897053446,287.94137712933116,286.63626592941574,None,769,256,4.258878597338334,5.319242659528243,512.6846448082113,635.119424780276,0.0,0
0003,4,1,0,0,Straggler,60000,1,1gbit,4,Pbft,1,1,1,256,Simple,1024,2048,1000,32,1,64,16,true,false,131072000,1024,1024,false,30720,4194304,external,32,8192,256,258,256.94117647058823,-63398,-30684,-2975.6219035202084,-2673.4819277108436,11489.304579419024,10215.295331472975,17.022949462719808,19.76837396228392,3.375,12.5,15.033222,4.027344,0.0,0,0,1000.239,982.67,1000.239,1002.891,966.277,560.7929804432855,557.8810254237288,560.7929804432855,566.4898325892857,563.0209598214285,285.8623128549176,282.42843173760633,285.8618644336177,281.60004508589617,None,1534,448,4.252422751418515,4.233419811309008,1020.4066699740082,1112.39566324605,0.0,0
0004,4,1,0,0,Straggler,60000,1,1gbit,4,Pbft,1,1,1,256,Simple,1024,2048,1000,32,1,64,16,true,false,131072000,2048,2048,false,61440,4194304,external,32,8192,513,516,514.375,-784877,-96561,-59484.19902439025,-16869.428921568626,154648.38077909948,30788.582702031756,17.02409168324576,16.333505685846458,3.25,13.53125,14.938165,3.063606,0.0,0,0,1143.381,1137.169,1143.381,1164.228,1149.317,692.6391505691056,681.7971869918699,692.6391505691056,726.7869429153925,709.8967920489296,281.26414383147886,275.27471362570896,278.594189770883,271.7756817338099,None,3075,981,4.250251063658534,5.305419751547193,2058.485764483121,3202.108887369982,0.0,0
0005,4,1,0,0,Straggler,60000,1,1gbit,4,Pbft,1,1,1,256,Simple,1024,2048,1000,32,1,64,16,true,false,131072000,4096,4096,false,122880,4194304,external,32,8192,602,1088,853.25,-2932130,-2405180,-1856594.632181599,-1951846.477568741,789398.2800782479,248980.88711332227,16.95317427308435,17.661278750170172,2.0625,12.25,15.128511,4.02475,0.0,0,0,1258.586,1125.22,1258.586,1250.83,1104.275,739.2631852149458,626.2260656890318,739.2631852149458,700.309547602971,583.9030371370695,336.5142628112372,309.31683289600034,346.2433283578994,301.75967853537196,None,4978,1481,4.2307764096884775,5.3047583682563255,3290.475843921454,3679.7316603515746,0.0,0
