exp,peers,nlr,failures,StrgglerCnt,crash-timing,vctimeout,datacenters,bandwidth,num-connections,orderer,clients,instances,client-threads,segment,leader-policy,epoch,batchsize,batchtimeout,batchrate,msgbatchperiod,buckets,leader-buckets,authentication,verify-early,throughput-cap,target-throughput,rate-per-client,hard-rate-limit,requests,cl-watermarks,batch-verifier,request-handlers,req-buffer-size,batch-size-10pctile-trunc,batch-size-90pctile-trunc,batch-size-avg-trunc,client-slack-1pctile-raw,client-slack-1pctile-trunc,client-slack-avg-raw,client-slack-avg-trunc,client-slack-stdev-raw,client-slack-stdev-trunc,commit-rate-raw,commit-rate-trunc,cpu-system,cpu-total,duration-raw,duration-trunc,epochs-avg,epochs-max,epochs-min,latency-95pctile-raw,latency-95pctile-raw-nowm,latency-95pctile-shortened-raw,latency-95pctile-trunc,latency-95pctile-trunc-nowm,latency-avg-raw,latency-avg-raw-nowm,latency-avg-shortened-raw,latency-avg-trunc,latency-avg-trunc-nowm,latency-stdev-raw,latency-stdev-raw-nowm,latency-stdev-trunc,latency-stdev-trunc-nowm,msg-batch-avg-trunc,nreq-raw,nreq-trunc,propose-rate-raw,propose-rate-trunc,throughput-raw,throughput-trunc,viewchanges-avg,viewchanges-total
0000,8,1,0,1,Straggler,60000,1,1gbit,2,Pbft,32,8,256,64,Simple,512,4096,1000,32,2,128,16,true,false,131072000,30000,117,false,3515,16384,external,32,8192,3738,3762,3760.4615384615386,7395,7437,7995.026478160511,8042.914217960614,678.4494226357025,309.6956035378965,44.29816154174845,64.56503786015261,7.60126582278481,30.424050632911392,83.912232,9.719217,0.0,0,0,60758.367,60758.31,60758.367,13531.788,13531.761,34173.87085249467,34173.83577707742,34173.87085249467,34079.605244806924,9711.308885067992,17250.42704424667,17250.42942487903,3032.2370050056543,3032.2442660651222,1.3571428571428572,45056,7648,5.532557500613727,8.082254974006224,5369.419800441013,6000.696672094327,0.0,0
0001,8,1,0,1,Straggler,60000,1,1gbit,2,Pbft,32,8,256,64,Simple,512,4096,1000,32,2,128,16,true,false,131072000,35000,136,false,4101,16384,external,32,8192,4096,4096,4096.0,6210,6246,6824.507240853659,6858.494044428563,568.0895392783117,307.9749463707359,44.30781808472429,57.33168509288825,8.230263157894736,33.88157894736842,83.950763,9.637182,0.0,0,0,65976.577,65976.534,65976.577,13616.906,13616.887,37011.795380297255,37011.76048504192,37011.795380297255,36908.61501617698,9855.606261669875,18820.787164519326,18820.789201143256,3038.196860781594,3037.8051234867416,1.2321428571428572,52480,8313,5.5317475617335585,8.056386774982515,6251.283267074059,5849.46042121465,0.0,0
