exp,peers,nlr,failures,crash-timing,vctimeout,datacenters,bandwidth,num-connections,orderer,clients,instances,client-threads,segment,leader-policy,epoch,batchsize,batchtimeout,batchrate,msgbatchperiod,buckets,leader-buckets,authentication,verify-early,throughput-cap,target-throughput,rate-per-client,hard-rate-limit,requests,cl-watermarks,batch-verifier,request-handlers,req-buffer-size,batch-size-10pctile-trunc,batch-size-90pctile-trunc,batch-size-avg-trunc,client-slack-1pctile-raw,client-slack-1pctile-trunc,client-slack-avg-raw,client-slack-avg-trunc,client-slack-stdev-raw,client-slack-stdev-trunc,commit-rate-raw,commit-rate-trunc,cpu-system,cpu-total,duration-raw,duration-trunc,epochs-avg,epochs-max,epochs-min,latency-95pctile-raw,latency-95pctile-raw-nowm,latency-95pctile-shortened-raw,latency-95pctile-trunc,latency-95pctile-trunc-nowm,latency-avg-raw,latency-avg-raw-nowm,latency-avg-shortened-raw,latency-avg-trunc,latency-avg-trunc-nowm,latency-stdev-raw,latency-stdev-raw-nowm,latency-stdev-trunc,latency-stdev-trunc-nowm,msg-batch-avg-trunc,nreq-raw,nreq-trunc,propose-rate-raw,propose-rate-trunc,throughput-raw,throughput-trunc,viewchanges-avg,viewchanges-total
0000,4,1,0,0,Straggler,60000,1,1gbit,4,Pbft,1,1,1,256,Simple,1024,2048,1000,32,1,64,16,true,false,131072000,128,128,false,3840,4194304,external,32,8192,32,32,32.0,-2,5871,6986.362694300518,7036.622641509434,1050.172923784953,365.7409879227845,17.062766118332014,19.965041212836322,0.6875,5.71875,15.001155,4.012943,0.0,0,0,982.802,982.694,982.802,976.343,976.239,534.7434404145077,534.5569740932642,534.7434404145077,527.723390625,527.441515625,289.8315512361373,289.7241682869716,290.9902541050385,290.71741982670756,None,193,64,4.262361113627088,5.322454236873164,128.65676009613927,159.4839498094042,0.0,0
0001,4,1,0,0,Straggler,60000,1,1gbit,4,Pbft,1,1,1,256,Simple,1024,2048,1000,32,1,64,16,true,false,131072000,256,256,false,7680,4194304,external,32,8192,64,65,64.375,-169,2682,3151.8753246753245,3183.048076923077,620.0486792372982,648.4802903609002,23.374733343093528,19.828871878470828,1.1875,9.28125,16.040655,3.034537,0.0,0,0,1006.729,1006.662,1006.729,1000.903,995.616,560.0803636363637,559.8269012987013,560.0803636363637,555.2910970873786,554.9875436893204,297.84101130890843,297.6215155114266,291.3882168856092,291.0768036390078,None,385,103,4.2203866023082535,5.25422743645915,240.01513653900042,339.42575094652,0.0,0
0002,4,1,0,0,Straggler,60000,1,1gbit,4,Pbft,1,1,1,256,Simple,1024,2048,1000,32,1,64,16,true,false,131072000,512,512,false,15360,4194304,external,32,8192,128,130,129.375,-36569,-2102,-9.314694408322497,446.64251207729467,7520.929631410611,4509.573738034058,22.403715748507484,20.751469058100547,2.1875,16.34375,14.23377,3.047015,0.0,0,0,1082.878,1082.764,1082.878,1084.515,1084.448,626.3721261378414,625.2564018205461,626.3721261378414,630.4931256038648,629.7574492753623,290.4970623212875,289.4659607509397,291.6196907442642,290.8410246591638,None,769,207,4.201260601372381,4.026101214171474,540.2644555869598,679.3533999668527,0.0,0
0003,4,1,0,0,Straggler,60000,1,1gbit,4,Pbft,1,1,1,256,Simple,1024,2048,1000,32,1,64,16,true,false,131072000,1024,1024,false,30720,4194304,external,32,8192,258,260,258.9375,-49972,-23659,-1671.0032509752925,-2235.318944844125,8569.930159355376,9787.697824233772,21.37042443837251,20.79416151929942,2.625,25.3125,16.0329,3.099516,0.0,0,0,1176.325,1176.119,1176.325,1183.701,1183.597,713.4499674902471,711.0781248374512,713.4499674902471,723.0633662650603,720.6095012048193,294.82525594587804,293.0623524371563,292.08505677009924,290.23249924789707,None,1538,415,4.207370397214127,3.972890978408827,959.2774856700909,1338.9187215036154,0.0,0
