12:11:42.935 INF Connecting to orderer. addrStr=34.224.62.255:10033 peerId=3
12:11:42.935 INF Connecting to orderer. addrStr=100.24.235.197:10000 peerId=0
12:11:42.936 INF Connecting to orderer. addrStr=18.207.142.150:10011 peerId=1
12:11:42.936 INF Connecting to orderer. addrStr=52.86.226.62:10022 peerId=2
12:11:42.944 INF Connected to orderer. addrStr=52.86.226.62:10022 id=2
12:11:42.944 INF Connected to orderer. addrStr=34.224.62.255:10033 id=3
12:11:42.944 INF Connected to orderer. addrStr=100.24.235.197:10000 id=0
12:11:42.944 INF Connected to orderer. addrStr=18.207.142.150:10011 id=1
12:11:42.949 INF Connected to orderers.
12:11:42.950 INF Setting up client timeout. clientRunTime=15000
12:11:42.950 INF Starting to submit requests. numRequests=30720
12:11:42.950 INF Submitted request. clSeqNr=0
12:11:42.953 INF Submitted request. clSeqNr=1
12:11:42.953 INF Submitted request. clSeqNr=2
12:11:42.953 INF Submitted request. clSeqNr=3
12:11:42.962 INF Submitted request. clSeqNr=4
12:11:42.962 INF Submitted request. clSeqNr=5
12:11:42.962 INF Submitted request. clSeqNr=6
12:11:42.962 INF Submitted request. clSeqNr=7
12:11:42.962 INF Submitted request. clSeqNr=8
12:11:42.962 INF Submitted request. clSeqNr=9
12:11:42.962 INF Submitted request. clSeqNr=10
12:11:42.962 INF Submitted request. clSeqNr=11
12:11:42.963 INF Submitted request. clSeqNr=12
12:11:42.964 INF Submitted request. clSeqNr=13
12:11:42.964 INF Submitted request. clSeqNr=14
12:11:42.964 INF Updating bucket assignment. epoch=0
12:11:42.965 INF Resubmitted Requests. epoch=0 n=0
12:11:42.965 INF Submitted request. clSeqNr=15
12:11:42.966 INF Submitted request. clSeqNr=16
12:11:42.967 INF Submitted request. clSeqNr=17
12:11:42.968 INF Submitted request. clSeqNr=18
12:11:42.969 INF Submitted request. clSeqNr=19
12:11:42.970 INF Submitted request. clSeqNr=20
12:11:42.971 INF Submitted request. clSeqNr=21
12:11:42.972 INF Submitted request. clSeqNr=22
12:11:42.973 INF Submitted request. clSeqNr=23
12:11:42.974 INF Submitted request. clSeqNr=24
12:11:42.974 INF Submitted request. clSeqNr=25
12:11:42.976 INF Submitted request. clSeqNr=26
12:11:42.977 INF Submitted request. clSeqNr=27
12:11:42.977 INF Submitted request. clSeqNr=28
12:11:42.979 INF Submitted request. clSeqNr=29
12:11:42.979 INF Submitted request. clSeqNr=30
12:11:42.980 INF Submitted request. clSeqNr=31
12:11:42.981 INF Submitted request. clSeqNr=32
12:11:42.983 INF Submitted request. clSeqNr=33
12:11:42.983 INF Submitted request. clSeqNr=34
12:11:42.984 INF Submitted request. clSeqNr=35
12:11:42.986 INF Submitted request. clSeqNr=36
12:11:42.986 INF Submitted request. clSeqNr=37
12:11:42.988 INF Submitted request. clSeqNr=38
12:11:42.988 INF Submitted request. clSeqNr=39
12:11:42.990 INF Submitted request. clSeqNr=40
12:11:42.990 INF Submitted request. clSeqNr=41
12:11:42.991 INF Submitted request. clSeqNr=42
12:11:42.993 INF Submitted request. clSeqNr=43
12:11:42.993 INF Submitted request. clSeqNr=44
12:11:42.994 INF Submitted request. clSeqNr=45
12:11:42.995 INF Submitted request. clSeqNr=46
12:11:42.997 INF Submitted request. clSeqNr=47
12:11:42.997 INF Submitted request. clSeqNr=48
12:11:42.998 INF Submitted request. clSeqNr=49
12:11:43.000 INF Submitted request. clSeqNr=50
12:11:43.000 INF Submitted request. clSeqNr=51
12:11:43.002 INF Submitted request. clSeqNr=52
12:11:43.002 INF Submitted request. clSeqNr=53
12:11:43.003 INF Submitted request. clSeqNr=54
12:11:43.005 INF Submitted request. clSeqNr=55
12:11:43.005 INF Submitted request. clSeqNr=56
12:11:43.006 INF Submitted request. clSeqNr=57
12:11:43.008 INF Submitted request. clSeqNr=58
12:11:43.008 INF Submitted request. clSeqNr=59
12:11:43.009 INF Submitted request. clSeqNr=60
12:11:43.010 INF Submitted request. clSeqNr=61
12:11:43.011 INF Submitted request. clSeqNr=62
12:11:43.012 INF Submitted request. clSeqNr=63
12:11:43.014 INF Submitted request. clSeqNr=64
12:11:43.014 INF Submitted request. clSeqNr=65
12:11:43.014 INF Submitted request. clSeqNr=66
12:11:43.016 INF Submitted request. clSeqNr=67
12:11:43.016 INF Submitted request. clSeqNr=68
12:11:43.017 INF Submitted request. clSeqNr=69
12:11:43.019 INF Submitted request. clSeqNr=70
12:11:43.019 INF Submitted request. clSeqNr=71
12:11:43.021 INF Submitted request. clSeqNr=72
